ASFIndex,Date,Time,Area,Lat,Long,Speed,P,Heading,mp,Altitude,Sal,T,Depth,E,N
00:23:15.45,18/01/2026,10:54:08,17_T02,39.121700796,10.189965467,0.3,1577.90,69.73,877.689,37.2,38.54,13.45,1577.45,4337527.97,1781525.64
00:23:16.45,18/01/2026,10:54:09,17_T02,39.121700468,10.189965462,0.3,1577.72,70.16,877.701,36.7,38.54,13.45,1576.77,4337527.97,1781525.60
00:23:17.45,18/01/2026,10:54:10,17_T02,39.121700346,10.189965439,0.3,1577.71,70.06,877.704,36.1,38.54,13.45,1576.77,4337527.96,1781525.59
00:23:18.44,18/01/2026,10:54:11,17_T02,39.121700422,10.189965294,0.3,1577.63,69.45,877.689,36.8,38.54,13.47,1576.59,4337527.95,1781525.60
00:23:19.45,18/01/2026,10:54:12,17_T02,39.121700672,10.189964063,0.3,1577.55,68.35,877.579,37.1,38.54,13.47,1576.59,4337527.84,1781525.63
00:23:20.44,18/01/2026,10:54:13,17_T02,39.121700699,10.189963327,0.3,1577.30,68.49,877.518,36.5,38.54,13.46,1576.39,4337527.78,1781525.63
00:23:21.45,18/01/2026,10:54:14,17_T02,39.121700091,10.189963816,0.3,1576.93,69.80,877.580,36.0,38.54,13.46,1576.39,4337527.82,1781525.56
00:23:22.44,18/01/2026,10:54:15,17_T02,39.121699282,10.189964075,0.3,1576.76,70.86,877.632,36.1,38.54,13.45,1575.75,4337527.85,1781525.47
00:23:23.44,18/01/2026,10:54:16,17_T02,39.121698644,10.189964117,0.3,1576.94,71.54,877.659,35.9,38.54,13.45,1575.75,4337527.85,1781525.40
00:23:24.44,18/01/2026,10:54:17,17_T02,39.121698053,10.189962357,0.2,1577.13,71.89,877.537,35.7,38.54,13.46,1575.85,4337527.70,1781525.34
00:23:25.45,18/01/2026,10:54:18,17_T02,39.121697710,10.189960239,0.2,1577.01,72.12,877.376,36.1,38.54,13.46,1575.85,4337527.51,1781525.30
00:23:26.46,18/01/2026,10:54:19,17_T02,39.121697503,10.189959659,0.2,1576.70,72.43,877.336,37.0,38.54,13.45,1575.79,4337527.46,1781525.28
00:23:27.44,18/01/2026,10:54:20,17_T02,39.121697139,10.189959738,0.2,1576.50,72.91,877.356,37.4,38.54,13.45,1575.79,4337527.47,1781525.24
00:23:28.45,18/01/2026,10:54:21,17_T02,39.121696544,10.189960138,0.2,1576.60,73.53,877.411,36.9,38.55,13.45,1575.37,4337527.50,1781525.17
00:23:29.45,18/01/2026,10:54:22,17_T02,39.121695910,10.189960604,0.2,1576.89,74.04,877.473,36.4,38.55,13.45,1575.37,4337527.55,1781525.10
00:23:30.43,18/01/2026,10:54:23,17_T02,39.121695415,10.189960655,0.2,1577.09,74.41,877.496,36.0,38.54,13.45,1575.86,4337527.55,1781525.05
00:23:31.44,18/01/2026,10:54:24,17_T02,39.121695404,10.189960105,0.2,1577.04,74.52,877.451,36.2,38.54,13.45,1575.86,4337527.50,1781525.04
00:23:32.45,18/01/2026,10:54:25,17_T02,39.121695281,10.189959708,0.2,1576.85,74.65,877.423,36.7,38.54,13.45,1575.85,4337527.47,1781525.03
00:23:33.44,18/01/2026,10:54:26,17_T02,39.121694974,10.189959709,0.2,1576.66,74.89,877.435,36.9,38.54,13.45,1575.85,4337527.47,1781525.00
00:23:34.43,18/01/2026,10:54:27,17_T02,39.121694542,10.189959986,0.2,1576.57,75.22,877.473,36.9,38.54,13.45,1575.48,4337527.49,1781524.95
00:23:35.45,18/01/2026,10:54:28,17_T02,39.121694109,10.189960257,0.1,1576.65,75.60,877.512,36.6,38.54,13.45,1575.48,4337527.52,1781524.90
00:23:36.43,18/01/2026,10:54:29,17_T02,39.121693703,10.189960276,0.1,1576.93,75.89,877.528,36.3,38.53,13.47,1575.64,4337527.52,1781524.86
00:23:37.44,18/01/2026,10:54:30,17_T02,39.121693545,10.189959611,0.1,1577.24,75.81,877.480,36.0,38.53,13.47,1575.64,4337527.46,1781524.84
00:23:38.44,18/01/2026,10:54:31,17_T02,39.121693796,10.189958576,0.1,1577.29,75.32,877.386,36.3,38.54,13.45,1576.15,4337527.37,1781524.87
00:23:39.45,18/01/2026,10:54:32,17_T02,39.121694702,10.189959566,0.1,1576.93,75.03,877.433,37.2,38.54,13.45,1576.15,4337527.46,1781524.97
00:23:40.45,18/01/2026,10:54:33,17_T02,39.121695209,10.189961439,0.1,1576.41,75.24,877.567,37.5,38.55,13.45,1575.52,4337527.62,1781525.02
00:23:41.44,18/01/2026,10:54:34,17_T02,39.121694694,10.189962046,0.1,1576.19,75.60,877.636,37.4,38.55,13.45,1575.52,4337527.67,1781524.97
00:23:42.44,18/01/2026,10:54:35,17_T02,39.121694053,10.189962584,0.1,1576.52,75.99,877.704,36.9,38.54,13.46,1575.17,4337527.72,1781524.90
00:23:43.44,18/01/2026,10:54:36,17_T02,39.121693462,10.189962745,0.1,1577.14,76.22,877.739,35.9,38.54,13.46,1575.17,4337527.73,1781524.83
00:23:44.43,18/01/2026,10:54:37,17_T02,39.121693269,10.189961767,0.1,1577.51,76.42,877.666,35.5,38.54,13.45,1576.25,4337527.65,1781524.81
00:23:45.43,18/01/2026,10:54:38,17_T02,39.121693707,10.189960424,0.1,1577.26,76.31,877.540,36.2,38.54,13.45,1576.25,4337527.53,1781524.86
00:23:46.45,18/01/2026,10:54:39,17_T02,39.121693680,10.189960226,0.1,1576.64,76.23,877.525,37.3,38.54,13.45,1575.77,4337527.51,1781524.85
00:23:47.44,18/01/2026,10:54:40,17_T02,39.121693249,10.189960708,0.1,1576.12,76.45,877.581,37.9,38.54,13.45,1575.77,4337527.55,1781524.81
00:23:48.43,18/01/2026,10:54:41,17_T02,39.121692546,10.189961280,0.1,1576.10,77.00,877.653,37.6,38.54,13.45,1575.77,4337527.60,1781524.73
00:23:49.43,18/01/2026,10:54:42,17_T02,39.121691117,10.189962181,0.1,1576.59,77.49,877.781,36.8,38.55,13.46,1574.90,4337527.68,1781524.57
00:23:50.43,18/01/2026,10:54:43,17_T02,39.121690026,10.189962491,0.1,1577.20,77.91,877.847,36.0,38.55,13.46,1574.90,4337527.71,1781524.45
00:23:51.45,18/01/2026,10:54:44,17_T02,39.121690026,10.189961759,0.1,1577.43,78.28,877.787,35.9,38.53,13.46,1575.87,4337527.65,1781524.45
00:23:52.43,18/01/2026,10:54:45,17_T02,39.121690266,10.189961053,0.1,1577.16,78.38,877.720,36.5,38.53,13.46,1575.87,4337527.59,1781524.48
00:23:53.45,18/01/2026,10:54:46,17_T02,39.121690038,10.189960975,0.1,1576.69,78.44,877.722,37.3,38.54,13.45,1576.13,4337527.58,1781524.45
00:23:54.43,18/01/2026,10:54:47,17_T02,39.121689647,10.189961500,0.1,1576.36,78.60,877.779,37.5,38.54,13.45,1576.13,4337527.62,1781524.41
00:23:55.43,18/01/2026,10:54:48,17_T02,39.121689084,10.189962124,0.1,1576.32,78.92,877.852,37.1,38.54,13.45,1575.31,4337527.68,1781524.35
00:23:56.44,18/01/2026,10:54:49,17_T02,39.121688588,10.189962519,0.1,1576.55,79.23,877.902,36.6,38.54,13.45,1575.31,4337527.71,1781524.29
00:23:57.43,18/01/2026,10:54:50,17_T02,39.121688247,10.189962619,0.1,1576.93,79.49,877.923,36.2,38.54,13.48,1575.35,4337527.72,1781524.26
00:23:58.43,18/01/2026,10:54:51,17_T02,39.121688131,10.189962221,0.1,1577.25,79.71,877.895,35.8,38.54,13.48,1575.35,4337527.69,1781524.24
00:23:59.44,18/01/2026,10:54:52,17_T02,39.121688260,10.189960396,0.1,1577.27,79.73,877.741,36.1,38.54,13.45,1576.07,4337527.53,1781524.26
00:24:00.44,18/01/2026,10:54:53,17_T02,39.121688222,10.189958832,0.1,1576.95,79.74,877.614,36.8,38.54,13.45,1576.07,4337527.39,1781524.25
00:24:01.45,18/01/2026,10:54:54,17_T02,39.121687902,10.189958971,0.1,1576.47,79.91,877.637,37.4,38.55,13.45,1575.88,4337527.40,1781524.22
00:24:02.45,18/01/2026,10:54:55,17_T02,39.121687439,10.189959519,0.1,1576.19,80.17,877.699,37.6,38.55,13.45,1575.88,4337527.45,1781524.17
00:24:03.44,18/01/2026,10:54:56,17_T02,39.121686734,10.189960074,0.1,1576.38,80.63,877.771,37.1,38.54,13.46,1575.07,4337527.50,1781524.09
00:24:04.45,18/01/2026,10:54:57,17_T02,39.121686035,10.189960379,0.1,1576.94,80.95,877.822,36.3,38.54,13.46,1575.07,4337527.53,1781524.01
00:24:05.43,18/01/2026,10:54:58,17_T02,39.121685470,10.189958415,0.1,1577.41,81.24,877.682,35.6,38.54,13.47,1575.74,4337527.36,1781523.95
00:24:06.44,18/01/2026,10:54:59,17_T02,39.121685603,10.189955837,0.2,1577.32,81.26,877.466,35.9,38.54,13.47,1575.74,4337527.13,1781523.96
00:24:07.44,18/01/2026,10:55:00,17_T02,39.121685680,10.189955431,0.2,1576.76,81.22,877.430,37.1,38.54,13.45,1576.18,4337527.10,1781523.97
00:24:08.43,18/01/2026,10:55:01,17_T02,39.121685271,10.189955774,0.2,1576.27,81.41,877.473,37.7,38.54,13.45,1576.18,4337527.13,1781523.93
00:24:09.43,18/01/2026,10:55:02,17_T02,39.121684506,10.189956242,0.2,1576.29,81.93,877.540,37.4,38.54,13.46,1575.15,4337527.17,1781523.84
00:24:10.45,18/01/2026,10:55:03,17_T02,39.121683401,10.189956249,0.1,1576.77,82.35,877.582,36.8,38.54,13.46,1575.15,4337527.17,1781523.72
00:24:11.44,18/01/2026,10:55:04,17_T02,39.121682629,10.189955878,0.1,1577.21,82.59,877.580,36.0,38.53,13.47,1575.66,4337527.14,1781523.63
00:24:12.43,18/01/2026,10:55:05,17_T02,39.121682922,10.189955295,0.1,1577.10,82.59,877.522,36.1,38.53,13.47,1575.66,4337527.09,1781523.67
00:24:13.44,18/01/2026,10:55:06,17_T02,39.121682993,10.189955051,0.1,1576.63,82.54,877.499,36.9,38.54,13.45,1575.94,4337527.07,1781523.67
00:24:14.43,18/01/2026,10:55:07,17_T02,39.121682557,10.189955286,0.1,1576.35,82.78,877.534,37.4,38.54,13.45,1575.94,4337527.09,1781523.63
00:24:15.45,18/01/2026,10:55:08,17_T02,39.121681828,10.189955332,0.1,1576.58,83.21,877.565,37.1,38.54,13.46,1575.23,4337527.09,1781523.55
00:24:16.43,18/01/2026,10:55:09,17_T02,39.121681251,10.189955231,0.1,1577.09,83.50,877.578,36.3,38.54,13.46,1575.23,4337527.08,1781523.48
00:24:17.44,18/01/2026,10:55:10,17_T02,39.121681115,10.189954952,0.1,1577.33,83.70,877.561,35.9,38.53,13.46,1575.99,4337527.06,1781523.47
00:24:18.43,18/01/2026,10:55:11,17_T02,39.121681357,10.189954500,0.1,1576.99,83.76,877.515,36.6,38.53,13.46,1575.99,4337527.02,1781523.49
00:24:19.44,18/01/2026,10:55:12,17_T02,39.121681159,10.189954471,0.1,1576.45,84.03,877.520,37.3,38.55,13.46,1575.75,4337527.02,1781523.47
00:24:20.44,18/01/2026,10:55:13,17_T02,39.121680314,10.189954424,0.1,1576.28,84.55,877.547,37.4,38.55,13.46,1575.75,4337527.01,1781523.38
00:24:21.43,18/01/2026,10:55:14,17_T02,39.121679370,10.189954310,0.1,1576.63,85.08,877.573,36.9,38.55,13.47,1575.18,4337527.00,1781523.27
00:24:22.44,18/01/2026,10:55:15,17_T02,39.121678781,10.189954305,0.1,1577.16,85.55,877.595,36.2,38.55,13.47,1575.18,4337527.00,1781523.21
00:24:23.44,18/01/2026,10:55:16,17_T02,39.121678729,10.189953881,0.1,1577.32,85.87,877.562,36.0,38.53,13.46,1576.09,4337526.96,1781523.20
00:24:24.43,18/01/2026,10:55:17,17_T02,39.121678958,10.189953437,0.1,1576.97,85.94,877.517,36.7,38.53,13.46,1576.09,4337526.93,1781523.23
00:24:25.42,18/01/2026,10:55:18,17_T02,39.121678977,10.189953319,0.1,1576.50,86.19,877.507,37.3,38.55,13.46,1575.72,4337526.92,1781523.23
00:24:26.45,18/01/2026,10:55:19,17_T02,39.121678614,10.189953540,0.1,1576.28,86.65,877.538,37.4,38.55,13.46,1575.72,4337526.93,1781523.19
00:24:27.44,18/01/2026,10:55:20,17_T02,39.121677830,10.189953854,0.1,1576.44,87.31,877.593,37.0,38.55,13.48,1575.14,4337526.96,1781523.10
00:24:28.43,18/01/2026,10:55:21,17_T02,39.121677191,10.189954054,0.1,1576.86,87.73,877.633,36.5,38.55,13.48,1575.14,4337526.98,1781523.03
00:24:29.43,18/01/2026,10:55:22,17_T02,39.121676921,10.189953824,0.1,1577.27,88.06,877.624,35.8,38.54,13.46,1575.88,4337526.96,1781523.00
00:24:30.44,18/01/2026,10:55:23,17_T02,39.121677751,10.189953934,0.0,1577.32,88.27,877.603,36.0,38.54,13.46,1575.88,4337526.97,1781523.10
00:24:31.43,18/01/2026,10:55:24,17_T02,39.121678399,10.189954205,0.1,1576.92,88.45,877.601,36.9,38.54,13.45,1576.07,4337526.99,1781523.17
00:24:32.44,18/01/2026,10:55:25,17_T02,39.121677973,10.189954316,0.1,1576.41,88.88,877.626,37.5,38.54,13.45,1576.07,4337527.00,1781523.12
00:24:33.42,18/01/2026,10:55:26,17_T02,39.121677184,10.189954755,0.1,1576.21,89.54,877.691,37.5,38.54,13.46,1575.16,4337527.04,1781523.03
00:24:34.43,18/01/2026,10:55:27,17_T02,39.121676342,10.189955070,0.1,1576.48,90.28,877.748,37.0,38.54,13.46,1575.16,4337527.07,1781522.94
00:24:35.43,18/01/2026,10:55:28,17_T02,39.121676745,10.189956180,0.1,1576.98,90.77,877.824,36.3,38.53,13.47,1575.55,4337527.16,1781522.99
00:24:36.43,18/01/2026,10:55:29,17_T02,39.121677494,10.189956711,0.1,1577.29,91.21,877.839,35.9,38.53,13.47,1575.55,4337527.21,1781523.07
00:24:37.44,18/01/2026,10:55:30,17_T02,39.121677845,10.189956192,0.1,1577.19,91.39,877.784,36.3,38.54,13.45,1576.14,4337527.17,1781523.11
00:24:38.43,18/01/2026,10:55:31,17_T02,39.121677825,10.189956012,0.1,1576.86,91.54,877.770,36.9,38.54,13.45,1576.14,4337527.15,1781523.10
00:24:39.43,18/01/2026,10:55:32,17_T02,39.121677360,10.189956274,0.1,1576.53,91.87,877.809,37.3,38.55,13.46,1575.55,4337527.17,1781523.05
00:24:40.43,18/01/2026,10:55:33,17_T02,39.121677001,10.189956914,0.1,1576.36,92.31,877.874,37.0,38.55,13.46,1575.55,4337527.23,1781523.01
00:24:41.44,18/01/2026,10:55:34,17_T02,39.121676599,10.189957497,0.1,1576.40,92.85,877.937,36.8,38.55,13.48,1575.23,4337527.28,1781522.97
00:24:42.44,18/01/2026,10:55:35,17_T02,39.121676025,10.189957602,0.1,1576.67,93.34,877.967,36.5,38.55,13.48,1575.23,4337527.29,1781522.91
00:24:43.42,18/01/2026,10:55:36,17_T02,39.121675710,10.189957445,0.1,1577.09,93.70,877.966,36.1,38.53,13.47,1575.78,4337527.28,1781522.87
00:24:44.44,18/01/2026,10:55:37,17_T02,39.121675697,10.189956887,0.1,1577.35,94.04,877.921,35.8,38.53,13.47,1575.78,4337527.23,1781522.87
00:24:45.43,18/01/2026,10:55:38,17_T02,39.121675712,10.189955230,0.1,1577.20,94.28,877.784,36.3,38.54,13.45,1576.17,4337527.08,1781522.87
00:24:46.43,18/01/2026,10:55:39,17_T02,39.121675280,10.189954112,0.1,1576.76,94.63,877.709,37.0,38.54,13.45,1576.17,4337526.99,1781522.82
00:24:47.43,18/01/2026,10:55:40,17_T02,39.121674790,10.189954390,0.1,1576.34,95.08,877.750,37.5,38.54,13.45,1576.17,4337527.01,1781522.77
00:24:48.43,18/01/2026,10:55:41,17_T02,39.121673969,10.189954790,0.1,1576.27,95.74,877.813,37.4,38.54,13.46,1575.34,4337527.04,1781522.68
00:24:49.43,18/01/2026,10:55:42,17_T02,39.121673197,10.189955056,0.1,1576.62,96.25,877.864,36.8,38.54,13.46,1575.34,4337527.07,1781522.59
00:24:50.43,18/01/2026,10:55:43,17_T02,39.121672954,10.189954844,0.1,1577.11,96.64,877.856,36.2,38.53,13.48,1575.34,4337527.05,1781522.57
00:24:51.44,18/01/2026,10:55:44,17_T02,39.121673292,10.189954142,0.1,1577.31,96.94,877.786,35.9,38.53,13.48,1575.34,4337526.99,1781522.60
00:24:52.42,18/01/2026,10:55:45,17_T02,39.121673713,10.189953620,0.1,1577.04,97.03,877.727,36.5,38.54,13.45,1576.14,4337526.94,1781522.65
00:24:53.43,18/01/2026,10:55:46,17_T02,39.121673529,10.189953559,0.1,1576.60,97.30,877.729,37.3,38.54,13.45,1576.14,4337526.94,1781522.63
00:24:54.43,18/01/2026,10:55:47,17_T02,39.121672899,10.189953893,0.1,1576.38,97.79,877.780,37.4,38.54,13.46,1575.57,4337526.97,1781522.56
00:24:55.42,18/01/2026,10:55:48,17_T02,39.121672010,10.189954146,0.1,1576.56,98.44,877.833,37.2,38.54,13.46,1575.57,4337526.99,1781522.46
00:24:56.42,18/01/2026,10:55:49,17_T02,39.121671447,10.189954260,0.1,1576.96,98.82,877.864,36.5,38.55,13.48,1575.37,4337527.00,1781522.40
00:24:57.43,18/01/2026,10:55:50,17_T02,39.121671374,10.189954064,0.1,1577.18,99.14,877.850,36.1,38.55,13.48,1575.37,4337526.98,1781522.39
00:24:58.42,18/01/2026,10:55:51,17_T02,39.121671708,10.189953731,0.1,1576.98,99.31,877.811,36.4,38.53,13.45,1576.03,4337526.95,1781522.43
00:24:59.43,18/01/2026,10:55:52,17_T02,39.121671589,10.189953579,0.1,1576.60,99.59,877.803,37.0,38.53,13.45,1576.03,4337526.94,1781522.42
00:25:00.42,18/01/2026,10:55:53,17_T02,39.121671193,10.189953431,0.1,1576.42,100.05,877.805,37.3,38.55,13.46,1575.52,4337526.93,1781522.37
00:25:01.43,18/01/2026,10:55:54,17_T02,39.121670620,10.189953291,0.1,1576.62,100.63,877.815,37.0,38.55,13.46,1575.52,4337526.92,1781522.31
00:25:02.43,18/01/2026,10:55:55,17_T02,39.121670136,10.189953340,0.1,1576.98,100.99,877.837,36.4,38.54,13.47,1575.45,4337526.92,1781522.26
00:25:03.43,18/01/2026,10:55:56,17_T02,39.121670063,10.189953144,0.1,1577.14,101.31,877.824,36.2,38.54,13.47,1575.45,4337526.90,1781522.25
00:25:04.59,18/01/2026,10:55:57,17_T02,39.121670335,10.189952884,0.1,1576.95,101.47,877.792,36.4,38.54,13.46,1576.00,4337526.88,1781522.28
00:25:05.43,18/01/2026,10:55:58,17_T02,39.121670349,10.189950484,0.1,1576.64,101.73,877.595,36.9,38.54,13.46,1576.00,4337526.67,1781522.28
00:25:06.43,18/01/2026,10:55:59,17_T02,39.121669995,10.189948539,0.1,1576.49,102.16,877.449,37.1,38.54,13.46,1575.54,4337526.50,1781522.24
00:25:07.43,18/01/2026,10:56:00,17_T02,39.121669313,10.189948622,0.1,1576.61,102.69,877.481,37.0,38.54,13.46,1575.54,4337526.51,1781522.16
00:25:08.44,18/01/2026,10:56:01,17_T02,39.121668890,10.189948671,0.1,1576.87,103.04,877.501,36.4,38.53,13.47,1575.48,4337526.51,1781522.12
00:25:09.42,18/01/2026,10:56:02,17_T02,39.121668804,10.189948526,0.1,1577.01,103.32,877.493,36.3,38.53,13.47,1575.48,4337526.50,1781522.11
00:25:10.43,18/01/2026,10:56:03,17_T02,39.121668761,10.189948311,0.1,1576.97,103.50,877.477,36.5,38.54,13.46,1575.88,4337526.48,1781522.10
00:25:11.42,18/01/2026,10:56:04,17_T02,39.121668464,10.189948149,0.1,1576.88,103.74,877.474,36.6,38.54,13.46,1575.88,4337526.47,1781522.07
00:25:12.59,18/01/2026,10:56:05,17_T02,39.121668070,10.189948149,0.1,1576.85,104.10,877.489,36.7,38.54,13.46,1575.75,4337526.47,1781522.03
00:25:13.56,18/01/2026,10:56:06,17_T02,39.121667609,10.189948254,0.1,1576.79,104.48,877.515,36.7,38.54,13.46,1575.75,4337526.48,1781521.98
00:25:14.42,18/01/2026,10:56:07,17_T02,39.121667411,10.189948345,0.1,1576.63,104.76,877.530,36.7,38.54,13.47,1575.66,4337526.49,1781521.95
00:25:15.43,18/01/2026,10:56:08,17_T02,39.121667363,10.189948367,0.1,1576.48,105.00,877.533,36.8,38.54,13.47,1575.66,4337526.49,1781521.95
00:25:16.59,18/01/2026,10:56:09,17_T02,39.121667471,10.189948055,0.1,1576.62,105.37,877.504,36.8,38.54,13.46,1575.36,4337526.46,1781521.96
00:25:17.58,18/01/2026,10:56:10,17_T02,39.121667617,10.189947732,0.1,1577.03,105.66,877.472,36.5,38.54,13.46,1575.36,4337526.43,1781521.98
00:25:18.43,18/01/2026,10:56:11,17_T02,39.121667437,10.189947472,0.1,1577.37,105.94,877.457,36.0,38.54,13.47,1575.97,4337526.41,1781521.96
00:25:19.42,18/01/2026,10:56:12,17_T02,39.121667713,10.189947160,0.1,1577.24,106.06,877.421,36.1,38.54,13.47,1575.97,4337526.38,1781521.99
00:25:20.43,18/01/2026,10:56:13,17_T02,39.121667742,10.189946989,0.1,1576.71,106.36,877.406,36.8,38.55,13.46,1576.03,4337526.37,1781521.99
00:25:21.43,18/01/2026,10:56:14,17_T02,39.121668428,10.189947030,0.1,1576.19,106.78,877.384,37.6,38.55,13.46,1576.03,4337526.37,1781522.07
00:25:22.43,18/01/2026,10:56:15,17_T02,39.121668664,10.189947032,0.1,1576.17,107.45,877.375,37.6,38.54,13.47,1575.03,4337526.37,1781522.09
00:25:23.43,18/01/2026,10:56:16,17_T02,39.121667835,10.189947010,0.1,1576.69,107.97,877.404,37.0,38.54,13.47,1575.03,4337526.37,1781522.00
00:25:24.42,18/01/2026,10:56:17,17_T02,39.121667326,10.189946725,0.1,1577.33,108.45,877.400,36.3,38.53,13.47,1575.75,4337526.34,1781521.94
00:25:25.43,18/01/2026,10:56:18,17_T02,39.121667564,10.189946245,0.1,1577.50,108.83,877.352,36.0,38.53,13.47,1575.75,4337526.30,1781521.97
00:25:26.42,18/01/2026,10:56:19,17_T02,39.121668445,10.189945645,0.1,1577.05,108.85,877.270,36.6,38.54,13.46,1576.28,4337526.25,1781522.07
00:25:27.43,18/01/2026,10:56:20,17_T02,39.121668629,10.189945308,0.1,1576.38,109.04,877.236,37.5,38.54,13.46,1576.28,4337526.22,1781522.09
00:25:28.42,18/01/2026,10:56:21,17_T02,39.121667925,10.189945532,0.1,1576.03,109.48,877.280,37.6,38.54,13.46,1575.09,4337526.24,1781522.01
00:25:29.58,18/01/2026,10:56:22,17_T02,39.121667069,10.189945517,0.1,1576.34,110.13,877.311,37.4,38.54,13.46,1575.09,4337526.24,1781521.92
00:25:30.56,18/01/2026,10:56:23,17_T02,39.121666296,10.189945234,0.1,1577.01,110.65,877.316,36.8,38.54,13.48,1575.48,4337526.22,1781521.83
00:25:31.43,18/01/2026,10:56:24,17_T02,39.121666570,10.189944175,0.1,1577.50,111.26,877.219,36.1,38.54,13.48,1575.48,4337526.12,1781521.86
00:25:32.58,18/01/2026,10:56:25,17_T02,39.121667662,10.189943297,0.1,1577.36,111.48,877.107,36.2,38.54,13.46,1576.37,4337526.05,1781521.98
00:25:33.42,18/01/2026,10:56:26,17_T02,39.121667718,10.189943149,0.1,1576.77,111.67,877.093,36.9,38.54,13.46,1576.37,4337526.03,1781521.99
00:25:34.58,18/01/2026,10:56:27,17_T02,39.121667192,10.189943262,0.1,1576.22,112.06,877.121,37.5,38.54,13.46,1575.37,4337526.04,1781521.93
00:25:35.58,18/01/2026,10:56:28,17_T02,39.121666275,10.189943319,0.1,1576.15,112.74,877.160,37.8,38.54,13.46,1575.37,4337526.05,1781521.83
00:25:36.58,18/01/2026,10:56:29,17_T02,39.121666181,10.189943583,0.1,1576.58,113.42,877.185,37.3,38.55,13.47,1575.21,4337526.07,1781521.82
00:25:37.57,18/01/2026,10:56:30,17_T02,39.121666359,10.189943622,0.1,1577.14,113.94,877.182,36.6,38.55,13.47,1575.21,4337526.07,1781521.84
00:25:38.42,18/01/2026,10:56:31,17_T02,39.121666535,10.189943230,0.1,1577.35,114.33,877.143,36.2,38.54,13.46,1576.16,4337526.04,1781521.86
00:25:39.43,18/01/2026,10:56:32,17_T02,39.121666959,10.189943048,0.1,1577.01,114.59,877.113,36.5,38.54,13.46,1576.16,4337526.02,1781521.90
00:25:40.42,18/01/2026,10:56:33,17_T02,39.121666708,10.189942974,0.1,1576.45,114.98,877.116,37.2,38.54,13.46,1575.58,4337526.02,1781521.87
00:25:41.42,18/01/2026,10:56:34,17_T02,39.121665647,10.189942938,0.1,1576.16,115.50,877.152,37.5,38.54,13.46,1575.58,4337526.02,1781521.76
00:25:42.57,18/01/2026,10:56:35,17_T02,39.121664507,10.189942747,0.1,1576.45,116.18,877.179,37.4,38.55,13.48,1575.16,4337526.00,1781521.63
00:25:43.42,18/01/2026,10:56:36,17_T02,39.121663807,10.189942482,0.1,1577.06,116.67,877.184,36.9,38.55,13.48,1575.16,4337525.98,1781521.55
00:25:44.58,18/01/2026,10:56:37,17_T02,39.121663648,10.189942082,0.1,1577.47,117.19,877.157,36.2,38.53,13.46,1576.24,4337525.94,1781521.54
00:25:45.58,18/01/2026,10:56:38,17_T02,39.121664195,10.189942039,0.1,1577.27,117.51,877.133,36.2,38.53,13.46,1576.24,4337525.94,1781521.60
00:25:46.43,18/01/2026,10:56:39,17_T02,39.121663189,10.189942005,0.1,1576.62,117.99,877.167,37.1,38.53,13.46,1576.24,4337525.94,1781521.49
00:25:47.42,18/01/2026,10:56:40,17_T02,39.121661614,10.189942004,0.1,1576.08,118.64,877.226,37.6,38.54,13.46,1575.73,4337525.94,1781521.31
00:25:48.57,18/01/2026,10:56:41,17_T02,39.121660647,10.189941715,0.1,1576.17,119.64,877.238,37.7,38.54,13.46,1575.73,4337525.91,1781521.21
00:25:49.56,18/01/2026,10:56:42,17_T02,39.121659658,10.189941111,0.1,1576.80,120.55,877.226,37.2,38.55,13.47,1574.94,4337525.86,1781521.10
00:25:50.42,18/01/2026,10:56:43,17_T02,39.121659098,10.189940364,0.1,1577.42,121.47,877.185,36.4,38.55,13.47,1574.94,4337525.79,1781521.03
00:25:51.56,18/01/2026,10:56:44,17_T02,39.121658766,10.189941494,0.1,1577.41,122.10,877.290,36.2,38.53,13.46,1576.15,4337525.89,1781521.00
00:25:52.58,18/01/2026,10:56:45,17_T02,39.121658165,10.189942662,0.1,1576.81,122.54,877.408,36.7,38.53,13.46,1576.15,4337525.99,1781520.93
00:25:53.57,18/01/2026,10:56:46,17_T02,39.121657612,10.189942534,0.1,1576.22,123.17,877.418,37.5,38.54,13.46,1575.85,4337525.98,1781520.87
00:25:54.56,18/01/2026,10:56:47,17_T02,39.121656634,10.189942146,0.1,1576.15,124.23,877.423,37.7,38.54,13.46,1575.85,4337525.95,1781520.76
00:25:55.58,18/01/2026,10:56:48,17_T02,39.121655735,10.189941647,0.1,1576.63,125.20,877.416,37.4,38.55,13.46,1575.02,4337525.91,1781520.66
00:25:56.43,18/01/2026,10:56:49,17_T02,39.121654493,10.189939621,0.2,1577.19,126.02,877.296,36.7,38.55,13.46,1575.02,4337525.73,1781520.53
00:25:57.57,18/01/2026,10:56:50,17_T02,39.121653913,10.189937691,0.2,1577.37,126.76,877.159,36.4,38.53,13.47,1575.98,4337525.56,1781520.46
00:25:58.58,18/01/2026,10:56:51,17_T02,39.121654192,10.189937513,0.2,1577.08,127.22,877.134,36.4,38.53,13.47,1575.98,4337525.55,1781520.49
00:25:59.42,18/01/2026,10:56:52,17_T02,39.121653913,10.189937344,0.2,1576.59,127.71,877.131,37.0,38.55,13.45,1576.02,4337525.53,1781520.46
00:26:00.57,18/01/2026,10:56:53,17_T02,39.121653226,10.189937213,0.2,1576.29,128.36,877.146,37.3,38.55,13.45,1576.02,4337525.52,1781520.39
