ASFIndex,Date,Time,Area,Lat,Long,Speed,P,Heading,mp,Altitude,Sal,T,Depth,E,N
00:02:45.147,18/01/2026,09:33:38,17_T02,39.122238514,10.185516247,0.2,1720.59,109.37,493.283,3.8,38.53,13.43,1719.52,4337140.73,1781584.02
00:02:46.142,18/01/2026,09:33:39,17_T02,39.122238724,10.185517872,0.2,1720.63,109.28,493.408,3.6,38.53,13.43,1719.49,4337140.87,1781584.05
00:02:47.141,18/01/2026,09:33:40,17_T02,39.122238689,10.185519096,0.2,1720.67,109.83,493.510,3.5,38.53,13.43,1719.49,4337140.98,1781584.04
00:02:48.146,18/01/2026,09:33:41,17_T02,39.122238711,10.185520222,0.2,1720.66,110.20,493.601,3.3,38.53,13.43,1719.58,4337141.08,1781584.05
00:02:49.139,18/01/2026,09:33:42,17_T02,39.122238967,10.185521252,0.2,1720.61,110.25,493.676,3.3,38.53,13.43,1719.58,4337141.17,1781584.07
00:02:50.149,18/01/2026,09:33:43,17_T02,39.122239411,10.185520999,0.2,1720.52,110.04,493.639,3.3,38.52,13.43,1719.52,4337141.15,1781584.12
00:02:51.139,18/01/2026,09:33:44,17_T02,39.122239883,10.185520868,0.2,1720.42,109.89,493.611,3.4,38.52,13.43,1719.52,4337141.13,1781584.17
00:02:52.148,18/01/2026,09:33:45,17_T02,39.122240103,10.185521933,0.2,1720.30,110.22,493.690,3.5,38.53,13.43,1719.32,4337141.23,1781584.20
00:02:53.139,18/01/2026,09:33:46,17_T02,39.122240415,10.185523109,0.2,1720.20,110.18,493.774,3.6,38.53,13.43,1719.32,4337141.33,1781584.23
00:02:54.144,18/01/2026,09:33:47,17_T02,39.122240672,10.185524430,0.2,1720.16,109.95,493.873,3.6,38.53,13.43,1719.12,4337141.44,1781584.26
00:02:55.149,18/01/2026,09:33:48,17_T02,39.122241143,10.185525899,0.2,1720.17,109.53,493.976,3.6,38.53,13.43,1719.12,4337141.57,1781584.31
00:02:56.138,18/01/2026,09:33:49,17_T02,39.122241829,10.185527954,0.2,1720.21,109.28,494.119,3.4,38.53,13.43,1719.06,4337141.75,1781584.39
00:02:57.137,18/01/2026,09:33:50,17_T02,39.122242398,10.185529959,0.2,1720.19,109.50,494.262,3.2,38.53,13.43,1719.06,4337141.92,1781584.45
00:02:58.142,18/01/2026,09:33:51,17_T02,39.122242602,10.185531057,0.2,1720.11,109.71,494.344,3.2,38.53,13.43,1719.10,4337142.02,1781584.48
00:02:59.151,18/01/2026,09:33:52,17_T02,39.122242884,10.185532226,0.2,1720.01,109.59,494.429,3.3,38.53,13.43,1719.10,4337142.12,1781584.51
00:03:00.144,18/01/2026,09:33:53,17_T02,39.122243144,10.185533382,0.2,1719.91,109.58,494.514,3.5,38.53,13.43,1718.90,4337142.22,1781584.54
00:03:01.151,18/01/2026,09:33:54,17_T02,39.122243379,10.185533452,0.2,1719.86,109.63,494.511,3.5,38.53,13.43,1718.90,4337142.23,1781584.56
00:03:02.148,18/01/2026,09:33:55,17_T02,39.122243569,10.185533615,0.2,1719.82,109.77,494.517,3.3,38.53,13.43,1718.76,4337142.24,1781584.58
00:03:03.141,18/01/2026,09:33:56,17_T02,39.122243817,10.185534750,0.2,1719.77,109.91,494.601,3.3,38.53,13.43,1718.76,4337142.34,1781584.61
00:03:04.140,18/01/2026,09:33:57,17_T02,39.122243999,10.185535561,0.2,1719.68,110.14,494.661,3.3,38.53,13.42,1718.67,4337142.41,1781584.63
00:03:05.149,18/01/2026,09:33:58,17_T02,39.122244116,10.185536178,0.2,1719.58,110.54,494.707,3.3,38.53,13.42,1718.67,4337142.46,1781584.64
00:03:06.145,18/01/2026,09:33:59,17_T02,39.122244484,10.185537407,0.2,1719.49,110.37,494.794,3.5,38.53,13.43,1718.48,4337142.57,1781584.69
00:03:07.139,18/01/2026,09:34:00,17_T02,39.122245230,10.185539384,0.2,1719.43,110.06,494.928,3.5,38.53,13.43,1718.48,4337142.74,1781584.77
00:03:08.149,18/01/2026,09:34:01,17_T02,39.122245952,10.185541318,0.2,1719.39,109.71,495.060,3.4,38.52,13.43,1718.33,4337142.91,1781584.85
00:03:09.150,18/01/2026,09:34:02,17_T02,39.122246368,10.185542681,0.2,1719.34,109.31,495.156,3.3,38.52,13.43,1718.33,4337143.03,1781584.89
00:03:10.146,18/01/2026,09:34:03,17_T02,39.122246804,10.185543801,0.2,1719.28,109.14,495.231,3.3,38.53,13.43,1718.22,4337143.13,1781584.94
00:03:11.140,18/01/2026,09:34:04,17_T02,39.122246993,10.185544862,0.2,1719.20,109.40,495.311,3.3,38.53,13.43,1718.22,4337143.22,1781584.96
00:03:12.150,18/01/2026,09:34:05,17_T02,39.122248083,10.185547007,0.2,1719.11,109.81,495.446,3.4,38.53,13.43,1718.08,4337143.41,1781585.08
00:03:13.143,18/01/2026,09:34:06,17_T02,39.122249217,10.185549254,0.2,1719.03,109.86,495.588,3.4,38.53,13.43,1718.08,4337143.60,1781585.21
00:03:14.140,18/01/2026,09:34:07,17_T02,39.122249667,10.185550612,0.2,1718.96,109.64,495.683,3.4,38.53,13.44,1717.90,4337143.72,1781585.26
00:03:15.136,18/01/2026,09:34:08,17_T02,39.122250053,10.185551813,0.2,1718.92,109.57,495.767,3.4,38.53,13.44,1717.90,4337143.82,1781585.30
00:03:16.146,18/01/2026,09:34:09,17_T02,39.122250402,10.185552924,0.2,1718.87,109.76,495.845,3.3,38.53,13.44,1717.83,4337143.92,1781585.34
00:03:17.142,18/01/2026,09:34:10,17_T02,39.122249496,10.185553027,0.2,1718.79,109.99,495.887,3.3,38.53,13.44,1717.83,4337143.93,1781585.24
00:03:18.149,18/01/2026,09:34:11,17_T02,39.122249232,10.185553499,0.2,1718.68,109.13,495.935,3.3,38.53,13.44,1717.67,4337143.97,1781585.21
00:03:19.141,18/01/2026,09:34:12,17_T02,39.122250587,10.185555095,0.2,1718.58,107.18,496.016,3.4,38.53,13.44,1717.67,4337144.11,1781585.36
00:03:20.138,18/01/2026,09:34:13,17_T02,39.122252162,10.185556884,0.2,1718.49,104.62,496.103,3.5,38.53,13.43,1717.45,4337144.26,1781585.54
00:03:21.148,18/01/2026,09:34:14,17_T02,39.122253803,10.185558644,0.2,1718.44,101.91,496.187,3.5,38.53,13.43,1717.45,4337144.42,1781585.72
00:03:22.142,18/01/2026,09:34:15,17_T02,39.122255250,10.185560179,0.2,1718.39,100.01,496.258,3.4,38.53,13.42,1717.33,4337144.55,1781585.88
00:03:23.147,18/01/2026,09:34:16,17_T02,39.122256319,10.185563421,0.2,1718.32,99.14,496.484,3.4,38.53,13.42,1717.33,4337144.83,1781586.00
00:03:24.140,18/01/2026,09:34:17,17_T02,39.122256778,10.185566083,0.2,1718.24,99.29,496.685,3.4,38.53,13.42,1717.19,4337145.06,1781586.05
00:03:25.148,18/01/2026,09:34:18,17_T02,39.122256961,10.185567136,0.2,1718.17,99.79,496.765,3.5,38.53,13.42,1717.19,4337145.15,1781586.07
00:03:26.149,18/01/2026,09:34:19,17_T02,39.122257041,10.185568328,0.2,1718.15,100.47,496.859,3.5,38.53,13.42,1717.06,4337145.26,1781586.08
00:03:27.152,18/01/2026,09:34:20,17_T02,39.122257120,10.185569520,0.2,1718.15,101.26,496.954,3.4,38.53,13.42,1717.06,4337145.36,1781586.09
00:03:28.146,18/01/2026,09:34:21,17_T02,39.122257105,10.185570899,0.2,1718.16,102.09,497.067,3.2,38.53,13.42,1717.06,4337145.48,1781586.09
00:03:29.137,18/01/2026,09:34:22,17_T02,39.122257065,10.185572152,0.2,1718.12,102.79,497.172,3.0,38.53,13.42,1717.06,4337145.59,1781586.08
00:03:30.143,18/01/2026,09:34:23,17_T02,39.122257424,10.185573176,0.2,1718.03,102.92,497.242,3.0,38.53,13.42,1717.01,4337145.68,1781586.12
00:03:31.147,18/01/2026,09:34:24,17_T02,39.122257988,10.185574227,0.2,1717.89,102.66,497.307,3.1,38.53,13.42,1717.01,4337145.77,1781586.18
00:03:32.138,18/01/2026,09:34:25,17_T02,39.122259341,10.185575595,0.2,1717.75,101.11,497.369,3.2,38.53,13.42,1716.73,4337145.89,1781586.33
00:03:33.148,18/01/2026,09:34:26,17_T02,39.122260568,10.185576936,0.2,1717.64,99.59,497.433,3.3,38.53,13.42,1716.73,4337146.01,1781586.47
00:03:34.139,18/01/2026,09:34:27,17_T02,39.122262395,10.185579110,0.2,1717.58,98.28,497.543,3.3,38.53,13.42,1716.73,4337146.20,1781586.67
00:03:35.137,18/01/2026,09:34:28,17_T02,39.122264143,10.185581183,0.2,1717.53,97.09,497.648,3.2,38.53,13.43,1716.51,4337146.38,1781586.86
00:03:36.146,18/01/2026,09:34:29,17_T02,39.122265167,10.185582403,0.2,1717.46,96.20,497.710,3.1,38.53,13.43,1716.51,4337146.48,1781586.98
00:03:37.141,18/01/2026,09:34:30,17_T02,39.122265849,10.185583424,0.2,1717.37,96.00,497.768,3.1,38.53,13.43,1716.40,4337146.57,1781587.05
00:03:38.149,18/01/2026,09:34:31,17_T02,39.122266220,10.185584604,0.2,1717.26,96.28,497.851,3.2,38.53,13.43,1716.40,4337146.67,1781587.09
00:03:39.147,18/01/2026,09:34:32,17_T02,39.122266214,10.185584652,0.2,1717.16,96.57,497.855,3.2,38.53,13.43,1716.20,4337146.68,1781587.09
00:03:40.140,18/01/2026,09:34:33,17_T02,39.122266168,10.185584839,0.2,1717.10,96.92,497.872,3.3,38.53,13.43,1716.20,4337146.69,1781587.09
00:03:41.151,18/01/2026,09:34:34,17_T02,39.122266507,10.185586059,0.2,1717.05,97.37,497.959,3.2,38.53,13.43,1716.02,4337146.80,1781587.13
00:03:42.151,18/01/2026,09:34:35,17_T02,39.122266758,10.185586921,0.2,1716.99,98.04,498.020,3.1,38.53,13.43,1716.02,4337146.87,1781587.15
00:03:43.147,18/01/2026,09:34:36,17_T02,39.122267022,10.185587810,0.2,1716.91,98.64,498.083,3.1,38.53,13.44,1715.93,4337146.95,1781587.18
00:03:44.142,18/01/2026,09:34:37,17_T02,39.122267380,10.185588771,0.2,1716.80,99.02,498.149,3.1,38.53,13.44,1715.93,4337147.03,1781587.22
00:03:45.141,18/01/2026,09:34:38,17_T02,39.122266927,10.185588506,0.2,1716.70,99.17,498.144,3.2,38.53,13.44,1715.75,4337147.01,1781587.17
00:03:46.138,18/01/2026,09:34:39,17_T02,39.122266843,10.185588629,0.2,1716.62,98.90,498.157,3.3,38.53,13.44,1715.75,4337147.02,1781587.16
00:03:47.148,18/01/2026,09:34:40,17_T02,39.122267535,10.185589896,0.2,1716.59,98.41,498.235,3.3,38.53,13.44,1715.55,4337147.13,1781587.24
00:03:48.145,18/01/2026,09:34:41,17_T02,39.122268313,10.185591027,0.2,1716.58,97.98,498.299,3.1,38.53,13.44,1715.55,4337147.23,1781587.33
00:03:49.140,18/01/2026,09:34:42,17_T02,39.122269074,10.185591666,0.2,1716.54,97.85,498.323,3.0,38.52,13.43,1715.50,4337147.29,1781587.41
00:03:50.138,18/01/2026,09:34:43,17_T02,39.122269406,10.185592863,0.2,1716.41,98.09,498.409,3.0,38.52,13.43,1715.50,4337147.39,1781587.45
00:03:51.149,18/01/2026,09:34:44,17_T02,39.122269434,10.185594154,0.2,1716.25,98.60,498.513,3.2,38.53,13.43,1715.34,4337147.50,1781587.45
00:03:52.140,18/01/2026,09:34:45,17_T02,39.122269792,10.185595020,0.2,1716.12,98.74,498.571,3.4,38.53,13.43,1715.34,4337147.58,1781587.49
00:03:53.147,18/01/2026,09:34:46,17_T02,39.122270554,10.185596222,0.2,1716.06,98.20,498.641,3.5,38.53,13.44,1715.05,4337147.68,1781587.57
00:03:54.152,18/01/2026,09:34:47,17_T02,39.122271477,10.185597388,0.2,1716.04,97.70,498.702,3.3,38.53,13.44,1715.05,4337147.78,1781587.68
00:03:55.144,18/01/2026,09:34:48,17_T02,39.122271712,10.185598998,0.2,1716.00,97.69,498.825,3.0,38.52,13.43,1714.95,4337147.92,1781587.70
00:03:56.151,18/01/2026,09:34:49,17_T02,39.122271842,10.185600398,0.2,1715.89,97.79,498.935,3.0,38.52,13.43,1714.95,4337148.05,1781587.72
00:03:57.143,18/01/2026,09:34:50,17_T02,39.122272236,10.185601405,0.2,1715.75,97.77,499.003,3.1,38.53,13.43,1714.84,4337148.13,1781587.76
00:03:58.146,18/01/2026,09:34:51,17_T02,39.122273079,10.185602449,0.2,1715.62,97.17,499.057,3.3,38.53,13.43,1714.84,4337148.22,1781587.85
00:03:59.138,18/01/2026,09:34:52,17_T02,39.122273898,10.185603675,0.2,1715.53,96.78,499.127,3.4,38.53,13.43,1714.53,4337148.33,1781587.95
00:04:00.145,18/01/2026,09:34:53,17_T02,39.122274464,10.185605045,0.2,1715.49,96.92,499.218,3.4,38.53,13.43,1714.53,4337148.45,1781588.01
00:04:01.151,18/01/2026,09:34:54,17_T02,39.122275081,10.185606685,0.2,1715.48,97.41,499.329,3.3,38.53,13.42,1714.42,4337148.59,1781588.08
00:04:02.146,18/01/2026,09:34:55,17_T02,39.122275714,10.185608017,0.2,1715.46,97.70,499.415,3.1,38.53,13.42,1714.42,4337148.71,1781588.15
00:04:03.140,18/01/2026,09:34:56,17_T02,39.122276078,10.185608754,0.2,1715.39,98.01,499.462,3.1,38.53,13.42,1714.38,4337148.77,1781588.19
00:04:04.138,18/01/2026,09:34:57,17_T02,39.122276447,10.185609421,0.2,1715.28,98.49,499.503,3.2,38.53,13.42,1714.38,4337148.83,1781588.23
00:04:05.151,18/01/2026,09:34:58,17_T02,39.122276772,10.185610586,0.2,1715.17,98.90,499.586,3.3,38.53,13.42,1714.20,4337148.93,1781588.26
00:04:06.145,18/01/2026,09:34:59,17_T02,39.122276050,10.185610316,0.2,1715.09,98.75,499.591,3.4,38.53,13.42,1714.20,4337148.91,1781588.18
00:04:07.139,18/01/2026,09:35:00,17_T02,39.122275866,10.185610536,0.2,1715.05,98.01,499.616,3.4,38.53,13.42,1714.02,4337148.93,1781588.16
00:04:08.151,18/01/2026,09:35:01,17_T02,39.122276785,10.185612012,0.2,1715.03,97.28,499.702,3.3,38.53,13.42,1714.02,4337149.05,1781588.27
00:04:09.147,18/01/2026,09:35:02,17_T02,39.122277464,10.185613138,0.2,1714.99,97.07,499.769,3.1,38.53,13.42,1713.95,4337149.15,1781588.34
00:04:10.142,18/01/2026,09:35:03,17_T02,39.122277828,10.185614139,0.2,1714.91,97.33,499.838,3.1,38.53,13.42,1713.95,4337149.24,1781588.38
00:04:11.147,18/01/2026,09:35:04,17_T02,39.122278230,10.185615143,0.2,1714.81,97.42,499.905,3.2,38.53,13.42,1713.81,4337149.33,1781588.43
00:04:12.146,18/01/2026,09:35:05,17_T02,39.122278977,10.185616368,0.2,1714.71,97.03,499.977,3.3,38.53,13.42,1713.81,4337149.43,1781588.51
00:04:13.136,18/01/2026,09:35:06,17_T02,39.122279690,10.185617689,0.2,1714.64,96.72,500.059,3.3,38.53,13.42,1713.61,4337149.55,1781588.59
00:04:14.149,18/01/2026,09:35:07,17_T02,39.122280232,10.185619073,0.2,1714.60,96.65,500.152,3.2,38.53,13.42,1713.61,4337149.67,1781588.65
00:04:15.146,18/01/2026,09:35:08,17_T02,39.122280467,10.185620394,0.2,1714.57,97.08,500.252,3.1,38.53,13.42,1713.50,4337149.78,1781588.67
00:04:16.140,18/01/2026,09:35:09,17_T02,39.122280796,10.185621389,0.2,1714.52,97.35,500.321,3.1,38.53,13.42,1713.50,4337149.87,1781588.71
00:04:17.139,18/01/2026,09:35:10,17_T02,39.122282066,10.185622943,0.2,1714.44,97.47,500.401,3.1,38.53,13.42,1713.43,4337150.00,1781588.85
00:04:18.150,18/01/2026,09:35:11,17_T02,39.122283275,10.185624454,0.2,1714.35,97.51,500.480,3.2,38.53,13.42,1713.43,4337150.14,1781588.98
00:04:19.145,18/01/2026,09:35:12,17_T02,39.122283741,10.185625639,0.2,1714.26,97.60,500.559,3.3,38.53,13.42,1713.24,4337150.24,1781589.04
00:04:20.145,18/01/2026,09:35:13,17_T02,39.122284311,10.185627004,0.2,1714.20,97.47,500.650,3.2,38.53,13.42,1713.24,4337150.36,1781589.10
00:04:21.141,18/01/2026,09:35:14,17_T02,39.122284973,10.185628315,0.2,1714.19,97.20,500.733,3.2,38.53,13.42,1713.12,4337150.47,1781589.17
00:04:22.153,18/01/2026,09:35:15,17_T02,39.122285620,10.185629559,0.2,1714.19,96.98,500.811,3.1,38.53,13.42,1713.12,4337150.58,1781589.24
00:04:23.145,18/01/2026,09:35:16,17_T02,39.122286620,10.185631505,0.2,1714.19,96.78,500.933,3.0,38.53,13.42,1713.12,4337150.75,1781589.36
00:04:24.146,18/01/2026,09:35:17,17_T02,39.122287390,10.185633250,0.2,1714.20,96.83,501.047,3.0,38.53,13.42,1713.12,4337150.90,1781589.44
00:04:25.142,18/01/2026,09:35:18,17_T02,39.122287775,10.185634298,0.2,1714.21,96.97,501.119,3.0,38.53,13.42,1713.15,4337150.99,1781589.48
00:04:26.138,18/01/2026,09:35:19,17_T02,39.122288169,10.185635342,0.2,1714.23,97.11,501.189,2.9,38.53,13.42,1713.15,4337151.08,1781589.53
00:04:27.143,18/01/2026,09:35:20,17_T02,39.122288518,10.185636335,0.2,1714.22,97.35,501.258,2.8,38.53,13.42,1713.17,4337151.17,1781589.57
00:04:28.137,18/01/2026,09:35:21,17_T02,39.122289577,10.185638130,0.2,1714.20,97.62,501.365,2.8,38.53,13.42,1713.17,4337151.32,1781589.68
00:04:29.146,18/01/2026,09:35:22,17_T02,39.122290454,10.185639846,0.2,1714.15,97.87,501.473,2.8,38.53,13.42,1713.11,4337151.47,1781589.78
00:04:30.139,18/01/2026,09:35:23,17_T02,39.122291095,10.185640991,0.2,1714.10,97.66,501.543,2.8,38.53,13.42,1713.11,4337151.57,1781589.85
00:04:31.150,18/01/2026,09:35:24,17_T02,39.122291760,10.185642088,0.2,1714.03,97.44,501.608,2.8,38.53,13.42,1713.00,4337151.67,1781589.92
00:04:32.144,18/01/2026,09:35:25,17_T02,39.122292449,10.185643221,0.2,1713.98,97.13,501.675,2.8,38.53,13.42,1713.00,4337151.77,1781590.00
00:04:33.146,18/01/2026,09:35:26,17_T02,39.122293172,10.185644367,0.2,1713.95,96.81,501.742,2.8,38.53,13.42,1713.00,4337151.87,1781590.08
00:04:34.137,18/01/2026,09:35:27,17_T02,39.122294129,10.185646112,0.2,1713.94,96.87,501.850,2.8,38.53,13.42,1712.89,4337152.02,1781590.19
00:04:35.142,18/01/2026,09:35:28,17_T02,39.122295036,10.185648038,0.2,1713.95,97.14,501.974,2.7,38.53,13.42,1712.89,4337152.18,1781590.29
00:04:36.150,18/01/2026,09:35:29,17_T02,39.122295350,10.185649132,0.2,1713.96,97.53,502.052,2.6,38.53,13.42,1712.89,4337152.28,1781590.32
00:04:37.145,18/01/2026,09:35:30,17_T02,39.122295686,10.185650000,0.2,1713.95,97.90,502.110,2.6,38.53,13.42,1712.89,4337152.35,1781590.36
00:04:38.139,18/01/2026,09:35:31,17_T02,39.122296052,10.185650605,0.2,1713.90,98.34,502.146,2.6,38.53,13.42,1712.90,4337152.41,1781590.40
00:04:39.139,18/01/2026,09:35:32,17_T02,39.122297090,10.185652908,0.2,1713.82,98.57,502.296,2.7,38.53,13.42,1712.90,4337152.61,1781590.52
00:04:40.148,18/01/2026,09:35:33,17_T02,39.122298028,10.185655141,0.2,1713.78,98.64,502.444,2.7,38.53,13.42,1712.78,4337152.80,1781590.62
00:04:41.145,18/01/2026,09:35:34,17_T02,39.122298683,10.185656425,0.2,1713.78,98.32,502.525,2.7,38.53,13.42,1712.78,4337152.91,1781590.69
00:04:42.142,18/01/2026,09:35:35,17_T02,39.122299277,10.185657635,0.2,1713.76,98.09,502.602,2.6,38.53,13.42,1712.73,4337153.02,1781590.76
00:04:43.141,18/01/2026,09:35:36,17_T02,39.122300112,10.185658705,0.2,1713.71,97.60,502.658,2.6,38.53,13.42,1712.73,4337153.11,1781590.85
00:04:44.148,18/01/2026,09:35:37,17_T02,39.122300637,10.185660316,0.2,1713.63,97.36,502.771,2.6,38.53,13.43,1712.67,4337153.25,1781590.91
00:04:45.144,18/01/2026,09:35:38,17_T02,39.122301049,10.185661810,0.2,1713.56,97.10,502.878,2.7,38.53,13.43,1712.67,4337153.38,1781590.95
00:04:46.141,18/01/2026,09:35:39,17_T02,39.122301681,10.185662911,0.2,1713.50,96.83,502.945,2.7,38.53,13.43,1712.51,4337153.48,1781591.02
00:04:47.139,18/01/2026,09:35:40,17_T02,39.122302293,10.185664139,0.2,1713.48,96.65,503.022,2.7,38.53,13.43,1712.51,4337153.58,1781591.09
00:04:48.148,18/01/2026,09:35:41,17_T02,39.122302852,10.185665355,0.2,1713.47,96.71,503.101,2.6,38.53,13.43,1712.41,4337153.69,1781591.15
00:04:49.146,18/01/2026,09:35:42,17_T02,39.122303325,10.185666317,0.2,1713.45,96.98,503.162,2.6,38.53,13.43,1712.41,4337153.77,1781591.21
00:04:50.141,18/01/2026,09:35:43,17_T02,39.122303098,10.185667659,0.2,1713.42,97.24,503.281,2.6,38.52,13.43,1712.39,4337153.89,1781591.18
00:04:51.152,18/01/2026,09:35:44,17_T02,39.122303197,10.185669022,0.2,1713.40,97.15,503.389,2.6,38.52,13.43,1712.39,4337154.01,1781591.19
00:04:52.148,18/01/2026,09:35:45,17_T02,39.122303695,10.185670231,0.2,1713.41,97.18,503.469,2.6,38.53,13.43,1712.35,4337154.11,1781591.25
00:04:53.142,18/01/2026,09:35:46,17_T02,39.122304271,10.185671446,0.2,1713.43,97.20,503.547,2.5,38.53,13.43,1712.35,4337154.22,1781591.31
00:04:54.139,18/01/2026,09:35:47,17_T02,39.122304797,10.185672540,0.2,1713.44,97.30,503.617,2.4,38.53,13.42,1712.39,4337154.31,1781591.37
00:04:55.151,18/01/2026,09:35:48,17_T02,39.122304466,10.185675324,0.2,1713.41,98.05,503.858,2.4,38.53,13.42,1712.39,4337154.56,1781591.33
00:04:56.148,18/01/2026,09:35:49,17_T02,39.122304160,10.185677797,0.3,1713.34,98.94,504.072,2.4,38.53,13.42,1712.35,4337154.77,1781591.30
00:04:57.146,18/01/2026,09:35:50,17_T02,39.122304112,10.185678859,0.3,1713.27,99.98,504.160,2.5,38.53,13.42,1712.35,4337154.86,1781591.30
00:04:58.144,18/01/2026,09:35:51,17_T02,39.122303713,10.185679834,0.3,1713.22,101.63,504.255,2.5,38.53,13.42,1712.21,4337154.95,1781591.25
00:04:59.139,18/01/2026,09:35:52,17_T02,39.122303326,10.185680636,0.3,1713.18,103.41,504.335,2.5,38.53,13.42,1712.21,4337155.02,1781591.21
00:05:00.148,18/01/2026,09:35:53,17_T02,39.122303269,10.185681532,0.3,1713.14,104.58,504.411,2.4,38.53,13.43,1712.13,4337155.10,1781591.20
00:05:01.141,18/01/2026,09:35:54,17_T02,39.122302964,10.185680965,0.3,1713.08,105.32,504.376,2.4,38.53,13.43,1712.13,4337155.05,1781591.17
00:05:02.139,18/01/2026,09:35:55,17_T02,39.122302689,10.185680624,0.3,1713.01,105.93,504.358,2.4,38.53,13.43,1712.02,4337155.02,1781591.14
00:05:03.147,18/01/2026,09:35:56,17_T02,39.122302760,10.185681676,0.2,1712.96,106.45,504.441,2.5,38.53,13.43,1712.02,4337155.11,1781591.15
00:05:04.139,18/01/2026,09:35:57,17_T02,39.122303102,10.185682884,0.2,1712.94,106.49,504.528,2.5,38.53,13.44,1711.90,4337155.21,1781591.18
00:05:05.137,18/01/2026,09:35:58,17_T02,39.122303451,10.185684086,0.2,1712.92,106.71,504.613,2.4,38.53,13.44,1711.90,4337155.32,1781591.22
00:05:06.145,18/01/2026,09:35:59,17_T02,39.122303406,10.185685300,0.2,1712.88,107.01,504.714,2.4,38.53,13.43,1711.87,4337155.42,1781591.22
00:05:07.142,18/01/2026,09:36:00,17_T02,39.122303259,10.185686371,0.2,1712.81,107.39,504.807,2.4,38.53,13.43,1711.87,4337155.52,1781591.20
00:05:08.142,18/01/2026,09:36:01,17_T02,39.122303647,10.185687594,0.2,1712.74,107.37,504.893,2.5,38.53,13.43,1711.75,4337155.62,1781591.25
00:05:09.148,18/01/2026,09:36:02,17_T02,39.122303965,10.185688823,0.2,1712.68,107.40,504.982,2.5,38.53,13.43,1711.75,4337155.73,1781591.28
00:05:10.137,18/01/2026,09:36:03,17_T02,39.122304343,10.185689903,0.2,1712.63,107.41,505.056,2.5,38.53,13.43,1711.62,4337155.82,1781591.32
00:05:11.143,18/01/2026,09:36:04,17_T02,39.122304700,10.185690894,0.2,1712.58,107.50,505.124,2.5,38.53,13.43,1711.62,4337155.91,1781591.36
00:05:12.150,18/01/2026,09:36:05,17_T02,39.122304566,10.185691349,0.2,1712.53,107.65,505.166,2.5,38.53,13.43,1711.50,4337155.95,1781591.35
00:05:13.145,18/01/2026,09:36:06,17_T02,39.122304253,10.185691914,0.2,1712.51,108.22,505.224,2.5,38.53,13.43,1711.50,4337156.00,1781591.31
00:05:14.142,18/01/2026,09:36:07,17_T02,39.122304259,10.185692920,0.2,1712.47,108.92,505.306,2.5,38.53,13.43,1711.44,4337156.09,1781591.31
00:05:15.139,18/01/2026,09:36:08,17_T02,39.122304404,10.185693936,0.2,1712.43,109.44,505.384,2.5,38.53,13.43,1711.44,4337156.18,1781591.33
00:05:16.136,18/01/2026,09:36:09,17_T02,39.122304526,10.185694959,0.2,1712.39,109.92,505.463,2.5,38.53,13.44,1711.36,4337156.26,1781591.34
00:05:17.137,18/01/2026,09:36:10,17_T02,39.122304463,10.185695674,0.2,1712.35,110.30,505.524,2.5,38.53,13.44,1711.36,4337156.33,1781591.34
00:05:18.136,18/01/2026,09:36:11,17_T02,39.122304612,10.185696531,0.2,1712.32,110.37,505.589,2.5,38.53,13.43,1711.29,4337156.40,1781591.35
00:05:19.146,18/01/2026,09:36:12,17_T02,39.122305021,10.185697928,0.2,1712.30,110.26,505.688,2.4,38.53,13.43,1711.29,4337156.52,1781591.40
00:05:20.144,18/01/2026,09:36:13,17_T02,39.122305024,10.185699083,0.2,1712.29,111.02,505.783,2.4,38.53,13.43,1711.24,4337156.62,1781591.40
00:05:21.143,18/01/2026,09:36:14,17_T02,39.122304891,10.185699932,0.2,1712.25,112.04,505.857,2.3,38.53,13.43,1711.24,4337156.70,1781591.39
00:05:22.151,18/01/2026,09:36:15,17_T02,39.122304989,10.185701356,0.2,1712.17,112.89,505.970,2.3,38.53,13.43,1711.17,4337156.82,1781591.40
00:05:23.147,18/01/2026,09:36:16,17_T02,39.122305160,10.185702928,0.2,1712.07,113.47,506.093,2.4,38.53,13.43,1711.17,4337156.96,1781591.42
