ASFIndex,Date,Time,Area,Lat,Long,Speed,P,Heading,mp,Altitude,Sal,T,Depth,E,N
00:02:46.233,18/01/2026,08:33:39,17_T02,39.122267682,10.182175431,0.2,1819.14,66.27,177.082,1.3,38.52,13.44,1818.29,4336850.06,1781586.54
00:02:47.232,18/01/2026,08:33:40,17_T02,39.122268032,10.182176355,0.2,1819.09,66.39,177.172,1.3,38.52,13.44,1818.12,4336850.14,1781586.58
00:02:48.230,18/01/2026,08:33:41,17_T02,39.122268542,10.182177618,0.2,1819.09,66.41,177.295,1.3,38.52,13.44,1818.12,4336850.25,1781586.64
00:02:49.224,18/01/2026,08:33:42,17_T02,39.122269096,10.182178955,0.2,1819.12,66.32,177.426,1.2,38.52,13.44,1818.08,4336850.37,1781586.70
00:02:50.222,18/01/2026,08:33:43,17_T02,39.122271233,10.182180737,0.2,1819.12,66.16,177.664,1.1,38.52,13.44,1818.08,4336850.52,1781586.93
00:02:51.231,18/01/2026,08:33:44,17_T02,39.122272986,10.182182191,0.2,1819.07,66.10,177.858,1.1,38.52,13.43,1818.11,4336850.65,1781587.13
00:02:52.228,18/01/2026,08:33:45,17_T02,39.122273192,10.182182834,0.2,1818.99,66.16,177.919,1.2,38.52,13.43,1818.11,4336850.70,1781587.15
00:02:53.220,18/01/2026,08:33:46,17_T02,39.122273380,10.182183506,0.2,1818.91,66.28,177.981,1.3,38.52,13.44,1817.95,4336850.76,1781587.17
00:02:54.231,18/01/2026,08:33:47,17_T02,39.122273749,10.182184602,0.2,1818.88,66.36,178.084,1.3,38.52,13.44,1817.95,4336850.86,1781587.21
00:02:55.226,18/01/2026,08:33:48,17_T02,39.122274267,10.182185883,0.2,1818.89,66.35,178.209,1.3,38.52,13.44,1817.86,4336850.97,1781587.27
00:02:56.219,18/01/2026,08:33:49,17_T02,39.122274806,10.182187088,0.2,1818.91,66.25,178.329,1.2,38.52,13.44,1817.86,4336851.07,1781587.33
00:02:57.226,18/01/2026,08:33:50,17_T02,39.122275263,10.182188139,0.2,1818.90,66.15,178.433,1.1,38.52,13.43,1817.90,4336851.16,1781587.38
00:02:58.220,18/01/2026,08:33:51,17_T02,39.122275544,10.182188967,0.2,1818.84,66.17,178.512,1.2,38.52,13.43,1817.90,4336851.24,1781587.41
00:02:59.228,18/01/2026,08:33:52,17_T02,39.122275752,10.182189714,0.2,1818.76,66.30,178.581,1.2,38.52,13.43,1817.80,4336851.30,1781587.43
00:03:00.220,18/01/2026,08:33:53,17_T02,39.122276025,10.182190586,0.2,1818.70,66.41,178.662,1.3,38.52,13.43,1817.80,4336851.38,1781587.46
00:03:01.228,18/01/2026,08:33:54,17_T02,39.122276162,10.182189330,0.2,1818.69,66.45,178.569,1.3,38.52,13.44,1817.68,4336851.27,1781587.48
00:03:02.232,18/01/2026,08:33:55,17_T02,39.122276379,10.182188573,0.2,1818.70,66.43,178.518,1.2,38.52,13.44,1817.68,4336851.20,1781587.50
00:03:03.224,18/01/2026,08:33:56,17_T02,39.122276827,10.182189725,0.2,1818.69,66.36,178.630,1.2,38.52,13.43,1817.69,4336851.30,1781587.55
00:03:04.233,18/01/2026,08:33:57,17_T02,39.122277195,10.182190739,0.2,1818.65,66.34,178.727,1.1,38.52,13.43,1817.69,4336851.39,1781587.59
00:03:05.227,18/01/2026,08:33:58,17_T02,39.122277486,10.182191589,0.2,1818.58,66.37,178.808,1.2,38.52,13.43,1817.62,4336851.46,1781587.63
00:03:06.221,18/01/2026,08:33:59,17_T02,39.122277826,10.182192514,0.2,1818.51,66.41,178.896,1.3,38.52,13.43,1817.62,4336851.54,1781587.66
00:03:07.232,18/01/2026,08:34:00,17_T02,39.122277462,10.182191818,0.2,1818.47,66.43,178.825,1.3,38.52,13.44,1817.47,4336851.48,1781587.62
00:03:08.223,18/01/2026,08:34:01,17_T02,39.122277318,10.182191600,0.2,1818.47,66.40,178.801,1.3,38.52,13.44,1817.47,4336851.46,1781587.61
00:03:09.232,18/01/2026,08:34:02,17_T02,39.122277842,10.182192907,0.2,1818.46,66.36,178.928,1.2,38.52,13.44,1817.43,4336851.58,1781587.67
00:03:10.225,18/01/2026,08:34:03,17_T02,39.122278266,10.182194051,0.2,1818.43,66.36,179.038,1.2,38.52,13.44,1817.43,4336851.68,1781587.71
00:03:11.219,18/01/2026,08:34:04,17_T02,39.122278617,10.182195034,0.2,1818.38,66.42,179.132,1.2,38.52,13.44,1817.39,4336851.76,1781587.75
00:03:12.219,18/01/2026,08:34:05,17_T02,39.122277290,10.182195407,0.2,1818.31,66.51,179.102,1.2,38.52,13.44,1817.39,4336851.80,1781587.60
00:03:13.226,18/01/2026,08:34:06,17_T02,39.122276332,10.182195992,0.2,1818.26,66.58,179.105,1.3,38.52,13.44,1817.26,4336851.85,1781587.50
00:03:14.228,18/01/2026,08:34:07,17_T02,39.122276814,10.182197204,0.2,1818.23,66.55,179.223,1.3,38.52,13.44,1817.26,4336851.95,1781587.55
00:03:15.232,18/01/2026,08:34:08,17_T02,39.122277378,10.182198490,0.2,1818.22,66.48,179.351,1.2,38.52,13.44,1817.21,4336852.06,1781587.62
00:03:16.230,18/01/2026,08:34:09,17_T02,39.122277862,10.182199661,0.2,1818.20,66.42,179.466,1.2,38.52,13.44,1817.21,4336852.17,1781587.67
00:03:17.231,18/01/2026,08:34:10,17_T02,39.122278281,10.182200718,0.2,1818.15,66.42,179.568,1.2,38.52,13.44,1817.14,4336852.26,1781587.72
00:03:18.225,18/01/2026,08:34:11,17_T02,39.122277463,10.182200394,0.2,1818.10,66.43,179.506,1.2,38.52,13.44,1817.14,4336852.23,1781587.63
00:03:19.228,18/01/2026,08:34:12,17_T02,39.122276918,10.182200366,0.2,1818.05,66.40,179.479,1.3,38.52,13.43,1817.03,4336852.23,1781587.56
00:03:20.219,18/01/2026,08:34:13,17_T02,39.122277399,10.182201475,0.2,1818.02,66.32,179.589,1.3,38.52,13.43,1817.03,4336852.32,1781587.62
00:03:21.229,18/01/2026,08:34:14,17_T02,39.122277903,10.182202668,0.2,1818.00,66.27,179.706,1.2,38.52,13.43,1816.99,4336852.43,1781587.67
00:03:22.223,18/01/2026,08:34:15,17_T02,39.122278319,10.182203808,0.2,1817.97,66.29,179.816,1.2,38.52,13.43,1816.99,4336852.53,1781587.72
00:03:23.230,18/01/2026,08:34:16,17_T02,39.122278724,10.182204902,0.2,1817.93,66.36,179.921,1.2,38.52,13.43,1816.92,4336852.62,1781587.77
00:03:24.226,18/01/2026,08:34:17,17_T02,39.122280687,10.182206441,0.2,1817.88,66.42,180.131,1.3,38.52,13.43,1816.92,4336852.75,1781587.98
00:03:25.233,18/01/2026,08:34:18,17_T02,39.122282351,10.182207917,0.2,1817.85,66.45,180.324,1.2,38.52,13.43,1816.92,4336852.88,1781588.17
00:03:26.223,18/01/2026,08:34:19,17_T02,39.122282812,10.182209085,0.2,1817.82,66.45,180.437,1.2,38.52,13.43,1816.82,4336852.98,1781588.22
00:03:27.233,18/01/2026,08:34:20,17_T02,39.122283267,10.182210249,0.2,1817.79,66.45,180.550,1.2,38.52,13.43,1816.82,4336853.09,1781588.27
00:03:28.225,18/01/2026,08:34:21,17_T02,39.122283737,10.182211414,0.2,1817.75,66.44,180.664,1.2,38.52,13.43,1816.76,4336853.19,1781588.32
00:03:29.220,18/01/2026,08:34:22,17_T02,39.122284063,10.182212376,0.2,1817.72,66.43,180.755,1.2,38.52,13.43,1816.76,4336853.27,1781588.36
00:03:30.219,18/01/2026,08:34:23,17_T02,39.122284400,10.182213383,0.2,1817.68,66.40,180.850,1.2,38.52,13.43,1816.70,4336853.36,1781588.39
00:03:31.229,18/01/2026,08:34:24,17_T02,39.122284886,10.182214572,0.2,1817.65,66.37,180.967,1.2,38.52,13.43,1816.70,4336853.46,1781588.45
00:03:32.222,18/01/2026,08:34:25,17_T02,39.122285357,10.182215727,0.2,1817.61,66.34,181.080,1.2,38.52,13.44,1816.62,4336853.56,1781588.50
00:03:33.230,18/01/2026,08:34:26,17_T02,39.122285841,10.182216927,0.2,1817.57,66.34,181.197,1.2,38.52,13.44,1816.62,4336853.67,1781588.55
00:03:34.220,18/01/2026,08:34:27,17_T02,39.122286316,10.182218124,0.2,1817.53,66.37,181.313,1.2,38.52,13.44,1816.54,4336853.77,1781588.61
00:03:35.230,18/01/2026,08:34:28,17_T02,39.122286698,10.182220225,0.2,1817.49,66.43,181.497,1.2,38.52,13.44,1816.54,4336853.95,1781588.65
00:03:36.223,18/01/2026,08:34:29,17_T02,39.122287081,10.182222209,0.2,1817.44,66.48,181.672,1.2,38.52,13.43,1816.45,4336854.13,1781588.69
00:03:37.243,18/01/2026,08:34:30,17_T02,39.122287557,10.182223479,0.2,1817.40,66.49,181.794,1.2,38.52,13.43,1816.45,4336854.24,1781588.74
00:03:38.229,18/01/2026,08:34:31,17_T02,39.122288046,10.182224735,0.2,1817.35,66.50,181.916,1.2,38.52,13.44,1816.36,4336854.34,1781588.80
00:03:39.221,18/01/2026,08:34:32,17_T02,39.122288490,10.182225915,0.2,1817.30,66.54,182.030,1.2,38.52,13.44,1816.36,4336854.45,1781588.85
00:03:40.229,18/01/2026,08:34:33,17_T02,39.122288902,10.182227842,0.2,1817.25,66.57,182.202,1.3,38.52,13.44,1816.28,4336854.61,1781588.89
00:03:41.226,18/01/2026,08:34:34,17_T02,39.122289356,10.182229623,0.2,1817.21,66.56,182.363,1.3,38.52,13.44,1816.28,4336854.77,1781588.94
00:03:42.243,18/01/2026,08:34:35,17_T02,39.122289896,10.182230943,0.2,1817.17,66.53,182.493,1.2,38.52,13.44,1816.16,4336854.88,1781589.00
00:03:43.228,18/01/2026,08:34:36,17_T02,39.122290386,10.182232181,0.2,1817.13,66.49,182.613,1.2,38.52,13.44,1816.16,4336854.99,1781589.06
00:03:44.234,18/01/2026,08:34:37,17_T02,39.122290900,10.182233442,0.2,1817.09,66.47,182.736,1.2,38.52,13.43,1816.10,4336855.10,1781589.11
00:03:45.223,18/01/2026,08:34:38,17_T02,39.122291394,10.182234621,0.2,1817.05,66.46,182.852,1.2,38.52,13.43,1816.10,4336855.20,1781589.17
00:03:46.224,18/01/2026,08:34:39,17_T02,39.122292239,10.182237723,0.2,1817.01,66.42,183.137,1.3,38.52,13.44,1815.99,4336855.47,1781589.26
00:03:47.232,18/01/2026,08:34:40,17_T02,39.122293021,10.182240522,0.2,1816.98,66.37,183.394,1.2,38.52,13.44,1815.99,4336855.72,1781589.35
00:03:48.220,18/01/2026,08:34:41,17_T02,39.122293531,10.182241773,0.2,1816.95,66.33,183.517,1.2,38.52,13.43,1815.94,4336855.83,1781589.41
00:03:49.224,18/01/2026,08:34:42,17_T02,39.122294038,10.182243010,0.2,1816.92,66.29,183.638,1.2,38.52,13.43,1815.94,4336855.93,1781589.46
00:03:50.227,18/01/2026,08:34:43,17_T02,39.122294513,10.182244239,0.2,1816.88,66.28,183.757,1.2,38.52,13.43,1815.87,4336856.04,1781589.52
00:03:51.219,18/01/2026,08:34:44,17_T02,39.122294978,10.182245515,0.2,1816.84,66.31,183.879,1.2,38.52,13.43,1815.87,4336856.15,1781589.57
00:03:52.231,18/01/2026,08:34:45,17_T02,39.122295656,10.182247136,0.2,1816.80,66.36,184.038,1.2,38.52,13.43,1815.79,4336856.29,1781589.64
00:03:53.220,18/01/2026,08:34:46,17_T02,39.122296296,10.182248694,0.2,1816.75,66.43,184.191,1.2,38.52,13.43,1815.79,4336856.43,1781589.71
00:03:54.227,18/01/2026,08:34:47,17_T02,39.122296751,10.182250001,0.2,1816.71,66.50,184.315,1.2,38.52,13.43,1815.69,4336856.54,1781589.76
00:03:55.219,18/01/2026,08:34:48,17_T02,39.122297230,10.182251261,0.2,1816.67,66.53,184.437,1.3,38.52,13.43,1815.69,4336856.65,1781589.82
00:03:56.227,18/01/2026,08:34:49,17_T02,39.122297757,10.182252586,0.2,1816.64,66.51,184.566,1.2,38.52,13.44,1815.63,4336856.77,1781589.88
00:03:57.218,18/01/2026,08:34:50,17_T02,39.122297921,10.182254480,0.2,1816.61,66.46,184.724,1.2,38.52,13.44,1815.63,4336856.93,1781589.89
00:03:58.228,18/01/2026,08:34:51,17_T02,39.122298073,10.182256154,0.2,1816.56,66.44,184.863,1.2,38.52,13.44,1815.54,4336857.08,1781589.91
00:03:59.222,18/01/2026,08:34:52,17_T02,39.122298485,10.182257315,0.2,1816.50,66.45,184.974,1.2,38.52,13.44,1815.54,4336857.18,1781589.96
00:04:00.232,18/01/2026,08:34:53,17_T02,39.122298931,10.182258527,0.2,1816.44,66.48,185.091,1.3,38.52,13.43,1815.44,4336857.28,1781590.01
00:04:01.229,18/01/2026,08:34:54,17_T02,39.122299441,10.182259789,0.2,1816.40,66.46,185.214,1.3,38.52,13.43,1815.44,4336857.39,1781590.06
00:04:02.222,18/01/2026,08:34:55,17_T02,39.122300032,10.182261129,0.2,1816.39,66.35,185.347,1.2,38.52,13.43,1815.34,4336857.51,1781590.13
00:04:03.220,18/01/2026,08:34:56,17_T02,39.122300885,10.182263576,0.2,1816.38,66.21,185.580,1.2,38.52,13.43,1815.34,4336857.72,1781590.22
00:04:04.228,18/01/2026,08:34:57,17_T02,39.122301524,10.182265619,0.3,1816.34,66.18,185.771,1.2,38.52,13.43,1815.31,4336857.90,1781590.29
00:04:05.222,18/01/2026,08:34:58,17_T02,39.122301843,10.182266625,0.2,1816.27,66.23,185.865,1.2,38.52,13.43,1815.31,4336857.99,1781590.33
00:04:06.218,18/01/2026,08:34:59,17_T02,39.122302229,10.182267674,0.2,1816.21,66.28,185.966,1.3,38.52,13.43,1815.20,4336858.08,1781590.37
00:04:07.232,18/01/2026,08:35:00,17_T02,39.122302693,10.182268876,0.2,1816.17,66.28,186.082,1.3,38.52,13.43,1815.20,4336858.18,1781590.42
00:04:08.229,18/01/2026,08:35:01,17_T02,39.122303194,10.182270199,0.2,1816.16,66.25,186.210,1.2,38.52,13.43,1815.10,4336858.30,1781590.48
00:04:09.223,18/01/2026,08:35:02,17_T02,39.122303084,10.182269680,0.2,1816.14,66.24,186.164,1.2,38.52,13.43,1815.10,4336858.25,1781590.47
00:04:10.231,18/01/2026,08:35:03,17_T02,39.122302956,10.182269215,0.2,1816.10,66.28,186.121,1.2,38.52,13.43,1815.08,4336858.21,1781590.45
00:04:11.223,18/01/2026,08:35:04,17_T02,39.122303331,10.182270216,0.2,1816.05,66.35,186.217,1.2,38.52,13.43,1815.08,4336858.30,1781590.49
00:04:12.231,18/01/2026,08:35:05,17_T02,39.122303705,10.182271248,0.2,1816.00,66.39,186.316,1.3,38.52,13.43,1814.95,4336858.39,1781590.54
00:04:13.223,18/01/2026,08:35:06,17_T02,39.122304109,10.182272412,0.2,1815.97,66.38,186.427,1.3,38.52,13.43,1814.95,4336858.49,1781590.58
00:04:14.233,18/01/2026,08:35:07,17_T02,39.122306145,10.182273738,0.2,1815.95,66.38,186.624,1.2,38.52,13.43,1814.91,4336858.60,1781590.81
00:04:15.224,18/01/2026,08:35:08,17_T02,39.122307740,10.182274938,0.2,1815.92,66.39,186.791,1.2,38.52,13.43,1814.91,4336858.71,1781590.98
00:04:16.232,18/01/2026,08:35:09,17_T02,39.122308171,10.182276027,0.2,1815.88,66.39,186.897,1.2,38.52,13.43,1814.84,4336858.80,1781591.03
00:04:17.228,18/01/2026,08:35:10,17_T02,39.122308664,10.182277098,0.2,1815.84,66.35,187.004,1.2,38.52,13.43,1814.84,4336858.90,1781591.08
00:04:18.225,18/01/2026,08:35:11,17_T02,39.122309102,10.182278084,0.2,1815.82,66.24,187.102,1.2,38.52,13.43,1814.76,4336858.98,1781591.13
00:04:19.232,18/01/2026,08:35:12,17_T02,39.122309439,10.182279050,0.2,1815.79,66.16,187.194,1.2,38.52,13.43,1814.76,4336859.06,1781591.17
00:04:20.227,18/01/2026,08:35:13,17_T02,39.122309155,10.182278456,0.2,1815.74,66.19,187.134,1.2,38.52,13.43,1814.76,4336859.01,1781591.14
00:04:21.225,18/01/2026,08:35:14,17_T02,39.122308963,10.182278026,0.2,1815.68,66.28,187.092,1.3,38.52,13.43,1814.70,4336858.98,1781591.12
00:04:22.231,18/01/2026,08:35:15,17_T02,39.122309349,10.182279016,0.2,1815.64,66.35,187.188,1.3,38.52,13.43,1814.70,4336859.06,1781591.16
00:04:23.222,18/01/2026,08:35:16,17_T02,39.122309767,10.182280095,0.2,1815.63,66.35,187.292,1.3,38.52,13.43,1814.58,4336859.16,1781591.21
00:04:24.226,18/01/2026,08:35:17,17_T02,39.122310101,10.182281115,0.2,1815.64,66.30,187.388,1.2,38.52,13.43,1814.58,4336859.24,1781591.24
00:04:25.219,18/01/2026,08:35:18,17_T02,39.122310300,10.182281981,0.2,1815.61,66.31,187.466,1.2,38.52,13.43,1814.58,4336859.32,1781591.27
00:04:26.224,18/01/2026,08:35:19,17_T02,39.122310416,10.182282637,0.2,1815.54,66.37,187.523,1.3,38.52,13.43,1814.58,4336859.38,1781591.28
00:04:27.230,18/01/2026,08:35:20,17_T02,39.122310633,10.182283272,0.2,1815.47,66.43,187.583,1.3,38.53,13.43,1814.49,4336859.43,1781591.30
00:04:28.221,18/01/2026,08:35:21,17_T02,39.122310972,10.182284097,0.2,1815.45,66.41,187.664,1.3,38.53,13.43,1814.49,4336859.50,1781591.34
00:04:29.228,18/01/2026,08:35:22,17_T02,39.122311327,10.182285136,0.2,1815.46,66.36,187.763,1.3,38.52,13.44,1814.39,4336859.59,1781591.38
00:04:30.218,18/01/2026,08:35:23,17_T02,39.122311660,10.182286169,0.2,1815.47,66.29,187.860,1.2,38.52,13.44,1814.39,4336859.68,1781591.42
00:04:31.219,18/01/2026,08:35:24,17_T02,39.122311604,10.182284663,0.2,1815.45,66.25,187.738,1.2,38.53,13.44,1814.42,4336859.55,1781591.41
00:04:32.222,18/01/2026,08:35:25,17_T02,39.122311523,10.182283359,0.2,1815.40,66.26,187.631,1.2,38.53,13.44,1814.42,4336859.44,1781591.40
00:04:33.227,18/01/2026,08:35:26,17_T02,39.122311688,10.182283955,0.2,1815.34,66.32,187.685,1.3,38.52,13.44,1814.34,4336859.49,1781591.42
00:04:34.231,18/01/2026,08:35:27,17_T02,39.122311890,10.182284727,0.2,1815.31,66.39,187.756,1.3,38.52,13.44,1814.34,4336859.56,1781591.44
00:04:35.219,18/01/2026,08:35:28,17_T02,39.122312127,10.182285637,0.2,1815.31,66.41,187.839,1.3,38.52,13.44,1814.24,4336859.64,1781591.47
00:04:36.227,18/01/2026,08:35:29,17_T02,39.122312399,10.182286557,0.2,1815.31,66.40,187.924,1.2,38.52,13.44,1814.24,4336859.72,1781591.50
00:04:37.230,18/01/2026,08:35:30,17_T02,39.122312592,10.182287290,0.1,1815.28,66.41,187.991,1.2,38.52,13.44,1814.24,4336859.78,1781591.52
00:04:38.221,18/01/2026,08:35:31,17_T02,39.122312775,10.182287944,0.1,1815.24,66.44,188.051,1.2,38.52,13.44,1814.24,4336859.84,1781591.54
00:04:39.228,18/01/2026,08:35:32,17_T02,39.122313049,10.182288718,0.1,1815.20,66.45,188.125,1.3,38.52,13.44,1814.19,4336859.91,1781591.57
00:04:40.220,18/01/2026,08:35:33,17_T02,39.122313311,10.182289604,0.1,1815.17,66.46,188.207,1.3,38.52,13.44,1814.19,4336859.98,1781591.60
00:04:41.230,18/01/2026,08:35:34,17_T02,39.122313636,10.182290642,0.1,1815.15,66.47,188.304,1.3,38.52,13.44,1814.11,4336860.07,1781591.64
00:04:42.225,18/01/2026,08:35:35,17_T02,39.122313955,10.182291655,0.1,1815.14,66.47,188.399,1.3,38.52,13.44,1814.11,4336860.16,1781591.67
00:04:43.220,18/01/2026,08:35:36,17_T02,39.122313293,10.182290666,0.2,1815.12,66.46,188.291,1.2,38.52,13.44,1814.09,4336860.07,1781591.60
00:04:44.227,18/01/2026,08:35:37,17_T02,39.122312760,10.182289982,0.2,1815.10,66.46,188.212,1.2,38.52,13.44,1814.09,4336860.02,1781591.54
00:04:45.220,18/01/2026,08:35:38,17_T02,39.122313039,10.182290896,0.2,1815.06,66.49,188.297,1.2,38.52,13.45,1814.04,4336860.09,1781591.57
00:04:46.225,18/01/2026,08:35:39,17_T02,39.122313292,10.182291814,0.2,1815.02,66.54,188.382,1.3,38.52,13.45,1814.04,4336860.17,1781591.60
00:04:47.219,18/01/2026,08:35:40,17_T02,39.122313603,10.182292793,0.2,1814.98,66.57,188.474,1.2,38.52,13.44,1813.95,4336860.26,1781591.63
00:04:48.230,18/01/2026,08:35:41,17_T02,39.122314875,10.182294965,0.2,1814.95,66.53,188.703,1.3,38.52,13.44,1813.95,4336860.45,1781591.77
00:04:49.226,18/01/2026,08:35:42,17_T02,39.122316031,10.182296933,0.2,1814.93,66.45,188.912,1.2,38.52,13.44,1813.89,4336860.62,1781591.90
00:04:50.232,18/01/2026,08:35:43,17_T02,39.122316459,10.182298007,0.2,1814.91,66.36,189.016,1.2,38.52,13.44,1813.89,4336860.71,1781591.95
00:04:51.231,18/01/2026,08:35:44,17_T02,39.122316792,10.182298973,0.2,1814.88,66.31,189.108,1.2,38.52,13.44,1813.84,4336860.80,1781591.99
00:04:52.224,18/01/2026,08:35:45,17_T02,39.122317063,10.182299857,0.2,1814.82,66.33,189.191,1.2,38.52,13.44,1813.84,4336860.87,1781592.02
00:04:53.221,18/01/2026,08:35:46,17_T02,39.122317350,10.182300757,0.2,1814.77,66.37,189.275,1.3,38.52,13.43,1813.74,4336860.95,1781592.05
00:04:54.230,18/01/2026,08:35:47,17_T02,39.122318471,10.182301479,0.2,1814.73,66.39,189.383,1.3,38.52,13.43,1813.74,4336861.01,1781592.17
00:04:55.225,18/01/2026,08:35:48,17_T02,39.122319489,10.182302372,0.2,1814.72,66.36,189.500,1.2,38.52,13.43,1813.65,4336861.09,1781592.28
00:04:56.218,18/01/2026,08:35:49,17_T02,39.122319913,10.182303511,0.2,1814.71,66.32,189.609,1.2,38.52,13.43,1813.65,4336861.19,1781592.33
00:04:57.227,18/01/2026,08:35:50,17_T02,39.122320258,10.182304592,0.2,1814.68,66.33,189.711,1.2,38.52,13.44,1813.66,4336861.28,1781592.37
00:04:58.219,18/01/2026,08:35:51,17_T02,39.122320550,10.182305539,0.2,1814.62,66.37,189.799,1.2,38.52,13.44,1813.66,4336861.37,1781592.40
00:04:59.223,18/01/2026,08:35:52,17_T02,39.122322457,10.182307704,0.2,1814.56,66.41,190.057,1.3,38.52,13.43,1813.54,4336861.55,1781592.61
00:05:00.230,18/01/2026,08:35:53,17_T02,39.122324220,10.182309871,0.2,1814.52,66.42,190.309,1.3,38.52,13.43,1813.54,4336861.74,1781592.81
00:05:01.225,18/01/2026,08:35:54,17_T02,39.122324642,10.182311061,0.2,1814.52,66.39,190.422,1.3,38.52,13.43,1813.47,4336861.85,1781592.85
00:05:02.219,18/01/2026,08:35:55,17_T02,39.122325045,10.182312224,0.2,1814.51,66.32,190.533,1.2,38.52,13.43,1813.47,4336861.95,1781592.90
00:05:03.218,18/01/2026,08:35:56,17_T02,39.122325372,10.182313217,0.2,1814.47,66.31,190.626,1.2,38.52,13.44,1813.46,4336862.03,1781592.93
00:05:04.222,18/01/2026,08:35:57,17_T02,39.122325670,10.182314112,0.2,1814.41,66.34,190.711,1.2,38.52,13.44,1813.46,4336862.11,1781592.97
00:05:05.230,18/01/2026,08:35:58,17_T02,39.122324765,10.182315591,0.2,1814.35,66.38,190.787,1.3,38.52,13.44,1813.32,4336862.24,1781592.87
00:05:06.221,18/01/2026,08:35:59,17_T02,39.122324104,10.182317195,0.2,1814.31,66.39,190.885,1.3,38.52,13.44,1813.32,4336862.38,1781592.80
00:05:07.223,18/01/2026,08:36:00,17_T02,39.122324571,10.182318422,0.2,1814.30,66.37,191.003,1.3,38.52,13.44,1813.25,4336862.49,1781592.85
00:05:08.228,18/01/2026,08:36:01,17_T02,39.122325017,10.182319592,0.2,1814.29,66.32,191.117,1.2,38.52,13.44,1813.25,4336862.59,1781592.90
00:05:09.231,18/01/2026,08:36:02,17_T02,39.122325378,10.182320637,0.2,1814.26,66.30,191.216,1.2,38.52,13.44,1813.24,4336862.68,1781592.94
00:05:10.222,18/01/2026,08:36:03,17_T02,39.122325720,10.182321604,0.2,1814.21,66.32,191.308,1.2,38.52,13.44,1813.24,4336862.76,1781592.98
00:05:11.228,18/01/2026,08:36:04,17_T02,39.122326034,10.182322558,0.2,1814.15,66.37,191.398,1.3,38.52,13.43,1813.12,4336862.85,1781593.01
00:05:12.218,18/01/2026,08:36:05,17_T02,39.122326390,10.182323638,0.2,1814.12,66.42,191.500,1.3,38.52,13.43,1813.12,4336862.94,1781593.05
00:05:13.228,18/01/2026,08:36:06,17_T02,39.122326786,10.182324808,0.2,1814.10,66.42,191.610,1.3,38.52,13.43,1813.05,4336863.04,1781593.09
00:05:14.223,18/01/2026,08:36:07,17_T02,39.122327217,10.182326024,0.2,1814.09,66.39,191.727,1.3,38.52,13.43,1813.05,4336863.15,1781593.14
00:05:15.231,18/01/2026,08:36:08,17_T02,39.122327620,10.182327134,0.2,1814.06,66.39,191.833,1.2,38.52,13.44,1813.02,4336863.24,1781593.19
00:05:16.224,18/01/2026,08:36:09,17_T02,39.122327967,10.182328129,0.2,1814.01,66.40,191.927,1.2,38.52,13.44,1813.02,4336863.33,1781593.22
00:05:17.222,18/01/2026,08:36:10,17_T02,39.122328300,10.182329109,0.2,1813.96,66.42,192.020,1.2,38.52,13.44,1813.02,4336863.42,1781593.26
00:05:18.231,18/01/2026,08:36:11,17_T02,39.122328669,10.182330231,0.2,1813.91,66.44,192.126,1.3,38.52,13.43,1812.92,4336863.51,1781593.30
00:05:19.227,18/01/2026,08:36:12,17_T02,39.122329123,10.182331465,0.2,1813.89,66.44,192.245,1.3,38.52,13.43,1812.92,4336863.62,1781593.35
00:05:20.220,18/01/2026,08:36:13,17_T02,39.122329593,10.182332716,0.2,1813.88,66.41,192.365,1.2,38.53,13.43,1812.85,4336863.73,1781593.40
00:05:21.233,18/01/2026,08:36:14,17_T02,39.122330054,10.182333920,0.2,1813.86,66.36,192.482,1.2,38.53,13.43,1812.85,4336863.83,1781593.46
00:05:22.229,18/01/2026,08:36:15,17_T02,39.122330226,10.182336936,0.2,1813.82,66.35,192.729,1.2,38.52,13.43,1812.82,4336864.10,1781593.48
00:05:23.223,18/01/2026,08:36:16,17_T02,39.122330371,10.182339479,0.2,1813.75,66.39,192.937,1.2,38.52,13.43,1812.82,4336864.32,1781593.49
00:05:24.220,18/01/2026,08:36:17,17_T02,39.122330678,10.182340494,0.2,1813.68,66.43,193.032,1.3,38.53,13.43,1812.71,4336864.41,1781593.53
00:05:25.230,18/01/2026,08:36:18,17_T02,39.122331060,10.182341618,0.2,1813.64,66.46,193.138,1.3,38.53,13.43,1812.71,4336864.50,1781593.57
