ASFIndex,Date,Time,Area,Lat,Long,Speed,P,Heading,mp,Altitude,Sal,T,Depth,E,N
00:22:32.275,18/01/2026,07:53:25,17_T02,39.121420863,10.180344362,0.3,1843.51,147.49,-6.523,30.2,38.52,13.41,1842.48,4336690.95,1781492.72
00:22:33.267,18/01/2026,07:53:26,17_T02,39.121422621,10.180350870,0.4,1843.53,141.90,-5.926,30.2,38.52,13.41,1842.50,4336691.52,1781492.92
00:22:34.264,18/01/2026,07:53:27,17_T02,39.121425075,10.180357160,0.4,1843.54,136.14,-5.316,30.2,38.52,13.41,1842.50,4336692.06,1781493.19
00:22:35.274,18/01/2026,07:53:28,17_T02,39.121427866,10.180362759,0.4,1843.55,131.63,-4.746,30.1,38.52,13.43,1842.52,4336692.55,1781493.50
00:22:36.266,18/01/2026,07:53:29,17_T02,39.121430587,10.180368093,0.4,1843.54,127.77,-4.199,30.2,38.52,13.43,1842.52,4336693.01,1781493.80
00:22:37.274,18/01/2026,07:53:30,17_T02,39.121434390,10.180374136,0.4,1843.52,122.21,-3.548,30.1,38.52,13.42,1842.49,4336693.54,1781494.22
00:22:38.267,18/01/2026,07:53:31,17_T02,39.121439833,10.180381108,0.4,1843.52,114.14,-2.749,30.2,38.52,13.42,1842.49,4336694.14,1781494.82
00:22:39.278,18/01/2026,07:53:32,17_T02,39.121445662,10.180388101,0.5,1843.52,105.65,-1.931,30.1,38.52,13.42,1842.51,4336694.75,1781495.47
00:22:40.271,18/01/2026,07:53:33,17_T02,39.121450931,10.180394054,0.6,1843.51,99.47,-1.220,30.2,38.52,13.42,1842.51,4336695.27,1781496.05
00:22:41.265,18/01/2026,07:53:34,17_T02,39.121455929,10.180399231,0.6,1843.50,94.57,-0.584,30.2,38.52,13.42,1842.51,4336695.72,1781496.60
00:22:42.275,18/01/2026,07:53:35,17_T02,39.121463612,10.180403069,0.7,1843.52,86.19,0.068,30.2,38.52,13.42,1842.47,4336696.05,1781497.45
00:22:43.269,18/01/2026,07:53:36,17_T02,39.121471563,10.180406245,0.7,1843.55,76.75,0.679,30.3,38.52,13.42,1842.47,4336696.32,1781498.33
00:22:44.275,18/01/2026,07:53:37,17_T02,39.121479128,10.180407111,0.7,1843.55,67.58,1.089,30.3,38.52,13.42,1842.53,4336696.40,1781499.16
00:22:45.273,18/01/2026,07:53:38,17_T02,39.121485750,10.180405344,0.6,1843.52,60.88,1.247,30.2,38.52,13.42,1842.53,4336696.24,1781499.89
00:22:46.271,18/01/2026,07:53:39,17_T02,39.121490769,10.180402769,0.6,1843.48,56.26,1.269,30.2,38.51,13.43,1842.50,4336696.01,1781500.45
00:22:47.269,18/01/2026,07:53:40,17_T02,39.121494345,10.180400020,0.5,1843.45,54.34,1.212,30.3,38.51,13.43,1842.50,4336695.77,1781500.84
00:22:48.267,18/01/2026,07:53:41,17_T02,39.121496871,10.180397333,0.5,1843.44,54.24,1.112,30.2,38.52,13.42,1842.41,4336695.54,1781501.12
00:22:49.279,18/01/2026,07:53:42,17_T02,39.121497322,10.180394561,0.5,1843.44,55.47,0.913,30.2,38.52,13.42,1842.41,4336695.30,1781501.17
00:22:50.273,18/01/2026,07:53:43,17_T02,39.121497733,10.180391949,0.6,1843.45,57.28,0.724,30.3,38.52,13.42,1842.38,4336695.07,1781501.21
00:22:51.268,18/01/2026,07:53:44,17_T02,39.121501667,10.180388505,0.6,1843.45,54.91,0.628,30.3,38.52,13.42,1842.38,4336694.77,1781501.65
00:22:52.290,18/01/2026,07:53:45,17_T02,39.121507515,10.180384123,0.6,1843.46,49.38,0.544,30.3,38.52,13.42,1842.41,4336694.39,1781502.29
00:22:53.276,18/01/2026,07:53:46,17_T02,39.121513507,10.180379435,0.6,1843.46,42.93,0.442,30.4,38.52,13.42,1842.41,4336693.98,1781502.95
00:22:54.274,18/01/2026,07:53:47,17_T02,39.121516289,10.180375477,0.6,1843.46,40.19,0.253,30.4,38.52,13.42,1842.43,4336693.63,1781503.26
00:22:55.268,18/01/2026,07:53:48,17_T02,39.121516924,10.180374005,0.5,1843.45,41.43,0.165,30.4,38.52,13.42,1842.43,4336693.51,1781503.33
00:22:56.278,18/01/2026,07:53:49,17_T02,39.121517641,10.180373747,0.5,1843.45,43.89,0.176,30.4,38.52,13.42,1842.44,4336693.48,1781503.40
00:22:57.275,18/01/2026,07:53:50,17_T02,39.121517776,10.180373908,0.5,1843.46,46.93,0.195,30.4,38.52,13.42,1842.44,4336693.50,1781503.42
00:22:58.272,18/01/2026,07:53:51,17_T02,39.121517808,10.180374089,0.5,1843.48,50.11,0.211,30.4,38.52,13.43,1842.44,4336693.51,1781503.42
00:22:59.272,18/01/2026,07:53:52,17_T02,39.121518093,10.180373941,0.5,1843.49,52.75,0.212,30.3,38.52,13.43,1842.44,4336693.50,1781503.45
00:23:00.267,18/01/2026,07:53:53,17_T02,39.121518492,10.180371799,0.5,1843.51,53.99,0.060,30.4,38.52,13.43,1842.48,4336693.31,1781503.50
00:23:01.278,18/01/2026,07:53:54,17_T02,39.121519190,10.180369990,0.5,1843.52,54.74,-0.052,30.4,38.52,13.43,1842.48,4336693.16,1781503.58
00:23:02.277,18/01/2026,07:53:55,17_T02,39.121520538,10.180369982,0.4,1843.53,55.06,0.008,30.3,38.52,13.42,1842.50,4336693.16,1781503.72
00:23:03.281,18/01/2026,07:53:56,17_T02,39.121522480,10.180369153,0.4,1843.54,54.29,0.030,30.4,38.52,13.42,1842.50,4336693.08,1781503.94
00:23:04.271,18/01/2026,07:53:57,17_T02,39.121524668,10.180367939,0.3,1843.53,53.10,0.032,30.4,38.52,13.42,1842.52,4336692.98,1781504.18
00:23:05.269,18/01/2026,07:53:58,17_T02,39.121526696,10.180366680,0.3,1843.52,52.00,0.024,30.4,38.52,13.42,1842.52,4336692.87,1781504.40
00:23:06.267,18/01/2026,07:53:59,17_T02,39.121528165,10.180365674,0.3,1843.50,51.47,0.010,30.4,38.52,13.42,1842.50,4336692.78,1781504.56
00:23:07.278,18/01/2026,07:54:00,17_T02,39.121529404,10.180364902,0.3,1843.50,51.31,0.005,30.4,38.52,13.42,1842.50,4336692.71,1781504.70
00:23:08.275,18/01/2026,07:54:01,17_T02,39.121531046,10.180363952,0.3,1843.51,50.86,0.003,30.4,38.52,13.41,1842.48,4336692.63,1781504.88
00:23:09.270,18/01/2026,07:54:02,17_T02,39.121534371,10.180361268,0.3,1843.52,45.94,-0.060,30.4,38.52,13.41,1842.48,4336692.39,1781505.25
00:23:10.269,18/01/2026,07:54:03,17_T02,39.121537223,10.180358869,0.3,1843.53,41.50,-0.122,30.4,38.52,13.41,1842.51,4336692.18,1781505.56
00:23:11.265,18/01/2026,07:54:04,17_T02,39.121539367,10.180357062,0.2,1843.52,38.24,-0.169,30.4,38.52,13.41,1842.51,4336692.03,1781505.80
00:23:12.274,18/01/2026,07:54:05,17_T02,39.121542793,10.180356411,0.2,1843.51,35.23,-0.066,30.5,38.52,13.41,1842.51,4336691.97,1781506.18
00:23:13.267,18/01/2026,07:54:06,17_T02,39.121546320,10.180354465,0.2,1843.48,30.60,-0.061,30.5,38.52,13.41,1842.51,4336691.80,1781506.57
00:23:14.264,18/01/2026,07:54:07,17_T02,39.121548545,10.180351950,0.2,1843.43,26.51,-0.161,30.5,38.52,13.41,1842.45,4336691.58,1781506.81
00:23:15.274,18/01/2026,07:54:08,17_T02,39.121550266,10.180350245,0.2,1843.38,23.74,-0.218,30.5,38.52,13.41,1842.45,4336691.43,1781507.00
00:23:16.270,18/01/2026,07:54:09,17_T02,39.121552045,10.180348141,0.2,1843.31,20.55,-0.305,30.6,38.52,13.42,1842.35,4336691.25,1781507.20
00:23:17.266,18/01/2026,07:54:10,17_T02,39.121553724,10.180345344,0.2,1843.29,16.45,-0.452,30.6,38.52,13.42,1842.35,4336691.00,1781507.38
00:23:18.273,18/01/2026,07:54:11,17_T02,39.121554658,10.180343764,0.2,1843.27,13.61,-0.535,30.6,38.52,13.42,1842.28,4336690.87,1781507.48
00:23:19.264,18/01/2026,07:54:12,17_T02,39.121555655,10.180341565,0.2,1843.29,10.59,-0.665,30.7,38.52,13.42,1842.28,4336690.67,1781507.59
00:23:20.273,18/01/2026,07:54:13,17_T02,39.121557056,10.180338184,0.2,1843.34,7.11,-0.870,30.5,38.52,13.42,1842.28,4336690.38,1781507.75
00:23:21.269,18/01/2026,07:54:14,17_T02,39.121558139,10.180335473,0.2,1843.40,4.56,-1.036,30.4,38.52,13.42,1842.28,4336690.14,1781507.87
00:23:22.276,18/01/2026,07:54:15,17_T02,39.121559032,10.180333649,0.2,1843.46,3.53,-1.141,30.5,38.52,13.42,1842.39,4336689.98,1781507.96
00:23:23.272,18/01/2026,07:54:16,17_T02,39.121560350,10.180331646,0.2,1843.52,1.13,-1.240,30.4,38.52,13.42,1842.39,4336689.81,1781508.11
00:23:24.268,18/01/2026,07:54:17,17_T02,39.121561530,10.180328646,0.2,1843.56,357.82,-1.425,30.3,38.52,13.42,1842.52,4336689.55,1781508.24
00:23:25.277,18/01/2026,07:54:18,17_T02,39.121562157,10.180324141,0.2,1843.59,353.89,-1.755,30.3,38.52,13.42,1842.52,4336689.16,1781508.31
00:23:26.271,18/01/2026,07:54:19,17_T02,39.121562559,10.180320371,0.2,1843.59,351.19,-2.036,30.4,38.52,13.42,1842.58,4336688.83,1781508.35
00:23:27.264,18/01/2026,07:54:20,17_T02,39.121562652,10.180316718,0.2,1843.58,349.16,-2.322,30.3,38.52,13.42,1842.58,4336688.51,1781508.36
00:23:28.272,18/01/2026,07:54:21,17_T02,39.121562429,10.180313071,0.3,1843.55,347.68,-2.622,30.4,38.52,13.43,1842.55,4336688.19,1781508.33
00:23:29.265,18/01/2026,07:54:22,17_T02,39.121562044,10.180309957,0.3,1843.52,347.05,-2.886,30.4,38.52,13.43,1842.55,4336687.92,1781508.29
00:23:30.278,18/01/2026,07:54:23,17_T02,39.121561499,10.180307114,0.3,1843.49,347.22,-3.137,30.4,38.52,13.43,1842.49,4336687.68,1781508.23
00:23:31.274,18/01/2026,07:54:24,17_T02,39.121560831,10.180304678,0.4,1843.47,347.82,-3.360,30.4,38.52,13.43,1842.49,4336687.46,1781508.16
00:23:32.269,18/01/2026,07:54:25,17_T02,39.121560063,10.180302423,0.4,1843.46,348.75,-3.574,30.4,38.52,13.42,1842.43,4336687.27,1781508.07
00:23:33.264,18/01/2026,07:54:26,17_T02,39.121559189,10.180299970,0.5,1843.45,349.54,-3.808,30.4,38.52,13.42,1842.43,4336687.05,1781507.97
00:23:34.273,18/01/2026,07:54:27,17_T02,39.121558123,10.180295649,0.5,1843.44,347.03,-4.199,30.5,38.52,13.42,1842.43,4336686.68,1781507.86
00:23:35.270,18/01/2026,07:54:28,17_T02,39.121556841,10.180291250,0.5,1843.45,345.48,-4.607,30.4,38.52,13.42,1842.43,4336686.30,1781507.71
00:23:36.265,18/01/2026,07:54:29,17_T02,39.121555722,10.180287517,0.5,1843.47,344.29,-4.954,30.4,38.52,13.42,1842.45,4336685.97,1781507.59
00:23:37.278,18/01/2026,07:54:30,17_T02,39.121554934,10.180283766,0.4,1843.47,341.33,-5.287,30.5,38.52,13.42,1842.45,4336685.65,1781507.50
00:23:38.275,18/01/2026,07:54:31,17_T02,39.121554193,10.180280545,0.3,1843.47,339.28,-5.576,30.4,38.52,13.42,1842.45,4336685.37,1781507.42
00:23:39.271,18/01/2026,07:54:32,17_T02,39.121553701,10.180278424,0.3,1843.47,338.68,-5.767,30.4,38.52,13.42,1842.47,4336685.18,1781507.36
00:23:40.263,18/01/2026,07:54:33,17_T02,39.121552763,10.180274772,0.2,1843.47,335.72,-6.099,30.5,38.52,13.42,1842.47,4336684.86,1781507.26
00:23:41.277,18/01/2026,07:54:34,17_T02,39.121551737,10.180269370,0.2,1843.47,333.29,-6.574,30.4,38.52,13.42,1842.48,4336684.39,1781507.15
00:23:42.272,18/01/2026,07:54:35,17_T02,39.121550809,10.180264767,0.2,1843.48,330.85,-6.982,30.4,38.52,13.42,1842.48,4336683.99,1781507.04
00:23:43.269,18/01/2026,07:54:36,17_T02,39.121549832,10.180261341,0.2,1843.49,327.86,-7.298,30.4,38.52,13.42,1842.48,4336683.70,1781506.93
00:23:44.269,18/01/2026,07:54:37,17_T02,39.121549162,10.180258821,0.2,1843.50,326.24,-7.528,30.4,38.52,13.42,1842.48,4336683.48,1781506.86
00:23:45.276,18/01/2026,07:54:38,17_T02,39.121548359,10.180256238,0.2,1843.50,324.32,-7.770,30.4,38.52,13.42,1842.50,4336683.25,1781506.77
00:23:46.273,18/01/2026,07:54:39,17_T02,39.121547541,10.180253776,0.2,1843.49,322.30,-8.002,30.4,38.52,13.42,1842.50,4336683.04,1781506.68
00:23:47.268,18/01/2026,07:54:40,17_T02,39.121546801,10.180251972,0.2,1843.49,320.85,-8.179,30.4,38.52,13.41,1842.50,4336682.88,1781506.60
00:23:48.263,18/01/2026,07:54:41,17_T02,39.121545821,10.180249393,0.2,1843.43,318.21,-8.428,30.5,38.52,13.41,1842.50,4336682.66,1781506.49
00:23:49.273,18/01/2026,07:54:42,17_T02,39.121543715,10.180245330,0.2,1843.39,312.93,-8.845,30.5,38.52,13.41,1842.44,4336682.30,1781506.26
00:23:50.276,18/01/2026,07:54:43,17_T02,39.121542188,10.180242492,0.1,1843.33,309.66,-9.140,30.6,38.52,13.41,1842.44,4336682.06,1781506.09
00:23:51.271,18/01/2026,07:54:44,17_T02,39.121540743,10.180239864,0.1,1843.28,306.95,-9.413,30.6,38.52,13.41,1842.35,4336681.83,1781505.93
00:23:52.266,18/01/2026,07:54:45,17_T02,39.121539572,10.180237827,0.1,1843.26,304.52,-9.628,30.7,38.52,13.41,1842.35,4336681.65,1781505.80
00:23:53.266,18/01/2026,07:54:46,17_T02,39.121538810,10.180236054,0.1,1843.28,302.88,-9.803,30.6,38.52,13.42,1842.27,4336681.50,1781505.71
00:23:54.264,18/01/2026,07:54:47,17_T02,39.121537951,10.180233831,0.1,1843.30,301.42,-10.018,30.6,38.52,13.42,1842.27,4336681.31,1781505.62
00:23:55.271,18/01/2026,07:54:48,17_T02,39.121536345,10.180231353,0.2,1843.35,298.84,-10.288,30.6,38.52,13.41,1842.29,4336681.09,1781505.44
00:23:56.267,18/01/2026,07:54:49,17_T02,39.121534544,10.180228912,0.2,1843.40,296.08,-10.563,30.6,38.52,13.41,1842.29,4336680.88,1781505.24
00:23:57.264,18/01/2026,07:54:50,17_T02,39.121532886,10.180226362,0.2,1843.44,293.48,-10.840,30.5,38.52,13.42,1842.40,4336680.66,1781505.06
00:23:58.264,18/01/2026,07:54:51,17_T02,39.121530798,10.180225224,0.2,1843.48,291.46,-11.025,30.5,38.52,13.42,1842.40,4336680.56,1781504.83
00:23:59.275,18/01/2026,07:54:52,17_T02,39.121528461,10.180224003,0.2,1843.51,289.74,-11.227,30.5,38.52,13.42,1842.48,4336680.45,1781504.57
00:24:00.272,18/01/2026,07:54:53,17_T02,39.121526912,10.180222498,0.2,1843.52,289.02,-11.416,30.4,38.52,13.42,1842.48,4336680.32,1781504.40
00:24:01.270,18/01/2026,07:54:54,17_T02,39.121525706,10.180221483,0.3,1843.53,289.31,-11.551,30.4,38.52,13.42,1842.54,4336680.23,1781504.26
00:24:02.266,18/01/2026,07:54:55,17_T02,39.121524755,10.180220825,0.3,1843.52,290.23,-11.646,30.4,38.52,13.42,1842.54,4336680.18,1781504.16
00:24:03.277,18/01/2026,07:54:56,17_T02,39.121523933,10.180220306,0.3,1843.51,291.47,-11.725,30.4,38.52,13.44,1842.51,4336680.13,1781504.07
00:24:04.276,18/01/2026,07:54:57,17_T02,39.121523173,10.180218905,0.3,1843.51,292.77,-11.870,30.4,38.52,13.44,1842.51,4336680.01,1781503.98
00:24:05.268,18/01/2026,07:54:58,17_T02,39.121521803,10.180217344,0.4,1843.50,292.73,-12.056,30.4,38.51,13.43,1842.50,4336679.87,1781503.83
00:24:06.275,18/01/2026,07:54:59,17_T02,39.121519946,10.180216233,0.4,1843.49,291.82,-12.228,30.4,38.51,13.43,1842.50,4336679.78,1781503.63
00:24:07.272,18/01/2026,07:55:00,17_T02,39.121517856,10.180214942,0.3,1843.48,290.20,-12.425,30.4,38.52,13.42,1842.49,4336679.67,1781503.40
00:24:08.265,18/01/2026,07:55:01,17_T02,39.121515787,10.180213668,0.3,1843.47,288.41,-12.619,30.4,38.52,13.42,1842.49,4336679.56,1781503.17
00:24:09.273,18/01/2026,07:55:02,17_T02,39.121513647,10.180212385,0.3,1843.46,286.53,-12.818,30.6,38.52,13.42,1842.47,4336679.45,1781502.93
00:24:10.267,18/01/2026,07:55:03,17_T02,39.121511503,10.180211306,0.2,1843.45,284.31,-13.000,30.4,38.52,13.42,1842.47,4336679.35,1781502.69
00:24:11.277,18/01/2026,07:55:04,17_T02,39.121508579,10.180209361,0.2,1843.45,280.80,-13.287,30.5,38.52,13.42,1842.44,4336679.18,1781502.37
00:24:12.274,18/01/2026,07:55:05,17_T02,39.121504154,10.180206412,0.2,1843.44,275.09,-13.720,30.5,38.52,13.42,1842.44,4336678.93,1781501.88
00:24:13.269,18/01/2026,07:55:06,17_T02,39.121499272,10.180204209,0.2,1843.45,269.62,-14.116,30.4,38.52,13.42,1842.43,4336678.74,1781501.34
00:24:14.265,18/01/2026,07:55:07,17_T02,39.121494358,10.180202831,0.3,1843.46,264.20,-14.447,30.4,38.52,13.42,1842.43,4336678.62,1781500.80
00:24:15.274,18/01/2026,07:55:08,17_T02,39.121489484,10.180202213,0.3,1843.46,259.47,-14.715,30.4,38.52,13.42,1842.44,4336678.57,1781500.26
00:24:16.270,18/01/2026,07:55:09,17_T02,39.121485169,10.180202222,0.3,1843.45,255.10,-14.909,30.4,38.52,13.42,1842.44,4336678.57,1781499.79
00:24:17.278,18/01/2026,07:55:10,17_T02,39.121481236,10.180202847,0.3,1843.44,251.76,-15.037,30.4,38.52,13.41,1842.45,4336678.62,1781499.35
00:24:18.273,18/01/2026,07:55:11,17_T02,39.121477991,10.180203830,0.3,1843.43,249.97,-15.106,30.5,38.52,13.41,1842.45,4336678.71,1781498.99
00:24:19.264,18/01/2026,07:55:12,17_T02,39.121475393,10.180204909,0.4,1843.43,249.51,-15.137,30.5,38.52,13.41,1842.41,4336678.80,1781498.71
00:24:20.274,18/01/2026,07:55:13,17_T02,39.121472577,10.180206360,0.4,1843.43,249.13,-15.149,30.4,38.52,13.41,1842.41,4336678.93,1781498.40
00:24:21.274,18/01/2026,07:55:14,17_T02,39.121470846,10.180208346,0.4,1843.43,248.80,-15.069,30.4,38.52,13.42,1842.41,4336679.10,1781498.21
00:24:22.268,18/01/2026,07:55:15,17_T02,39.121468950,10.180210488,0.5,1843.43,248.88,-14.985,30.4,38.52,13.42,1842.41,4336679.29,1781498.00
00:24:23.263,18/01/2026,07:55:16,17_T02,39.121466298,10.180212508,0.5,1843.43,249.42,-14.944,30.4,38.52,13.42,1842.41,4336679.47,1781497.71
00:24:24.274,18/01/2026,07:55:17,17_T02,39.121463795,10.180214652,0.6,1843.43,250.29,-14.887,30.4,38.52,13.42,1842.41,4336679.65,1781497.43
00:24:25.264,18/01/2026,07:55:18,17_T02,39.121461514,10.180216751,0.6,1843.43,251.47,-14.823,30.3,38.52,13.42,1842.41,4336679.84,1781497.18
00:24:26.262,18/01/2026,07:55:19,17_T02,39.121460745,10.180218421,0.7,1843.43,254.49,-14.725,30.4,38.52,13.42,1842.41,4336679.98,1781497.09
00:24:27.273,18/01/2026,07:55:20,17_T02,39.121461813,10.180220396,0.7,1843.44,258.78,-14.520,30.3,38.52,13.42,1842.43,4336680.15,1781497.21
00:24:28.270,18/01/2026,07:55:21,17_T02,39.121462312,10.180222206,0.7,1843.45,261.43,-14.354,30.3,38.52,13.42,1842.43,4336680.31,1781497.27
00:24:29.266,18/01/2026,07:55:22,17_T02,39.121459873,10.180223854,0.6,1843.46,259.05,-14.333,30.3,38.52,13.42,1842.47,4336680.46,1781497.00
00:24:30.264,18/01/2026,07:55:23,17_T02,39.121456639,10.180225820,0.5,1843.45,254.74,-14.322,30.3,38.52,13.42,1842.47,4336680.63,1781496.64
00:24:31.277,18/01/2026,07:55:24,17_T02,39.121452811,10.180228370,0.3,1843.43,249.44,-14.293,30.3,38.52,13.42,1842.44,4336680.85,1781496.22
00:24:32.273,18/01/2026,07:55:25,17_T02,39.121449585,10.180230909,0.2,1843.42,244.79,-14.236,30.3,38.52,13.42,1842.44,4336681.07,1781495.87
00:24:33.270,18/01/2026,07:55:26,17_T02,39.121449609,10.180233114,0.2,1843.43,243.80,-14.060,30.4,38.52,13.42,1842.42,4336681.26,1781495.87
00:24:34.269,18/01/2026,07:55:27,17_T02,39.121449819,10.180234642,0.2,1843.45,243.90,-13.929,30.3,38.52,13.42,1842.42,4336681.40,1781495.89
00:24:35.277,18/01/2026,07:55:28,17_T02,39.121449070,10.180235514,0.2,1843.48,244.30,-13.894,30.3,38.52,13.42,1842.42,4336681.47,1781495.81
00:24:36.275,18/01/2026,07:55:29,17_T02,39.121448223,10.180236450,0.2,1843.50,244.33,-13.858,30.3,38.52,13.42,1842.48,4336681.55,1781495.72
00:24:37.270,18/01/2026,07:55:30,17_T02,39.121446378,10.180238000,0.2,1843.50,242.12,-13.818,30.2,38.52,13.42,1842.48,4336681.69,1781495.51
00:24:38.268,18/01/2026,07:55:31,17_T02,39.121444423,10.180239722,0.2,1843.50,239.27,-13.770,30.2,38.52,13.42,1842.53,4336681.84,1781495.30
00:24:39.265,18/01/2026,07:55:32,17_T02,39.121441802,10.180240976,0.2,1843.48,235.11,-13.788,30.2,38.52,13.42,1842.53,4336681.95,1781495.01
00:24:40.265,18/01/2026,07:55:33,17_T02,39.121440295,10.180241442,0.2,1843.42,233.47,-13.819,30.3,38.52,13.42,1842.50,4336681.99,1781494.84
00:24:41.276,18/01/2026,07:55:34,17_T02,39.121438191,10.180243516,0.2,1843.35,230.14,-13.749,30.4,38.52,13.42,1842.50,4336682.17,1781494.61
00:24:42.272,18/01/2026,07:55:35,17_T02,39.121436532,10.180245411,0.2,1843.29,227.40,-13.674,30.5,38.52,13.42,1842.36,4336682.34,1781494.43
00:24:43.269,18/01/2026,07:55:36,17_T02,39.121435973,10.180246093,0.1,1843.26,227.29,-13.645,30.5,38.52,13.42,1842.36,4336682.40,1781494.37
00:24:44.266,18/01/2026,07:55:37,17_T02,39.121435043,10.180246969,0.1,1843.26,226.46,-13.617,30.5,38.52,13.42,1842.26,4336682.47,1781494.26
00:24:45.262,18/01/2026,07:55:38,17_T02,39.121433479,10.180248825,0.1,1843.29,223.88,-13.540,30.5,38.52,13.42,1842.26,4336682.63,1781494.09
00:24:46.263,18/01/2026,07:55:39,17_T02,39.121432277,10.180250293,0.1,1843.33,222.25,-13.478,30.4,38.52,13.42,1842.31,4336682.76,1781493.96
00:24:47.275,18/01/2026,07:55:40,17_T02,39.121431517,10.180250927,0.1,1843.37,221.85,-13.462,30.4,38.52,13.42,1842.31,4336682.82,1781493.88
00:24:48.274,18/01/2026,07:55:41,17_T02,39.121431025,10.180251364,0.1,1843.40,221.97,-13.449,30.3,38.52,13.42,1842.36,4336682.86,1781493.82
00:24:49.267,18/01/2026,07:55:42,17_T02,39.121430603,10.180251794,0.1,1843.43,222.24,-13.434,30.3,38.52,13.42,1842.36,4336682.89,1781493.78
00:24:50.274,18/01/2026,07:55:43,17_T02,39.121429819,10.180250845,0.1,1843.47,222.53,-13.545,30.3,38.52,13.42,1842.43,4336682.81,1781493.69
00:24:51.267,18/01/2026,07:55:44,17_T02,39.121428880,10.180250484,0.1,1843.51,222.12,-13.616,30.2,38.52,13.42,1842.43,4336682.78,1781493.59
00:24:52.267,18/01/2026,07:55:45,17_T02,39.121428062,10.180251220,0.1,1843.54,221.35,-13.594,30.2,38.52,13.42,1842.52,4336682.84,1781493.50
00:24:53.267,18/01/2026,07:55:46,17_T02,39.121427359,10.180251853,0.1,1843.55,220.87,-13.576,30.2,38.52,13.42,1842.52,4336682.90,1781493.42
00:24:54.277,18/01/2026,07:55:47,17_T02,39.121426599,10.180252671,0.1,1843.54,220.17,-13.545,30.2,38.52,13.42,1842.54,4336682.97,1781493.33
00:24:55.272,18/01/2026,07:55:48,17_T02,39.121425968,10.180253434,0.1,1843.52,219.61,-13.513,30.2,38.52,13.42,1842.54,4336683.04,1781493.26
00:24:56.267,18/01/2026,07:55:49,17_T02,39.121425243,10.180253837,0.1,1843.51,218.88,-13.514,30.2,38.52,13.42,1842.53,4336683.07,1781493.18
00:24:57.263,18/01/2026,07:55:50,17_T02,39.121424122,10.180254690,0.1,1843.50,217.28,-13.497,30.3,38.52,13.42,1842.53,4336683.15,1781493.06
00:24:58.268,18/01/2026,07:55:51,17_T02,39.121423153,10.180255730,0.1,1843.49,215.83,-13.458,30.3,38.52,13.42,1842.52,4336683.24,1781492.95
00:24:59.265,18/01/2026,07:55:52,17_T02,39.121422190,10.180256977,0.1,1843.47,214.19,-13.402,30.3,38.52,13.42,1842.52,4336683.35,1781492.85
00:25:00.282,18/01/2026,07:55:53,17_T02,39.121421483,10.180257892,0.1,1843.46,213.19,-13.361,30.2,38.52,13.42,1842.48,4336683.43,1781492.77
00:25:01.269,18/01/2026,07:55:54,17_T02,39.121420734,10.180258890,0.1,1843.44,212.05,-13.316,30.3,38.52,13.42,1842.48,4336683.51,1781492.69
00:25:02.263,18/01/2026,07:55:55,17_T02,39.121419800,10.180261893,0.1,1843.43,210.97,-13.120,30.3,38.52,13.42,1842.43,4336683.77,1781492.59
00:25:03.276,18/01/2026,07:55:56,17_T02,39.121419095,10.180264153,0.1,1843.44,210.72,-12.972,30.3,38.52,13.42,1842.43,4336683.97,1781492.51
00:25:04.269,18/01/2026,07:55:57,17_T02,39.121418735,10.180264307,0.1,1843.44,210.88,-12.976,30.3,38.52,13.43,1842.44,4336683.99,1781492.47
00:25:05.275,18/01/2026,07:55:58,17_T02,39.121418388,10.180264466,0.1,1843.44,211.14,-12.979,30.3,38.52,13.43,1842.44,4336684.00,1781492.43
00:25:06.271,18/01/2026,07:55:59,17_T02,39.121418073,10.180264664,0.1,1843.44,211.36,-12.977,30.3,38.52,13.43,1842.44,4336684.02,1781492.40
00:25:07.269,18/01/2026,07:56:00,17_T02,39.121417731,10.180264901,0.1,1843.44,211.46,-12.974,30.3,38.52,13.43,1842.44,4336684.04,1781492.36
00:25:08.277,18/01/2026,07:56:01,17_T02,39.121416753,10.180264541,0.1,1843.45,211.42,-13.047,30.3,38.52,13.42,1842.45,4336684.01,1781492.25
00:25:09.271,18/01/2026,07:56:02,17_T02,39.121415793,10.180264307,0.2,1843.48,211.31,-13.109,30.3,38.52,13.42,1842.45,4336683.99,1781492.14
00:25:10.263,18/01/2026,07:56:03,17_T02,39.121415205,10.180264920,0.2,1843.50,210.73,-13.086,30.2,38.52,13.42,1842.49,4336684.04,1781492.08
00:25:11.274,18/01/2026,07:56:04,17_T02,39.121414723,10.180265511,0.1,1843.51,210.15,-13.061,30.2,38.52,13.42,1842.49,4336684.09,1781492.03
00:25:12.267,18/01/2026,07:56:05,17_T02,39.121414273,10.180266044,0.1,1843.49,209.68,-13.039,30.3,38.52,13.42,1842.52,4336684.14,1781491.98
00:25:13.277,18/01/2026,07:56:06,17_T02,39.121413874,10.180266471,0.1,1843.45,209.42,-13.023,30.2,38.52,13.42,1842.52,4336684.17,1781491.93
00:25:14.272,18/01/2026,07:56:07,17_T02,39.121413896,10.180267113,0.1,1843.42,209.35,-12.971,30.3,38.52,13.43,1842.44,4336684.23,1781491.94
00:25:15.267,18/01/2026,07:56:08,17_T02,39.121413893,10.180267600,0.1,1843.40,209.45,-12.933,30.3,38.52,13.43,1842.44,4336684.27,1781491.94
