ASFIndex,Date,Time,Area,Lat,Long,Speed,P,Heading,mp,Altitude,Sal,T,Depth,E,N
00:16:04.977,18/01/2026,11:46:58,17_T02,39.121689081,10.189974466,0.1,137.79,42.10,878.862,76.0,38.67,14.75,137.92,4337528.75,1781524.35
00:16:05.976,18/01/2026,11:46:59,17_T02,39.121689382,10.189973972,0.1,136.89,41.83,878.811,76.0,38.67,14.75,137.92,4337528.71,1781524.38
00:16:06.975,18/01/2026,11:47:00,17_T02,39.121689354,10.189973928,0.1,135.90,41.92,878.808,76.0,38.67,14.75,136.33,4337528.71,1781524.38
00:16:07.975,18/01/2026,11:47:01,17_T02,39.121689075,10.189974079,0.1,135.15,42.15,878.831,76.0,38.67,14.75,136.33,4337528.72,1781524.35
00:16:08.974,18/01/2026,11:47:02,17_T02,39.121688592,10.189974444,0.1,134.77,42.53,878.879,76.0,38.67,14.76,134.64,4337528.75,1781524.30
00:16:09.976,18/01/2026,11:47:03,17_T02,39.121688393,10.189974444,0.1,134.52,42.66,878.886,76.0,38.67,14.76,134.64,4337528.75,1781524.27
00:16:10.975,18/01/2026,11:47:04,17_T02,39.121688400,10.189973866,0.1,133.94,42.58,878.839,76.0,38.66,14.76,133.98,4337528.70,1781524.28
00:16:11.976,18/01/2026,11:47:05,17_T02,39.121688375,10.189972724,0.1,133.07,42.61,878.746,76.0,38.66,14.76,133.98,4337528.60,1781524.27
00:16:12.975,18/01/2026,11:47:06,17_T02,39.121688169,10.189972707,0.1,132.13,42.88,878.752,76.0,38.66,14.75,132.41,4337528.60,1781524.25
00:16:13.974,18/01/2026,11:47:07,17_T02,39.121687785,10.189973171,0.1,131.42,43.27,878.805,76.0,38.66,14.75,132.41,4337528.64,1781524.21
00:16:14.976,18/01/2026,11:47:08,17_T02,39.121687242,10.189973677,0.1,130.99,43.76,878.866,76.0,38.68,14.77,130.88,4337528.68,1781524.15
00:16:15.975,18/01/2026,11:47:09,17_T02,39.121686904,10.189974069,0.1,130.60,44.05,878.911,76.0,38.68,14.77,130.88,4337528.72,1781524.11
00:16:16.975,18/01/2026,11:47:10,17_T02,39.121686809,10.189973699,0.1,129.99,44.17,878.884,76.0,38.66,14.76,130.01,4337528.69,1781524.10
00:16:17.975,18/01/2026,11:47:11,17_T02,39.121686700,10.189973091,0.1,129.23,44.35,878.838,76.0,38.66,14.76,130.01,4337528.63,1781524.09
00:16:18.975,18/01/2026,11:47:12,17_T02,39.121686515,10.189973008,0.1,128.43,44.67,878.838,76.0,38.67,14.76,128.55,4337528.63,1781524.07
00:16:19.975,18/01/2026,11:47:13,17_T02,39.121686275,10.189973178,0.1,127.76,45.04,878.861,76.0,38.67,14.76,128.55,4337528.64,1781524.04
00:16:20.976,18/01/2026,11:47:14,17_T02,39.121685984,10.189973420,0.1,127.22,45.43,878.892,76.0,38.66,14.77,127.16,4337528.66,1781524.01
00:16:21.974,18/01/2026,11:47:15,17_T02,39.121685795,10.189973529,0.1,126.65,45.79,878.908,76.0,38.66,14.77,127.16,4337528.67,1781523.99
00:16:22.975,18/01/2026,11:47:16,17_T02,39.121685698,10.189973585,0.1,126.00,46.08,878.916,76.0,38.64,14.78,125.98,4337528.68,1781523.98
00:16:23.973,18/01/2026,11:47:17,17_T02,39.121685634,10.189973452,0.1,125.31,46.35,878.908,76.0,38.64,14.78,125.98,4337528.67,1781523.97
00:16:24.975,18/01/2026,11:47:18,17_T02,39.121685597,10.189973308,0.1,124.65,46.60,878.897,76.0,38.65,14.77,124.62,4337528.65,1781523.97
00:16:25.976,18/01/2026,11:47:19,17_T02,39.121685495,10.189973389,0.1,124.02,46.96,878.908,76.0,38.65,14.77,124.62,4337528.66,1781523.95
00:16:26.976,18/01/2026,11:47:20,17_T02,39.121685423,10.189973893,0.1,123.42,47.40,878.952,76.0,38.66,14.77,123.34,4337528.70,1781523.95
00:16:27.975,18/01/2026,11:47:21,17_T02,39.121685341,10.189974203,0.1,122.81,47.85,878.980,76.0,38.66,14.77,123.34,4337528.73,1781523.94
00:16:28.973,18/01/2026,11:47:22,17_T02,39.121685287,10.189974160,0.0,122.16,48.26,878.979,76.0,38.65,14.77,122.11,4337528.73,1781523.93
00:16:29.975,18/01/2026,11:47:23,17_T02,39.121685282,10.189974377,0.0,121.48,48.60,878.997,76.0,38.65,14.77,122.11,4337528.75,1781523.93
00:16:30.975,18/01/2026,11:47:24,17_T02,39.121685344,10.189974527,0.1,120.87,48.88,879.006,76.0,38.66,14.77,120.77,4337528.76,1781523.94
00:16:31.975,18/01/2026,11:47:25,17_T02,39.121685425,10.189974588,0.1,120.30,49.13,879.009,76.0,38.66,14.77,120.77,4337528.76,1781523.95
00:16:32.976,18/01/2026,11:47:26,17_T02,39.121685533,10.189974885,0.0,119.69,49.31,879.029,76.0,38.66,14.76,119.61,4337528.79,1781523.96
00:16:33.974,18/01/2026,11:47:27,17_T02,39.121685746,10.189974806,0.0,119.00,49.37,879.014,76.0,38.66,14.76,119.61,4337528.78,1781523.98
00:16:34.974,18/01/2026,11:47:28,17_T02,39.121686031,10.189974467,0.0,118.31,49.37,878.976,76.0,38.66,14.76,118.20,4337528.75,1781524.01
00:16:35.975,18/01/2026,11:47:29,17_T02,39.121686330,10.189974186,0.0,117.64,49.40,878.942,76.0,38.66,14.76,118.20,4337528.73,1781524.05
00:16:36.975,18/01/2026,11:47:30,17_T02,39.121686661,10.189974308,0.0,117.00,49.47,878.940,76.0,38.66,14.77,116.86,4337528.74,1781524.08
00:16:37.974,18/01/2026,11:47:31,17_T02,39.121687000,10.189974356,0.0,116.44,49.55,878.931,76.0,38.66,14.77,116.86,4337528.74,1781524.12
00:16:38.974,18/01/2026,11:47:32,17_T02,39.121687373,10.189974119,0.1,115.84,49.63,878.898,76.0,38.64,14.78,115.68,4337528.72,1781524.16
00:16:39.972,18/01/2026,11:47:33,17_T02,39.121687804,10.189973704,0.1,115.20,49.63,878.848,76.0,38.64,14.78,115.68,4337528.69,1781524.21
00:16:40.975,18/01/2026,11:47:34,17_T02,39.121688218,10.189973555,0.1,114.55,49.55,878.820,76.0,38.64,14.78,115.68,4337528.67,1781524.25
00:16:41.973,18/01/2026,11:47:35,17_T02,39.121688857,10.189973397,0.1,113.94,49.50,878.783,76.0,38.64,14.79,114.37,4337528.66,1781524.33
00:16:42.973,18/01/2026,11:47:36,17_T02,39.121689366,10.189973005,0.1,113.31,49.48,878.732,76.0,38.64,14.79,114.37,4337528.63,1781524.38
00:16:43.975,18/01/2026,11:47:37,17_T02,39.121689866,10.189972886,0.1,112.58,49.40,878.704,76.0,38.63,14.78,113.15,4337528.62,1781524.44
00:16:44.974,18/01/2026,11:47:38,17_T02,39.121690367,10.189972599,0.1,111.81,49.33,878.662,76.0,38.63,14.78,113.15,4337528.59,1781524.49
00:16:45.974,18/01/2026,11:47:39,17_T02,39.121690847,10.189972288,0.1,111.20,49.37,878.618,76.0,38.64,14.79,111.66,4337528.56,1781524.54
00:16:46.974,18/01/2026,11:47:40,17_T02,39.121691277,10.189972126,0.1,110.78,49.41,878.589,76.0,38.64,14.79,111.66,4337528.55,1781524.59
00:16:47.973,18/01/2026,11:47:41,17_T02,39.121691792,10.189972072,0.1,110.32,49.28,878.565,76.0,38.62,14.80,110.50,4337528.54,1781524.65
00:16:48.973,18/01/2026,11:47:42,17_T02,39.121692509,10.189971452,0.1,109.69,49.08,878.488,76.0,38.62,14.80,110.50,4337528.49,1781524.73
00:16:49.974,18/01/2026,11:47:43,17_T02,39.121693175,10.189970680,0.1,108.81,49.02,878.400,76.0,38.63,14.80,109.48,4337528.42,1781524.80
00:16:50.973,18/01/2026,11:47:44,17_T02,39.121693665,10.189970484,0.1,107.91,48.94,878.366,76.0,38.63,14.80,109.48,4337528.41,1781524.86
00:16:51.973,18/01/2026,11:47:45,17_T02,39.121694028,10.189970525,0.1,107.27,48.87,878.356,76.0,38.64,14.81,107.74,4337528.41,1781524.90
00:16:52.975,18/01/2026,11:47:46,17_T02,39.121694287,10.189970467,0.1,106.91,48.84,878.341,76.0,38.64,14.81,107.74,4337528.40,1781524.92
00:16:53.973,18/01/2026,11:47:47,17_T02,39.121694729,10.189970168,0.1,106.52,48.74,878.300,76.0,38.66,14.86,106.62,4337528.38,1781524.97
00:16:54.973,18/01/2026,11:47:48,17_T02,39.121695288,10.189969721,0.1,105.89,48.50,878.243,76.0,38.66,14.86,106.62,4337528.34,1781525.03
00:16:55.972,18/01/2026,11:47:49,17_T02,39.121695716,10.189969201,0.1,105.04,48.37,878.184,76.0,38.61,14.86,105.63,4337528.29,1781525.08
00:16:56.974,18/01/2026,11:47:50,17_T02,39.121696053,10.189968757,0.1,104.13,48.33,878.135,76.0,38.61,14.86,105.63,4337528.25,1781525.12
00:16:57.974,18/01/2026,11:47:51,17_T02,39.121696092,10.189969108,0.1,103.41,48.36,878.163,76.0,38.62,14.88,103.89,4337528.28,1781525.12
00:16:58.973,18/01/2026,11:47:52,17_T02,39.121695946,10.189969611,0.1,103.00,48.47,878.209,76.0,38.62,14.88,103.89,4337528.33,1781525.11
00:16:59.973,18/01/2026,11:47:53,17_T02,39.121696019,10.189969634,0.1,102.65,48.45,878.208,76.0,38.60,14.92,102.66,4337528.33,1781525.11
00:17:00.972,18/01/2026,11:47:54,17_T02,39.121696260,10.189969108,0.1,102.02,48.32,878.156,76.0,38.60,14.92,102.66,4337528.28,1781525.14
00:17:01.972,18/01/2026,11:47:55,17_T02,39.121696365,10.189968978,0.1,101.19,48.22,878.142,76.0,38.61,14.90,101.66,4337528.27,1781525.15
00:17:02.972,18/01/2026,11:47:56,17_T02,39.121696387,10.189969068,0.1,100.39,48.15,878.148,76.0,38.61,14.90,101.66,4337528.28,1781525.16
00:17:03.973,18/01/2026,11:47:57,17_T02,39.121696318,10.189969306,0.1,99.79,48.09,878.170,76.0,38.61,14.92,100.04,4337528.30,1781525.15
00:17:04.973,18/01/2026,11:47:58,17_T02,39.121696033,10.189969932,0.1,99.32,47.97,878.232,76.0,38.61,14.92,100.04,4337528.36,1781525.12
00:17:05.972,18/01/2026,11:47:59,17_T02,39.121695843,10.189970144,0.1,98.76,47.80,878.257,76.0,38.60,14.94,98.94,4337528.38,1781525.10
00:17:06.973,18/01/2026,11:48:00,17_T02,39.121695763,10.189969860,0.1,98.05,47.78,878.236,76.0,38.60,14.94,98.94,4337528.35,1781525.09
00:17:07.973,18/01/2026,11:48:01,17_T02,39.121695629,10.189969599,0.1,97.27,47.90,878.220,76.0,38.60,14.96,97.65,4337528.33,1781525.07
00:17:08.973,18/01/2026,11:48:02,17_T02,39.121695380,10.189969889,0.1,96.60,48.02,878.253,76.0,38.60,14.96,97.65,4337528.35,1781525.04
00:17:09.973,18/01/2026,11:48:03,17_T02,39.121695122,10.189970235,0.1,96.05,48.13,878.291,76.0,38.60,14.95,96.21,4337528.38,1781525.02
00:17:10.972,18/01/2026,11:48:04,17_T02,39.121695004,10.189970316,0.1,95.58,48.10,878.302,76.0,38.60,14.95,96.21,4337528.39,1781525.00
00:17:11.973,18/01/2026,11:48:05,17_T02,39.121694765,10.189970567,0.1,95.02,48.04,878.332,76.0,38.58,15.00,95.15,4337528.41,1781524.98
00:17:12.971,18/01/2026,11:48:06,17_T02,39.121694605,10.189970331,0.1,94.29,48.00,878.318,76.0,38.58,15.00,95.15,4337528.39,1781524.96
00:17:13.972,18/01/2026,11:48:07,17_T02,39.121694517,10.189969865,0.1,93.44,47.98,878.283,76.0,38.57,15.03,93.80,4337528.35,1781524.95
00:17:14.972,18/01/2026,11:48:08,17_T02,39.121694333,10.189969618,0.1,92.65,48.04,878.270,76.0,38.57,15.03,93.80,4337528.33,1781524.93
00:17:15.972,18/01/2026,11:48:09,17_T02,39.121693866,10.189970061,0.0,92.09,48.17,878.324,76.0,38.58,15.00,92.19,4337528.37,1781524.88
00:17:16.972,18/01/2026,11:48:10,17_T02,39.121693433,10.189970327,0.1,91.73,48.22,878.361,76.0,38.58,15.00,92.19,4337528.39,1781524.83
00:17:17.972,18/01/2026,11:48:11,17_T02,39.121693197,10.189970009,0.1,91.28,48.14,878.344,76.0,38.54,15.05,91.27,4337528.36,1781524.80
00:17:18.972,18/01/2026,11:48:12,17_T02,39.121693134,10.189969721,0.1,90.59,48.07,878.323,76.0,38.54,15.05,91.27,4337528.34,1781524.80
00:17:19.972,18/01/2026,11:48:13,17_T02,39.121692976,10.189969509,0.1,89.69,48.14,878.311,76.0,38.65,14.92,90.03,4337528.32,1781524.78
00:17:20.972,18/01/2026,11:48:14,17_T02,39.121692708,10.189969451,0.1,88.81,48.26,878.317,76.0,38.65,14.92,90.03,4337528.32,1781524.75
00:17:21.971,18/01/2026,11:48:15,17_T02,39.121692233,10.189969741,0.1,88.19,48.48,878.358,76.0,38.57,15.02,88.27,4337528.34,1781524.70
00:17:22.972,18/01/2026,11:48:16,17_T02,39.121691706,10.189970502,0.1,87.84,48.54,878.440,76.0,38.57,15.02,88.27,4337528.41,1781524.64
00:17:23.971,18/01/2026,11:48:17,17_T02,39.121691460,10.189970659,0.1,87.47,48.47,878.462,76.0,38.55,15.02,87.36,4337528.42,1781524.61
00:17:24.972,18/01/2026,11:48:18,17_T02,39.121691562,10.189969887,0.1,86.84,48.28,878.395,76.0,38.55,15.02,87.36,4337528.35,1781524.62
00:17:25.971,18/01/2026,11:48:19,17_T02,39.121691533,10.189969790,0.1,85.98,48.22,878.388,76.0,38.56,15.00,86.19,4337528.35,1781524.62
00:17:26.972,18/01/2026,11:48:20,17_T02,39.121691363,10.189970084,0.1,85.08,48.39,878.419,76.0,38.56,15.00,86.19,4337528.37,1781524.60
00:17:27.971,18/01/2026,11:48:21,17_T02,39.121691037,10.189970478,0.1,84.29,48.74,878.463,76.0,38.57,15.01,84.39,4337528.41,1781524.57
00:17:28.971,18/01/2026,11:48:22,17_T02,39.121690718,10.189970910,0.1,83.73,49.08,878.510,76.0,38.57,15.01,84.39,4337528.44,1781524.53
00:17:29.970,18/01/2026,11:48:23,17_T02,39.121690457,10.189971553,0.1,83.37,49.17,878.573,76.0,38.56,15.04,83.20,4337528.50,1781524.50
00:17:30.971,18/01/2026,11:48:24,17_T02,39.121690442,10.189971733,0.1,83.01,49.06,878.588,76.0,38.56,15.04,83.20,4337528.51,1781524.50
00:17:31.972,18/01/2026,11:48:25,17_T02,39.121690816,10.189971091,0.1,82.43,48.92,878.521,76.0,38.54,15.03,82.41,4337528.46,1781524.54
00:17:32.972,18/01/2026,11:48:26,17_T02,39.121691038,10.189971181,0.1,81.58,48.91,878.521,76.0,38.54,15.03,82.41,4337528.47,1781524.57
00:17:33.972,18/01/2026,11:48:27,17_T02,39.121691169,10.189971487,0.1,80.59,49.04,878.541,76.0,38.56,15.03,80.76,4337528.49,1781524.58
00:17:34.972,18/01/2026,11:48:28,17_T02,39.121691201,10.189971761,0.1,79.75,49.13,878.562,76.0,38.56,15.03,80.76,4337528.52,1781524.58
00:17:35.970,18/01/2026,11:48:29,17_T02,39.121690816,10.189972781,0.1,79.32,49.22,878.660,76.0,38.53,15.07,79.11,4337528.61,1781524.54
00:17:36.972,18/01/2026,11:48:30,17_T02,39.121690663,10.189973324,0.1,79.12,49.11,878.710,76.0,38.53,15.07,79.11,4337528.65,1781524.52
00:17:37.970,18/01/2026,11:48:31,17_T02,39.121690954,10.189972899,0.1,78.71,48.91,878.664,76.0,38.50,15.10,78.54,4337528.62,1781524.56
00:17:38.972,18/01/2026,11:48:32,17_T02,39.121691554,10.189971971,0.1,77.93,48.57,878.566,76.0,38.50,15.10,78.54,4337528.54,1781524.62
00:17:39.970,18/01/2026,11:48:33,17_T02,39.121691796,10.189972089,0.1,76.89,48.66,878.567,76.0,38.50,15.10,76.95,4337528.55,1781524.65
00:17:40.971,18/01/2026,11:48:34,17_T02,39.121691795,10.189972587,0.1,75.92,49.05,878.608,76.0,38.50,15.10,76.95,4337528.59,1781524.65
00:17:41.970,18/01/2026,11:48:35,17_T02,39.121691457,10.189973514,0.1,75.31,49.48,878.696,76.0,38.50,15.11,75.15,4337528.67,1781524.61
00:17:42.970,18/01/2026,11:48:36,17_T02,39.121691275,10.189974407,0.1,75.04,49.56,878.776,76.0,38.50,15.11,75.15,4337528.75,1781524.59
00:17:43.971,18/01/2026,11:48:37,17_T02,39.121691379,10.189974516,0.1,74.72,49.48,878.781,76.0,38.50,15.11,75.15,4337528.76,1781524.60
00:17:44.970,18/01/2026,11:48:38,17_T02,39.121691933,10.189973601,0.1,74.12,49.30,878.685,76.0,38.46,15.15,74.48,4337528.68,1781524.66
00:17:45.972,18/01/2026,11:48:39,17_T02,39.121692297,10.189973236,0.1,73.31,49.40,878.642,76.0,38.46,15.15,74.48,4337528.64,1781524.71
00:17:46.970,18/01/2026,11:48:40,17_T02,39.121692432,10.189973459,0.1,72.49,49.68,878.655,76.0,38.43,15.18,73.21,4337528.66,1781524.72
00:17:47.970,18/01/2026,11:48:41,17_T02,39.121692518,10.189973775,0.1,71.74,49.97,878.678,76.0,38.43,15.18,73.21,4337528.69,1781524.73
00:17:48.971,18/01/2026,11:48:42,17_T02,39.121692610,10.189973911,0.1,71.10,50.12,878.686,76.0,38.47,15.14,71.56,4337528.70,1781524.74
00:17:49.972,18/01/2026,11:48:43,17_T02,39.121692760,10.189974161,0.1,70.52,50.11,878.701,76.0,38.47,15.14,71.56,4337528.73,1781524.76
00:17:50.969,18/01/2026,11:48:44,17_T02,39.121693029,10.189974013,0.1,69.93,49.98,878.678,76.0,38.49,15.13,70.28,4337528.71,1781524.79
00:17:51.970,18/01/2026,11:48:45,17_T02,39.121693696,10.189973246,0.1,69.37,49.74,878.591,76.0,38.49,15.13,70.28,4337528.65,1781524.86
00:17:52.969,18/01/2026,11:48:46,17_T02,39.121694227,10.189972992,0.1,68.85,49.48,878.550,76.0,38.47,15.14,69.11,4337528.62,1781524.92
00:17:53.969,18/01/2026,11:48:47,17_T02,39.121694746,10.189972746,0.1,68.28,49.23,878.511,76.0,38.47,15.14,69.11,4337528.60,1781524.98
00:17:54.972,18/01/2026,11:48:48,17_T02,39.121695335,10.189972072,0.1,67.55,49.02,878.434,76.0,38.50,15.13,68.02,4337528.54,1781525.04
00:17:55.972,18/01/2026,11:48:49,17_T02,39.121695890,10.189971366,0.1,66.72,48.91,878.355,76.0,38.50,15.13,68.02,4337528.48,1781525.10
00:17:56.970,18/01/2026,11:48:50,17_T02,39.121696318,10.189971088,0.1,65.96,48.89,878.316,76.0,38.47,15.16,66.49,4337528.46,1781525.15
00:17:57.970,18/01/2026,11:48:51,17_T02,39.121696557,10.189971080,0.1,65.63,48.86,878.307,76.0,38.47,15.16,66.49,4337528.46,1781525.17
00:17:58.969,18/01/2026,11:48:52,17_T02,39.121697023,10.189970710,0.1,65.50,48.58,878.259,76.0,38.42,15.22,65.29,4337528.42,1781525.23
00:17:59.971,18/01/2026,11:48:53,17_T02,39.121697540,10.189970159,0.1,65.25,48.16,878.195,76.0,38.42,15.22,65.29,4337528.38,1781525.28
00:18:00.970,18/01/2026,11:48:54,17_T02,39.121698182,10.189969191,0.1,64.69,47.67,878.092,76.0,38.46,15.16,64.89,4337528.29,1781525.35
00:18:01.970,18/01/2026,11:48:55,17_T02,39.121698945,10.189967927,0.1,63.82,47.59,877.960,76.0,38.46,15.16,64.89,4337528.18,1781525.44
00:18:02.970,18/01/2026,11:48:56,17_T02,39.121699376,10.189967576,0.1,63.00,47.76,877.915,76.0,38.47,15.16,63.54,4337528.15,1781525.48
00:18:03.969,18/01/2026,11:48:57,17_T02,39.121699566,10.189967915,0.1,62.42,47.95,877.936,76.0,38.47,15.16,63.54,4337528.18,1781525.51
00:18:04.969,18/01/2026,11:48:58,17_T02,39.121699795,10.189968026,0.1,62.06,47.92,877.936,76.0,38.46,15.20,62.13,4337528.19,1781525.53
00:18:05.969,18/01/2026,11:48:59,17_T02,39.121700077,10.189967560,0.1,61.63,47.60,877.888,76.0,38.46,15.20,62.13,4337528.15,1781525.56
00:18:06.971,18/01/2026,11:49:00,17_T02,39.121700431,10.189966966,0.1,61.03,47.33,877.826,76.0,38.41,15.24,61.31,4337528.10,1781525.60
00:18:07.970,18/01/2026,11:49:01,17_T02,39.121700643,10.189966565,0.1,60.34,47.26,877.785,76.0,38.41,15.24,61.31,4337528.06,1781525.62
00:18:08.969,18/01/2026,11:49:02,17_T02,39.121700738,10.189966527,0.1,59.69,47.37,877.778,76.0,38.41,15.24,60.07,4337528.06,1781525.63
00:18:09.969,18/01/2026,11:49:03,17_T02,39.121700620,10.189967037,0.1,59.09,47.55,877.825,76.0,38.41,15.24,60.07,4337528.10,1781525.62
00:18:10.968,18/01/2026,11:49:04,17_T02,39.121700445,10.189967401,0.1,58.47,47.71,877.861,76.0,38.36,15.31,58.80,4337528.14,1781525.60
00:18:11.970,18/01/2026,11:49:05,17_T02,39.121700154,10.189967640,0.1,57.85,47.88,877.891,76.0,38.36,15.31,58.80,4337528.16,1781525.57
00:18:12.969,18/01/2026,11:49:06,17_T02,39.121699936,10.189967799,0.1,57.28,48.01,877.912,76.0,38.35,15.34,57.54,4337528.17,1781525.55
00:18:13.968,18/01/2026,11:49:07,17_T02,39.121699769,10.189968217,0.1,56.80,48.03,877.953,76.0,38.35,15.34,57.54,4337528.21,1781525.53
00:18:14.969,18/01/2026,11:49:08,17_T02,39.121699553,10.189968663,0.1,56.32,48.00,877.997,76.0,38.42,15.29,56.48,4337528.25,1781525.50
00:18:15.969,18/01/2026,11:49:09,17_T02,39.121699283,10.189968966,0.1,55.70,47.98,878.032,76.0,38.42,15.29,56.48,4337528.27,1781525.47
00:18:16.969,18/01/2026,11:49:10,17_T02,39.121699026,10.189969539,0.1,54.95,47.93,878.089,76.0,38.41,15.26,55.33,4337528.32,1781525.45
00:18:17.968,18/01/2026,11:49:11,17_T02,39.121698745,10.189970131,0.1,54.25,47.83,878.148,76.0,38.41,15.26,55.33,4337528.37,1781525.42
00:18:18.968,18/01/2026,11:49:12,17_T02,39.121698372,10.189970749,0.1,53.70,47.75,878.212,76.0,38.31,15.47,53.88,4337528.43,1781525.37
00:18:19.969,18/01/2026,11:49:13,17_T02,39.121697994,10.189971384,0.1,53.29,47.62,878.278,76.0,38.31,15.47,53.88,4337528.48,1781525.33
00:18:20.970,18/01/2026,11:49:14,17_T02,39.121697826,10.189971891,0.1,52.81,47.42,878.326,76.0,38.22,15.53,52.91,4337528.53,1781525.31
00:18:21.970,18/01/2026,11:49:15,17_T02,39.121697581,10.189972380,0.1,52.15,47.31,878.375,76.0,38.22,15.53,52.91,4337528.57,1781525.29
00:18:22.970,18/01/2026,11:49:16,17_T02,39.121697149,10.189972888,0.1,51.34,47.47,878.433,76.0,38.36,15.39,51.69,4337528.61,1781525.24
00:18:23.970,18/01/2026,11:49:17,17_T02,39.121696703,10.189973938,0.1,50.63,47.79,878.536,76.0,38.36,15.39,51.69,4337528.70,1781525.19
00:18:24.972,18/01/2026,11:49:18,17_T02,39.121696233,10.189975066,0.1,50.15,47.98,878.645,76.0,38.23,15.57,50.21,4337528.80,1781525.14
00:18:25.970,18/01/2026,11:49:19,17_T02,39.121695866,10.189975899,0.1,49.83,47.82,878.727,76.0,38.23,15.57,50.21,4337528.88,1781525.10
00:18:26.969,18/01/2026,11:49:20,17_T02,39.121695763,10.189976404,0.1,49.33,47.48,878.772,76.0,38.30,15.50,49.40,4337528.92,1781525.09
00:18:27.968,18/01/2026,11:49:21,17_T02,39.121695607,10.189976674,0.1,48.58,47.35,878.800,76.0,38.30,15.50,49.40,4337528.94,1781525.07
00:18:28.968,18/01/2026,11:49:22,17_T02,39.121695265,10.189977337,0.1,47.77,47.43,878.867,76.0,38.26,15.52,48.05,4337529.00,1781525.03
00:18:29.968,18/01/2026,11:49:23,17_T02,39.121694883,10.189978358,0.2,47.14,47.55,878.965,76.0,38.26,15.52,48.05,4337529.09,1781524.99
00:18:30.969,18/01/2026,11:49:24,17_T02,39.121694607,10.189979343,0.2,46.74,47.57,879.056,76.0,38.25,15.57,46.73,4337529.18,1781524.96
00:18:31.969,18/01/2026,11:49:25,17_T02,39.121694307,10.189980298,0.2,46.36,47.35,879.146,76.0,38.25,15.57,46.73,4337529.26,1781524.93
00:18:32.970,18/01/2026,11:49:26,17_T02,39.121694059,10.189980454,0.1,45.78,47.16,879.168,76.0,38.32,15.41,45.89,4337529.27,1781524.90
00:18:33.969,18/01/2026,11:49:27,17_T02,39.121693670,10.189980805,0.1,44.99,47.27,879.211,76.0,38.32,15.41,45.89,4337529.30,1781524.86
00:18:34.968,18/01/2026,11:49:28,17_T02,39.121693205,10.189981604,0.1,44.28,47.55,879.294,76.0,38.28,15.51,44.42,4337529.37,1781524.81
00:18:35.969,18/01/2026,11:49:29,17_T02,39.121692721,10.189982645,0.1,43.74,47.79,879.397,76.0,38.28,15.51,44.42,4337529.46,1781524.75
00:18:36.970,18/01/2026,11:49:30,17_T02,39.121692246,10.189983542,0.1,43.24,47.94,879.488,76.0,38.25,15.57,43.24,4337529.54,1781524.70
00:18:37.968,18/01/2026,11:49:31,17_T02,39.121691938,10.189983861,0.1,42.64,48.02,879.526,76.0,38.25,15.57,43.24,4337529.57,1781524.67
00:18:38.969,18/01/2026,11:49:32,17_T02,39.121691518,10.189984004,0.1,41.97,48.19,879.553,76.0,38.29,15.49,42.05,4337529.58,1781524.62
00:18:39.969,18/01/2026,11:49:33,17_T02,39.121691096,10.189984363,0.1,41.37,48.26,879.598,76.0,38.29,15.49,42.05,4337529.61,1781524.57
00:18:40.968,18/01/2026,11:49:34,17_T02,39.121690829,10.189984820,0.1,40.86,48.25,879.645,76.0,38.27,15.52,40.84,4337529.65,1781524.55
00:18:41.970,18/01/2026,11:49:35,17_T02,39.121690391,10.189985065,0.1,40.24,48.22,879.682,76.0,38.27,15.52,40.84,4337529.67,1781524.50
00:18:42.970,18/01/2026,11:49:36,17_T02,39.121689888,10.189984812,0.1,39.52,48.18,879.680,76.0,38.25,15.56,39.57,4337529.65,1781524.44
