ASFIndex,Date,Time,Area,Lat,Long,Speed,P,Heading,mp,Altitude,Sal,T,Depth,E,N
00:02:45.32,18/01/2026,11:03:38,17_T02,39.121715235,10.189901344,0.1,1417.90,337.97,871.900,76.0,38.55,13.47,1417.45,4337522.38,1781527.22
00:02:46.32,18/01/2026,11:03:39,17_T02,39.121717319,10.189904074,0.1,1417.05,338.23,872.046,76.0,38.55,13.47,1416.93,4337522.62,1781527.45
00:02:47.31,18/01/2026,11:03:40,17_T02,39.121718885,10.189905983,0.1,1416.33,338.62,872.144,76.0,38.55,13.47,1416.93,4337522.79,1781527.62
00:02:48.33,18/01/2026,11:03:41,17_T02,39.121719524,10.189906939,0.1,1415.89,339.16,872.199,76.0,38.55,13.47,1415.35,4337522.87,1781527.69
00:02:49.32,18/01/2026,11:03:42,17_T02,39.121720009,10.189907754,0.1,1415.71,339.77,872.248,76.0,38.55,13.47,1415.35,4337522.94,1781527.75
00:02:50.32,18/01/2026,11:03:43,17_T02,39.121719527,10.189907655,0.1,1415.68,340.49,872.257,76.0,38.55,13.49,1414.58,4337522.93,1781527.70
00:02:51.32,18/01/2026,11:03:44,17_T02,39.121718952,10.189907821,0.2,1415.58,341.27,872.292,76.0,38.55,13.49,1414.58,4337522.95,1781527.63
00:02:52.33,18/01/2026,11:03:45,17_T02,39.121718618,10.189908380,0.2,1415.15,341.94,872.351,76.0,38.55,13.48,1414.43,4337523.00,1781527.60
00:02:53.32,18/01/2026,11:03:46,17_T02,39.121718529,10.189909016,0.2,1414.38,342.41,872.406,76.0,38.55,13.48,1414.43,4337523.05,1781527.59
00:02:54.33,18/01/2026,11:03:47,17_T02,39.121718834,10.189909851,0.1,1413.53,342.94,872.463,76.0,38.55,13.47,1413.34,4337523.12,1781527.62
00:02:55.31,18/01/2026,11:03:48,17_T02,39.121719741,10.189911293,0.1,1412.93,343.52,872.547,76.0,38.55,13.47,1413.34,4337523.25,1781527.72
00:02:56.32,18/01/2026,11:03:49,17_T02,39.121720523,10.189912829,0.1,1412.82,344.36,872.644,76.0,38.56,13.48,1411.82,4337523.38,1781527.81
00:02:57.32,18/01/2026,11:03:50,17_T02,39.121720901,10.189914058,0.1,1413.02,345.08,872.731,76.0,38.56,13.48,1411.82,4337523.49,1781527.85
00:02:58.32,18/01/2026,11:03:51,17_T02,39.121720748,10.189914685,0.1,1413.05,345.72,872.788,76.0,38.55,13.48,1411.82,4337523.54,1781527.83
00:02:59.32,18/01/2026,11:03:52,17_T02,39.121720221,10.189914424,0.1,1412.52,345.96,872.786,76.0,38.55,13.48,1411.82,4337523.52,1781527.77
00:03:00.31,18/01/2026,11:03:53,17_T02,39.121720076,10.189917185,0.1,1411.59,346.21,873.018,76.0,38.55,13.47,1411.38,4337523.76,1781527.76
00:03:01.31,18/01/2026,11:03:54,17_T02,39.121720486,10.189919533,0.1,1410.73,346.79,873.195,76.0,38.55,13.47,1411.38,4337523.97,1781527.80
00:03:02.31,18/01/2026,11:03:55,17_T02,39.121721140,10.189920840,0.2,1410.28,347.46,873.277,76.0,38.56,13.47,1409.61,4337524.08,1781527.88
00:03:03.32,18/01/2026,11:03:56,17_T02,39.121721680,10.189921909,0.2,1410.16,348.12,873.345,76.0,38.56,13.47,1409.61,4337524.17,1781527.94
00:03:04.31,18/01/2026,11:03:57,17_T02,39.121721723,10.189922019,0.2,1410.06,348.73,873.352,76.0,38.55,13.49,1408.98,4337524.18,1781527.94
00:03:05.32,18/01/2026,11:03:58,17_T02,39.121721571,10.189921977,0.1,1409.81,349.26,873.354,76.0,38.55,13.49,1408.98,4337524.18,1781527.92
00:03:06.32,18/01/2026,11:03:59,17_T02,39.121721503,10.189922246,0.1,1409.40,349.71,873.379,76.0,38.55,13.48,1408.63,4337524.20,1781527.92
00:03:07.30,18/01/2026,11:04:00,17_T02,39.121721661,10.189922950,0.1,1408.88,350.13,873.431,76.0,38.55,13.48,1408.63,4337524.26,1781527.93
00:03:08.31,18/01/2026,11:04:01,17_T02,39.121721974,10.189923705,0.1,1408.26,350.42,873.481,76.0,38.56,13.48,1407.68,4337524.33,1781527.97
00:03:09.31,18/01/2026,11:04:02,17_T02,39.121722751,10.189926283,0.1,1407.62,350.64,873.663,76.0,38.56,13.48,1407.68,4337524.55,1781528.06
00:03:10.32,18/01/2026,11:04:03,17_T02,39.121723375,10.189927924,0.2,1407.17,350.90,873.774,76.0,38.55,13.48,1406.40,4337524.69,1781528.12
00:03:11.32,18/01/2026,11:04:04,17_T02,39.121723796,10.189928779,0.2,1407.05,351.36,873.829,76.0,38.55,13.48,1406.40,4337524.77,1781528.17
00:03:12.32,18/01/2026,11:04:05,17_T02,39.121724057,10.189929539,0.1,1407.14,351.79,873.881,76.0,38.55,13.49,1405.90,4337524.84,1781528.20
00:03:13.31,18/01/2026,11:04:06,17_T02,39.121723980,10.189929839,0.1,1407.01,352.12,873.909,76.0,38.55,13.49,1405.90,4337524.86,1781528.19
00:03:14.30,18/01/2026,11:04:07,17_T02,39.121723704,10.189929597,0.1,1406.35,352.35,873.899,76.0,38.56,13.48,1405.75,4337524.84,1781528.16
00:03:15.31,18/01/2026,11:04:08,17_T02,39.121723824,10.189930191,0.1,1405.36,352.96,873.943,76.0,38.56,13.48,1405.75,4337524.89,1781528.17
00:03:16.32,18/01/2026,11:04:09,17_T02,39.121724269,10.189931118,0.1,1404.53,353.62,874.003,76.0,38.56,13.48,1404.02,4337524.97,1781528.22
00:03:17.30,18/01/2026,11:04:10,17_T02,39.121724768,10.189932249,0.1,1404.29,354.21,874.077,76.0,38.56,13.48,1404.02,4337525.07,1781528.28
00:03:18.30,18/01/2026,11:04:11,17_T02,39.121726345,10.189937320,0.2,1404.54,354.80,874.433,76.0,38.55,13.49,1403.21,4337525.51,1781528.45
00:03:19.30,18/01/2026,11:04:12,17_T02,39.121727043,10.189940352,0.1,1404.71,355.67,874.656,76.0,38.55,13.49,1403.21,4337525.78,1781528.53
00:03:20.31,18/01/2026,11:04:13,17_T02,39.121726736,10.189939903,0.1,1404.19,355.96,874.630,76.0,38.55,13.47,1403.44,4337525.74,1781528.50
00:03:21.30,18/01/2026,11:04:14,17_T02,39.121726728,10.189940180,0.1,1403.13,356.31,874.653,76.0,38.55,13.47,1403.44,4337525.76,1781528.50
00:03:22.31,18/01/2026,11:04:15,17_T02,39.121727097,10.189941162,0.1,1402.16,356.77,874.720,76.0,38.56,13.48,1401.66,4337525.85,1781528.54
00:03:23.29,18/01/2026,11:04:16,17_T02,39.121726732,10.189940437,0.1,1401.79,357.49,874.674,76.0,38.56,13.48,1401.66,4337525.78,1781528.50
00:03:24.30,18/01/2026,11:04:17,17_T02,39.121726546,10.189940728,0.2,1401.96,358.32,874.705,76.0,38.54,13.50,1400.68,4337525.81,1781528.48
00:03:25.31,18/01/2026,11:04:18,17_T02,39.121726542,10.189942000,0.2,1402.17,359.33,874.809,76.0,38.54,13.50,1400.68,4337525.92,1781528.48
00:03:26.31,18/01/2026,11:04:19,17_T02,39.121726379,10.189942012,0.2,1401.84,359.99,874.816,76.0,38.55,13.48,1400.94,4337525.92,1781528.46
00:03:27.29,18/01/2026,11:04:20,17_T02,39.121726307,10.189941846,0.2,1400.90,0.03,874.805,76.0,38.55,13.48,1400.94,4337525.91,1781528.45
00:03:28.31,18/01/2026,11:04:21,17_T02,39.121724477,10.189938438,0.2,1399.85,0.33,874.594,76.0,38.56,13.48,1399.31,4337525.61,1781528.25
00:03:29.30,18/01/2026,11:04:22,17_T02,39.121723616,10.189937290,0.2,1399.28,0.92,874.532,76.0,38.56,13.48,1399.31,4337525.51,1781528.15
00:03:30.29,18/01/2026,11:04:23,17_T02,39.121723762,10.189938623,0.2,1399.36,1.73,874.636,76.0,38.55,13.50,1398.15,4337525.63,1781528.17
00:03:31.37,18/01/2026,11:04:24,17_T02,39.121723659,10.189940064,0.2,1399.67,2.79,874.758,76.0,38.55,13.50,1398.15,4337525.75,1781528.16
00:03:32.30,18/01/2026,11:04:25,17_T02,39.121723548,10.189939348,0.2,1399.53,3.83,874.704,76.0,38.55,13.48,1398.50,4337525.69,1781528.15
00:03:33.31,18/01/2026,11:04:26,17_T02,39.121723442,10.189938239,0.1,1398.72,4.08,874.617,76.0,38.55,13.48,1398.50,4337525.59,1781528.13
00:03:34.34,18/01/2026,11:04:27,17_T02,39.121723462,10.189938827,0.1,1397.70,4.55,874.664,76.0,38.56,13.48,1397.05,4337525.64,1781528.14
00:03:35.30,18/01/2026,11:04:28,17_T02,39.121723678,10.189940059,0.1,1397.04,5.31,874.757,76.0,38.56,13.48,1397.05,4337525.75,1781528.16
00:03:36.29,18/01/2026,11:04:29,17_T02,39.121723814,10.189941457,0.1,1396.87,6.25,874.866,76.0,38.55,13.50,1395.78,4337525.87,1781528.18
00:03:37.30,18/01/2026,11:04:30,17_T02,39.121723189,10.189941749,0.2,1396.90,7.26,874.913,76.0,38.55,13.50,1395.78,4337525.90,1781528.11
00:03:38.29,18/01/2026,11:04:31,17_T02,39.121722591,10.189941856,0.1,1396.76,8.38,874.945,76.0,38.55,13.49,1395.70,4337525.91,1781528.04
00:03:39.29,18/01/2026,11:04:32,17_T02,39.121722290,10.189941864,0.1,1396.34,9.18,874.956,76.0,38.55,13.49,1395.70,4337525.91,1781528.01
00:03:40.29,18/01/2026,11:04:33,17_T02,39.121722058,10.189942283,0.1,1395.85,9.91,874.999,76.0,38.56,13.48,1394.91,4337525.94,1781527.98
00:03:41.29,18/01/2026,11:04:34,17_T02,39.121722374,10.189944772,0.1,1395.34,10.67,875.191,76.0,38.56,13.48,1394.91,4337526.16,1781528.02
00:03:42.30,18/01/2026,11:04:35,17_T02,39.121722593,10.189946548,0.1,1394.70,11.31,875.329,76.0,38.56,13.48,1394.91,4337526.32,1781528.04
00:03:43.29,18/01/2026,11:04:36,17_T02,39.121722558,10.189947115,0.1,1393.97,11.96,875.376,76.0,38.55,13.49,1393.80,4337526.36,1781528.04
00:03:44.32,18/01/2026,11:04:37,17_T02,39.121722451,10.189948006,0.1,1393.53,12.79,875.453,76.0,38.55,13.49,1393.80,4337526.44,1781528.03
00:03:45.29,18/01/2026,11:04:38,17_T02,39.121722324,10.189949341,0.1,1393.64,13.72,875.567,76.0,38.56,13.48,1392.49,4337526.56,1781528.01
00:03:46.29,18/01/2026,11:04:39,17_T02,39.121721237,10.189947791,0.1,1393.98,14.62,875.481,76.0,38.56,13.48,1392.49,4337526.42,1781527.89
00:03:47.30,18/01/2026,11:04:40,17_T02,39.121720255,10.189946472,0.2,1393.85,15.60,875.410,76.0,38.55,13.48,1392.75,4337526.31,1781527.78
00:03:48.30,18/01/2026,11:04:41,17_T02,39.121719682,10.189946118,0.2,1392.94,16.32,875.402,76.0,38.55,13.48,1392.75,4337526.28,1781527.72
00:03:49.31,18/01/2026,11:04:42,17_T02,39.121719383,10.189947027,0.2,1391.72,17.27,875.487,76.0,38.56,13.48,1392.07,4337526.36,1781527.69
00:03:50.30,18/01/2026,11:04:43,17_T02,39.121719106,10.189948462,0.2,1390.81,18.18,875.615,76.0,38.56,13.48,1392.07,4337526.48,1781527.66
00:03:51.29,18/01/2026,11:04:44,17_T02,39.121718777,10.189949842,0.2,1390.63,19.32,875.741,76.0,38.56,13.48,1389.85,4337526.60,1781527.62
00:03:52.30,18/01/2026,11:04:45,17_T02,39.121718074,10.189951859,0.1,1390.95,20.56,875.932,76.0,38.56,13.48,1389.85,4337526.78,1781527.54
00:03:53.32,18/01/2026,11:04:46,17_T02,39.121717162,10.189953227,0.1,1391.23,22.13,876.078,76.0,38.55,13.49,1389.72,4337526.90,1781527.44
00:03:54.30,18/01/2026,11:04:47,17_T02,39.121716709,10.189952586,0.2,1390.84,23.07,876.042,76.0,38.55,13.49,1389.72,4337526.84,1781527.39
00:03:55.29,18/01/2026,11:04:48,17_T02,39.121717013,10.189951613,0.2,1389.84,23.51,875.951,76.0,38.56,13.48,1389.76,4337526.76,1781527.43
00:03:56.30,18/01/2026,11:04:49,17_T02,39.121717013,10.189952240,0.2,1388.78,24.12,876.003,76.0,38.56,13.48,1389.76,4337526.81,1781527.43
00:03:57.41,18/01/2026,11:04:50,17_T02,39.121716745,10.189953618,0.1,1388.15,24.80,876.125,76.0,38.56,13.48,1387.78,4337526.93,1781527.40
00:03:58.30,18/01/2026,11:04:51,17_T02,39.121716353,10.189955055,0.2,1388.10,25.74,876.258,76.0,38.56,13.48,1387.78,4337527.06,1781527.36
00:03:59.30,18/01/2026,11:04:52,17_T02,39.121715744,10.189956380,0.2,1388.28,26.82,876.389,76.0,38.55,13.50,1386.97,4337527.17,1781527.29
00:04:00.27,18/01/2026,11:04:53,17_T02,39.121715332,10.189958374,0.1,1388.24,28.01,876.568,76.0,38.55,13.50,1386.97,4337527.35,1781527.24
00:04:01.30,18/01/2026,11:04:54,17_T02,39.121715032,10.189958653,0.2,1387.73,28.45,876.601,76.0,38.56,13.48,1387.09,4337527.37,1781527.21
00:04:02.30,18/01/2026,11:04:55,17_T02,39.121714610,10.189958825,0.1,1386.96,28.75,876.631,76.0,38.56,13.48,1387.09,4337527.39,1781527.16
00:04:03.30,18/01/2026,11:04:56,17_T02,39.121714219,10.189959779,0.1,1386.27,29.26,876.724,76.0,38.56,13.48,1385.86,4337527.47,1781527.12
00:04:04.28,18/01/2026,11:04:57,17_T02,39.121714897,10.189961936,0.1,1385.84,29.94,876.875,76.0,38.56,13.48,1385.86,4337527.66,1781527.20
00:04:05.29,18/01/2026,11:04:58,17_T02,39.121715273,10.189963691,0.1,1385.64,30.75,877.005,76.0,38.57,13.49,1384.73,4337527.81,1781527.24
00:04:06.30,18/01/2026,11:04:59,17_T02,39.121714871,10.189964426,0.1,1385.48,31.63,877.080,76.0,38.57,13.49,1384.73,4337527.87,1781527.19
00:04:07.37,18/01/2026,11:05:00,17_T02,39.121714434,10.189964572,0.1,1385.13,32.36,877.109,76.0,38.56,13.49,1384.33,4337527.89,1781527.15
00:04:08.26,18/01/2026,11:05:01,17_T02,39.121713947,10.189964702,0.1,1384.58,33.00,877.137,76.0,38.56,13.49,1384.33,4337527.90,1781527.09
00:04:09.29,18/01/2026,11:05:02,17_T02,39.121714947,10.189969060,0.1,1384.04,33.80,877.457,76.0,38.56,13.49,1383.41,4337528.28,1781527.20
00:04:10.28,18/01/2026,11:05:03,17_T02,39.121715462,10.189972557,0.2,1383.68,34.70,877.724,76.0,38.56,13.49,1383.41,4337528.58,1781527.26
00:04:11.28,18/01/2026,11:05:04,17_T02,39.121715026,10.189973600,0.2,1383.43,35.60,877.826,76.0,38.56,13.49,1382.52,4337528.67,1781527.21
00:04:12.27,18/01/2026,11:05:05,17_T02,39.121714636,10.189974289,0.2,1383.10,36.38,877.897,76.0,38.56,13.49,1382.52,4337528.73,1781527.17
00:04:13.29,18/01/2026,11:05:06,17_T02,39.121714572,10.189974585,0.2,1382.63,37.12,877.923,76.0,38.56,13.48,1381.90,4337528.76,1781527.16
00:04:14.29,18/01/2026,11:05:07,17_T02,39.121714251,10.189975047,0.2,1382.12,37.90,877.973,76.0,38.56,13.48,1381.90,4337528.80,1781527.13
00:04:15.29,18/01/2026,11:05:08,17_T02,39.121713732,10.189975771,0.2,1381.67,38.74,878.052,76.0,38.56,13.49,1380.92,4337528.86,1781527.07
00:04:16.30,18/01/2026,11:05:09,17_T02,39.121713260,10.189976601,0.2,1381.28,39.58,878.137,76.0,38.56,13.49,1380.92,4337528.93,1781527.02
00:04:17.29,18/01/2026,11:05:10,17_T02,39.121712898,10.189977284,0.2,1380.95,40.32,878.207,76.0,38.56,13.49,1380.08,4337528.99,1781526.98
00:04:18.30,18/01/2026,11:05:11,17_T02,39.121712472,10.189978254,0.2,1380.71,41.06,878.302,76.0,38.56,13.49,1380.08,4337529.08,1781526.93
00:04:19.29,18/01/2026,11:05:12,17_T02,39.121712024,10.189978985,0.2,1380.43,41.74,878.379,76.0,38.55,13.50,1379.53,4337529.14,1781526.88
00:04:20.29,18/01/2026,11:05:13,17_T02,39.121711624,10.189979267,0.2,1379.90,42.37,878.417,76.0,38.55,13.50,1379.53,4337529.16,1781526.84
00:04:21.30,18/01/2026,11:05:14,17_T02,39.121711187,10.189979674,0.2,1379.23,43.10,878.466,76.0,38.56,13.49,1378.58,4337529.20,1781526.79
00:04:22.30,18/01/2026,11:05:15,17_T02,39.121710343,10.189979225,0.2,1378.71,43.82,878.461,76.0,38.56,13.49,1378.58,4337529.16,1781526.70
00:04:23.40,18/01/2026,11:05:16,17_T02,39.121709540,10.189979534,0.2,1378.49,44.62,878.516,76.0,38.56,13.49,1377.48,4337529.19,1781526.61
00:04:24.33,18/01/2026,11:05:17,17_T02,39.121709117,10.189980280,0.2,1378.44,45.38,878.593,76.0,38.56,13.49,1377.48,4337529.25,1781526.56
00:04:25.28,18/01/2026,11:05:18,17_T02,39.121708765,10.189980597,0.2,1378.24,46.01,878.632,76.0,38.55,13.49,1377.26,4337529.28,1781526.52
00:04:26.29,18/01/2026,11:05:19,17_T02,39.121708524,10.189980443,0.1,1377.69,46.54,878.628,76.0,38.55,13.49,1377.26,4337529.27,1781526.50
00:04:27.28,18/01/2026,11:05:20,17_T02,39.121708131,10.189981211,0.1,1376.92,47.30,878.706,76.0,38.56,13.49,1376.28,4337529.33,1781526.45
00:04:28.28,18/01/2026,11:05:21,17_T02,39.121707707,10.189982221,0.1,1376.21,48.16,878.804,76.0,38.56,13.49,1376.28,4337529.42,1781526.41
00:04:29.29,18/01/2026,11:05:22,17_T02,39.121707108,10.189983248,0.1,1375.84,49.05,878.911,76.0,38.56,13.49,1374.90,4337529.51,1781526.34
00:04:30.29,18/01/2026,11:05:23,17_T02,39.121706522,10.189984210,0.1,1375.81,49.91,879.011,76.0,38.56,13.49,1374.90,4337529.60,1781526.28
00:04:31.29,18/01/2026,11:05:24,17_T02,39.121706069,10.189984690,0.1,1375.81,50.59,879.068,76.0,38.55,13.50,1374.69,4337529.64,1781526.23
00:04:32.28,18/01/2026,11:05:25,17_T02,39.121705087,10.189980620,0.1,1375.48,51.21,878.771,76.0,38.55,13.50,1374.69,4337529.28,1781526.12
00:04:33.28,18/01/2026,11:05:26,17_T02,39.121704335,10.189978308,0.1,1374.78,51.90,878.609,76.0,38.56,13.48,1374.05,4337529.08,1781526.03
00:04:34.29,18/01/2026,11:05:27,17_T02,39.121703778,10.189978725,0.1,1374.01,52.72,878.664,76.0,38.56,13.48,1374.05,4337529.12,1781525.97
00:04:35.27,18/01/2026,11:05:28,17_T02,39.121703211,10.189979553,0.1,1373.48,53.56,878.753,76.0,38.56,13.49,1372.60,4337529.19,1781525.91
00:04:36.28,18/01/2026,11:05:29,17_T02,39.121703141,10.189982371,0.2,1373.28,54.53,878.987,76.0,38.56,13.49,1372.60,4337529.44,1781525.90
00:04:37.29,18/01/2026,11:05:30,17_T02,39.121702927,10.189984178,0.2,1373.25,55.50,879.143,76.0,38.55,13.50,1372.14,4337529.59,1781525.88
00:04:38.28,18/01/2026,11:05:31,17_T02,39.121702487,10.189984293,0.2,1373.07,56.42,879.168,76.0,38.55,13.50,1372.14,4337529.60,1781525.83
00:04:39.28,18/01/2026,11:05:32,17_T02,39.121702258,10.189983959,0.2,1372.54,57.12,879.150,76.0,38.56,13.48,1371.67,4337529.58,1781525.81
00:04:40.28,18/01/2026,11:05:33,17_T02,39.121701789,10.189984073,0.2,1371.78,57.85,879.176,76.0,38.56,13.48,1371.67,4337529.59,1781525.75
00:04:41.28,18/01/2026,11:05:34,17_T02,39.121700660,10.189984326,0.2,1371.08,58.69,879.239,76.0,38.56,13.48,1371.67,4337529.61,1781525.63
00:04:42.27,18/01/2026,11:05:35,17_T02,39.121699640,10.189984986,0.2,1370.62,59.61,879.331,76.0,38.56,13.49,1370.22,4337529.67,1781525.52
00:04:43.29,18/01/2026,11:05:36,17_T02,39.121698910,10.189985780,0.2,1370.47,60.51,879.423,76.0,38.56,13.49,1370.22,4337529.73,1781525.44
00:04:44.28,18/01/2026,11:05:37,17_T02,39.121698284,10.189986280,0.2,1370.52,61.33,879.487,76.0,38.57,13.50,1369.38,4337529.78,1781525.37
00:04:45.28,18/01/2026,11:05:38,17_T02,39.121697862,10.189986582,0.2,1370.44,62.14,879.528,76.0,38.57,13.50,1369.38,4337529.80,1781525.32
00:04:46.29,18/01/2026,11:05:39,17_T02,39.121697712,10.189986291,0.2,1369.97,62.76,879.510,76.0,38.56,13.49,1369.36,4337529.78,1781525.31
00:04:47.27,18/01/2026,11:05:40,17_T02,39.121697258,10.189986274,0.1,1369.18,63.45,879.525,76.0,38.56,13.49,1369.36,4337529.78,1781525.26
00:04:48.28,18/01/2026,11:05:41,17_T02,39.121696656,10.189986819,0.1,1368.40,64.19,879.592,76.0,38.56,13.49,1368.31,4337529.83,1781525.19
00:04:49.28,18/01/2026,11:05:42,17_T02,39.121696012,10.189987635,0.1,1367.88,64.97,879.683,76.0,38.56,13.49,1368.31,4337529.90,1781525.12
00:04:50.27,18/01/2026,11:05:43,17_T02,39.121694021,10.189984901,0.1,1367.68,65.79,879.533,76.0,38.56,13.49,1366.88,4337529.66,1781524.90
00:04:51.28,18/01/2026,11:05:44,17_T02,39.121692733,10.189983075,0.1,1367.63,66.60,879.432,76.0,38.56,13.49,1366.88,4337529.50,1781524.76
00:04:52.27,18/01/2026,11:05:45,17_T02,39.121692070,10.189983009,0.1,1367.54,67.35,879.451,76.0,38.55,13.51,1366.51,4337529.50,1781524.68
00:04:53.29,18/01/2026,11:05:46,17_T02,39.121691773,10.189982492,0.1,1367.18,67.96,879.420,76.0,38.55,13.51,1366.51,4337529.45,1781524.65
00:04:54.28,18/01/2026,11:05:47,17_T02,39.121691955,10.189983846,0.1,1366.50,68.59,879.524,76.0,38.56,13.49,1366.14,4337529.57,1781524.67
00:04:55.28,18/01/2026,11:05:48,17_T02,39.121691736,10.189985023,0.1,1365.64,69.26,879.628,76.0,38.56,13.49,1366.14,4337529.67,1781524.65
00:04:56.27,18/01/2026,11:05:49,17_T02,39.121691121,10.189985595,0.1,1364.92,69.92,879.698,76.0,38.56,13.49,1364.63,4337529.72,1781524.58
00:04:57.28,18/01/2026,11:05:50,17_T02,39.121690222,10.189986294,0.1,1364.69,70.73,879.789,76.0,38.56,13.49,1364.63,4337529.78,1781524.48
00:04:58.29,18/01/2026,11:05:51,17_T02,39.121689169,10.189986919,0.2,1364.92,71.52,879.879,76.0,38.56,13.50,1363.59,4337529.84,1781524.36
00:04:59.27,18/01/2026,11:05:52,17_T02,39.121688618,10.189985518,0.1,1365.10,72.27,879.785,76.0,38.56,13.50,1363.59,4337529.71,1781524.30
00:05:00.29,18/01/2026,11:05:53,17_T02,39.121688894,10.189983902,0.2,1364.68,72.70,879.642,76.0,38.56,13.49,1363.93,4337529.57,1781524.33
00:05:01.28,18/01/2026,11:05:54,17_T02,39.121688720,10.189983429,0.2,1363.72,73.08,879.610,76.0,38.56,13.49,1363.93,4337529.53,1781524.31
00:05:02.29,18/01/2026,11:05:55,17_T02,39.121687939,10.189983827,0.2,1362.67,73.82,879.672,76.0,38.56,13.49,1362.65,4337529.57,1781524.23
00:05:03.28,18/01/2026,11:05:56,17_T02,39.121687076,10.189984527,0.2,1361.96,74.61,879.761,76.0,38.56,13.49,1362.65,4337529.63,1781524.13
00:05:04.29,18/01/2026,11:05:57,17_T02,39.121687212,10.189986797,0.2,1361.88,75.56,879.942,76.0,38.58,13.51,1360.87,4337529.83,1781524.15
00:05:05.28,18/01/2026,11:05:58,17_T02,39.121686638,10.189988117,0.2,1362.21,76.65,880.071,76.0,38.58,13.51,1360.87,4337529.94,1781524.08
00:05:06.28,18/01/2026,11:05:59,17_T02,39.121685666,10.189987848,0.2,1362.41,78.21,880.085,76.0,38.55,13.50,1361.09,4337529.92,1781523.98
00:05:07.27,18/01/2026,11:06:00,17_T02,39.121685776,10.189986938,0.2,1361.93,79.11,880.007,76.0,38.55,13.50,1361.09,4337529.84,1781523.99
00:05:08.28,18/01/2026,11:06:01,17_T02,39.121685742,10.189990103,0.2,1360.85,79.78,880.267,76.0,38.56,13.49,1360.74,4337530.11,1781523.99
00:05:09.28,18/01/2026,11:06:02,17_T02,39.121685048,10.189992710,0.3,1359.73,80.51,880.507,76.0,38.56,13.49,1360.74,4337530.34,1781523.91
00:05:10.28,18/01/2026,11:06:03,17_T02,39.121683939,10.189993405,0.3,1359.16,81.40,880.605,76.0,38.56,13.50,1358.56,4337530.40,1781523.79
00:05:11.29,18/01/2026,11:06:04,17_T02,39.121682770,10.189993846,0.2,1359.30,82.51,880.684,76.0,38.56,13.50,1358.56,4337530.44,1781523.66
00:05:12.27,18/01/2026,11:06:05,17_T02,39.121680614,10.189993922,0.2,1359.75,84.04,880.771,76.0,38.56,13.51,1358.25,4337530.45,1781523.42
00:05:13.29,18/01/2026,11:06:06,17_T02,39.121679896,10.189993435,0.2,1359.86,85.65,880.758,76.0,38.56,13.51,1358.25,4337530.41,1781523.34
00:05:14.28,18/01/2026,11:06:07,17_T02,39.121680397,10.189992895,0.2,1359.06,86.38,880.695,76.0,38.56,13.49,1358.62,4337530.36,1781523.40
00:05:15.28,18/01/2026,11:06:08,17_T02,39.121679652,10.189994203,0.2,1357.69,87.37,880.830,76.0,38.56,13.49,1358.62,4337530.47,1781523.31
00:05:16.28,18/01/2026,11:06:09,17_T02,39.121678448,10.189995404,0.2,1356.61,88.48,880.973,76.0,38.56,13.50,1356.34,4337530.58,1781523.18
00:05:17.27,18/01/2026,11:06:10,17_T02,39.121676887,10.189995886,0.2,1356.35,89.77,881.071,76.0,38.56,13.50,1356.34,4337530.62,1781523.01
00:05:18.28,18/01/2026,11:06:11,17_T02,39.121674984,10.189995947,0.2,1356.64,91.23,881.146,76.0,38.56,13.51,1355.28,4337530.63,1781522.80
00:05:19.28,18/01/2026,11:06:12,17_T02,39.121673113,10.189995461,0.2,1357.11,93.11,881.176,76.0,38.56,13.51,1355.28,4337530.58,1781522.59
00:05:20.28,18/01/2026,11:06:13,17_T02,39.121673213,10.189994660,0.2,1356.89,94.54,881.107,76.0,38.56,13.49,1355.94,4337530.51,1781522.60
00:05:21.27,18/01/2026,11:06:14,17_T02,39.121673207,10.189993376,0.2,1355.84,94.97,881.002,76.0,38.56,13.49,1355.94,4337530.40,1781522.60
00:05:22.28,18/01/2026,11:06:15,17_T02,39.121671515,10.189992203,0.2,1354.68,95.60,880.969,76.0,38.56,13.49,1354.38,4337530.30,1781522.42
00:05:23.29,18/01/2026,11:06:16,17_T02,39.121670087,10.189992596,0.2,1354.12,96.28,881.054,76.0,38.56,13.49,1354.38,4337530.33,1781522.26
00:05:24.27,18/01/2026,11:06:17,17_T02,39.121668483,10.189992649,0.2,1354.26,97.48,881.118,76.0,38.56,13.51,1353.01,4337530.34,1781522.08
