ASFIndex,Date,Time,Area,Lat,Long,Speed,P,Heading,mp,Altitude,Sal,T,Depth,E,N
00:08:18.306,18/01/2026,07:09:11,17_T02,39.121489822,10.180279599,0.1,807.65,230.15,-8.555,77.2,38.68,13.87,806.05,4336685.30,1781500.32
00:08:19.307,18/01/2026,07:09:12,17_T02,39.121489896,10.180279538,0.1,808.15,230.25,-8.556,77.2,38.68,13.87,806.05,4336685.29,1781500.32
00:08:20.303,18/01/2026,07:09:13,17_T02,39.121490156,10.180279494,0.1,808.65,230.27,-8.548,77.2,38.68,13.87,807.07,4336685.29,1781500.35
00:08:21.305,18/01/2026,07:09:14,17_T02,39.121490396,10.180279488,0.1,809.22,230.37,-8.538,77.2,38.68,13.87,807.07,4336685.29,1781500.38
00:08:22.297,18/01/2026,07:09:15,17_T02,39.121490630,10.180279439,0.1,809.84,230.61,-8.531,77.2,38.68,13.87,808.17,4336685.28,1781500.40
00:08:23.303,18/01/2026,07:09:16,17_T02,39.121490797,10.180279459,0.1,810.35,230.85,-8.522,77.2,38.68,13.87,808.17,4336685.29,1781500.42
00:08:24.302,18/01/2026,07:09:17,17_T02,39.121490807,10.180279536,0.1,810.67,230.98,-8.516,77.2,38.68,13.86,809.30,4336685.29,1781500.42
00:08:25.305,18/01/2026,07:09:18,17_T02,39.121490819,10.180280519,0.1,810.93,231.06,-8.437,77.2,38.68,13.86,809.30,4336685.38,1781500.43
00:08:26.305,18/01/2026,07:09:19,17_T02,39.121491014,10.180280787,0.1,811.37,231.26,-8.407,77.2,38.67,13.88,809.91,4336685.40,1781500.45
00:08:27.304,18/01/2026,07:09:20,17_T02,39.121491404,10.180280451,0.1,812.08,231.51,-8.416,77.2,38.67,13.88,809.91,4336685.37,1781500.49
00:08:28.305,18/01/2026,07:09:21,17_T02,39.121491921,10.180280342,0.1,812.93,231.81,-8.401,77.2,38.68,13.87,811.11,4336685.36,1781500.55
00:08:29.306,18/01/2026,07:09:22,17_T02,39.121492506,10.180280454,0.0,813.60,232.28,-8.366,77.2,38.68,13.87,811.11,4336685.37,1781500.61
00:08:30.304,18/01/2026,07:09:23,17_T02,39.121492111,10.180280845,0.0,813.86,232.46,-8.353,77.2,38.68,13.87,812.58,4336685.41,1781500.57
00:08:31.306,18/01/2026,07:09:24,17_T02,39.121491674,10.180280903,0.1,813.95,232.46,-8.368,77.2,38.68,13.87,812.58,4336685.41,1781500.52
00:08:32.308,18/01/2026,07:09:25,17_T02,39.121491657,10.180280414,0.1,814.26,232.48,-8.407,77.2,38.67,13.88,812.95,4336685.37,1781500.52
00:08:33.303,18/01/2026,07:09:26,17_T02,39.121491961,10.180279815,0.1,814.97,232.70,-8.441,77.2,38.67,13.88,812.95,4336685.32,1781500.55
00:08:34.306,18/01/2026,07:09:27,17_T02,39.121492375,10.180279587,0.1,815.94,233.08,-8.441,77.2,38.66,13.89,814.13,4336685.30,1781500.60
00:08:35.304,18/01/2026,07:09:28,17_T02,39.121493218,10.180279751,0.1,816.80,233.94,-8.390,77.2,38.66,13.89,814.13,4336685.31,1781500.69
00:08:36.308,18/01/2026,07:09:29,17_T02,39.121493387,10.180280231,0.1,817.13,234.40,-8.344,77.2,38.68,13.87,815.86,4336685.35,1781500.71
00:08:37.307,18/01/2026,07:09:30,17_T02,39.121493114,10.180280335,0.1,817.06,234.44,-8.348,77.2,38.68,13.87,815.86,4336685.36,1781500.68
00:08:38.307,18/01/2026,07:09:31,17_T02,39.121492929,10.180279904,0.1,817.08,234.32,-8.391,77.2,38.67,13.87,816.03,4336685.32,1781500.66
00:08:39.308,18/01/2026,07:09:32,17_T02,39.121493080,10.180279201,0.1,817.58,234.36,-8.440,77.2,38.67,13.87,816.03,4336685.26,1781500.68
00:08:40.306,18/01/2026,07:09:33,17_T02,39.121493539,10.180278553,0.1,818.53,234.50,-8.470,77.2,38.68,13.87,816.83,4336685.21,1781500.73
00:08:41.307,18/01/2026,07:09:34,17_T02,39.121494311,10.180278321,0.1,819.55,234.99,-8.454,77.2,38.68,13.87,816.83,4336685.19,1781500.81
00:08:42.306,18/01/2026,07:09:35,17_T02,39.121494784,10.180278731,0.1,820.22,235.44,-8.400,77.2,38.68,13.87,818.75,4336685.22,1781500.86
00:08:43.304,18/01/2026,07:09:36,17_T02,39.121493776,10.180278907,0.1,820.47,235.61,-8.432,77.2,38.68,13.87,818.75,4336685.24,1781500.75
00:08:44.306,18/01/2026,07:09:37,17_T02,39.121493304,10.180278457,0.1,820.53,235.99,-8.489,77.2,38.68,13.88,819.48,4336685.20,1781500.70
00:08:45.308,18/01/2026,07:09:38,17_T02,39.121493299,10.180277816,0.1,820.68,236.14,-8.540,77.2,38.68,13.88,819.48,4336685.14,1781500.70
00:08:46.307,18/01/2026,07:09:39,17_T02,39.121493646,10.180276871,0.1,821.20,236.43,-8.599,77.2,38.68,13.87,819.82,4336685.06,1781500.74
00:08:47.306,18/01/2026,07:09:40,17_T02,39.121494174,10.180276126,0.1,822.11,236.81,-8.634,77.2,38.68,13.87,819.82,4336685.00,1781500.80
00:08:48.306,18/01/2026,07:09:41,17_T02,39.121494742,10.180276278,0.1,823.04,237.33,-8.597,77.2,38.67,13.87,821.56,4336685.01,1781500.86
00:08:49.305,18/01/2026,07:09:42,17_T02,39.121494883,10.180276952,0.1,823.59,237.65,-8.537,77.2,38.67,13.87,821.56,4336685.07,1781500.87
00:08:50.316,18/01/2026,07:09:43,17_T02,39.121494476,10.180277288,0.1,823.77,237.65,-8.529,77.2,38.68,13.87,822.65,4336685.10,1781500.83
00:08:51.313,18/01/2026,07:09:44,17_T02,39.121494309,10.180276854,0.1,823.97,237.86,-8.571,77.2,38.68,13.87,822.65,4336685.06,1781500.81
00:08:52.305,18/01/2026,07:09:45,17_T02,39.121494849,10.180276858,0.1,824.44,238.24,-8.546,77.2,38.68,13.88,823.18,4336685.06,1781500.87
00:08:53.304,18/01/2026,07:09:46,17_T02,39.121495305,10.180276632,0.1,825.09,238.66,-8.543,77.2,38.68,13.88,823.18,4336685.04,1781500.92
00:08:54.308,18/01/2026,07:09:47,17_T02,39.121495628,10.180276331,0.1,825.70,238.99,-8.553,77.2,38.68,13.87,824.43,4336685.01,1781500.96
00:08:55.306,18/01/2026,07:09:48,17_T02,39.121495833,10.180276493,0.1,826.20,239.23,-8.530,77.2,38.68,13.87,824.43,4336685.03,1781500.98
00:08:56.304,18/01/2026,07:09:49,17_T02,39.121496059,10.180276616,0.1,826.70,239.58,-8.511,77.2,38.68,13.87,825.48,4336685.04,1781501.00
00:08:57.304,18/01/2026,07:09:50,17_T02,39.121496186,10.180277515,0.1,827.20,240.05,-8.433,77.2,38.68,13.87,825.48,4336685.12,1781501.02
00:08:58.305,18/01/2026,07:09:51,17_T02,39.121496275,10.180277708,0.1,827.64,240.46,-8.414,77.2,38.68,13.87,825.48,4336685.13,1781501.03
00:08:59.306,18/01/2026,07:09:52,17_T02,39.121496346,10.180277442,0.1,828.07,240.78,-8.432,77.2,38.68,13.87,826.46,4336685.11,1781501.04
00:09:00.306,18/01/2026,07:09:53,17_T02,39.121496433,10.180277315,0.1,828.57,240.99,-8.438,77.2,38.68,13.87,826.46,4336685.10,1781501.04
00:09:01.308,18/01/2026,07:09:54,17_T02,39.121496467,10.180277410,0.1,829.05,241.03,-8.429,77.2,38.68,13.87,827.39,4336685.11,1781501.05
00:09:02.307,18/01/2026,07:09:55,17_T02,39.121496178,10.180277390,0.1,829.50,241.05,-8.444,77.2,38.68,13.87,827.39,4336685.11,1781501.02
00:09:03.305,18/01/2026,07:09:56,17_T02,39.121496053,10.180277428,0.1,830.00,241.09,-8.446,77.2,38.68,13.87,828.37,4336685.11,1781501.00
00:09:04.306,18/01/2026,07:09:57,17_T02,39.121496162,10.180277467,0.1,830.61,241.24,-8.438,77.2,38.68,13.87,828.37,4336685.11,1781501.02
00:09:05.308,18/01/2026,07:09:58,17_T02,39.121496307,10.180277499,0.1,831.23,241.43,-8.429,77.2,38.68,13.87,829.45,4336685.11,1781501.03
00:09:06.305,18/01/2026,07:09:59,17_T02,39.121496270,10.180278791,0.1,831.69,241.53,-8.328,77.2,38.68,13.87,829.45,4336685.23,1781501.03
00:09:07.305,18/01/2026,07:10:00,17_T02,39.121496135,10.180279443,0.1,832.06,241.56,-8.283,77.2,38.68,13.87,830.58,4336685.28,1781501.01
00:09:08.305,18/01/2026,07:10:01,17_T02,39.121496175,10.180279408,0.1,832.53,241.68,-8.284,77.2,38.68,13.87,830.58,4336685.28,1781501.02
00:09:09.302,18/01/2026,07:10:02,17_T02,39.121496340,10.180279388,0.1,833.11,241.80,-8.278,77.2,38.68,13.87,831.43,4336685.28,1781501.04
00:09:10.307,18/01/2026,07:10:03,17_T02,39.121496412,10.180279587,0.1,833.55,241.80,-8.259,77.2,38.68,13.87,831.43,4336685.30,1781501.04
00:09:11.306,18/01/2026,07:10:04,17_T02,39.121495804,10.180279609,0.1,833.85,241.76,-8.284,77.2,38.68,13.87,832.47,4336685.30,1781500.98
00:09:12.306,18/01/2026,07:10:05,17_T02,39.121495587,10.180279590,0.1,834.24,241.90,-8.296,77.2,38.68,13.87,832.47,4336685.30,1781500.95
00:09:13.304,18/01/2026,07:10:06,17_T02,39.121495810,10.180279479,0.1,834.75,242.26,-8.294,77.2,38.68,13.87,833.19,4336685.29,1781500.98
00:09:14.304,18/01/2026,07:10:07,17_T02,39.121496041,10.180279345,0.1,835.23,242.66,-8.295,77.2,38.68,13.87,833.19,4336685.28,1781501.00
00:09:15.305,18/01/2026,07:10:08,17_T02,39.121496131,10.180279318,0.1,835.66,242.99,-8.293,77.2,38.68,13.87,834.19,4336685.27,1781501.01
00:09:16.308,18/01/2026,07:10:09,17_T02,39.121495788,10.180279629,0.1,836.11,243.26,-8.283,77.2,38.68,13.87,834.19,4336685.30,1781500.97
00:09:17.306,18/01/2026,07:10:10,17_T02,39.121495802,10.180279713,0.1,836.71,243.64,-8.276,77.2,38.68,13.87,835.11,4336685.31,1781500.98
00:09:18.303,18/01/2026,07:10:11,17_T02,39.121496166,10.180279676,0.1,837.39,244.16,-8.263,77.2,38.68,13.87,835.11,4336685.30,1781501.02
00:09:19.306,18/01/2026,07:10:12,17_T02,39.121496525,10.180279792,0.1,838.12,244.62,-8.237,77.2,38.68,13.87,836.44,4336685.31,1781501.06
00:09:20.304,18/01/2026,07:10:13,17_T02,39.121497197,10.180280512,0.1,838.81,245.14,-8.150,77.2,38.68,13.87,836.44,4336685.38,1781501.13
00:09:21.303,18/01/2026,07:10:14,17_T02,39.121497640,10.180280980,0.1,839.37,245.63,-8.093,77.2,38.68,13.87,837.85,4336685.42,1781501.18
00:09:22.306,18/01/2026,07:10:15,17_T02,39.121497716,10.180281212,0.1,839.81,245.85,-8.071,77.2,38.68,13.87,837.85,4336685.44,1781501.19
00:09:23.301,18/01/2026,07:10:16,17_T02,39.121497764,10.180281333,0.1,840.29,245.97,-8.059,77.2,38.68,13.87,838.85,4336685.45,1781501.19
00:09:24.304,18/01/2026,07:10:17,17_T02,39.121498010,10.180281414,0.1,840.97,246.11,-8.042,77.2,38.68,13.87,838.85,4336685.45,1781501.22
00:09:25.302,18/01/2026,07:10:18,17_T02,39.121497946,10.180281141,0.1,841.80,246.43,-8.066,77.2,38.68,13.87,840.11,4336685.43,1781501.21
00:09:26.305,18/01/2026,07:10:19,17_T02,39.121498113,10.180281114,0.1,842.48,247.03,-8.061,77.2,38.68,13.87,840.11,4336685.43,1781501.23
00:09:27.315,18/01/2026,07:10:20,17_T02,39.121497947,10.180281133,0.1,842.73,247.28,-8.067,77.2,38.68,13.87,841.50,4336685.43,1781501.21
00:09:28.315,18/01/2026,07:10:21,17_T02,39.121497621,10.180281027,0.1,842.78,247.19,-8.090,77.2,38.68,13.87,841.50,4336685.42,1781501.18
00:09:29.306,18/01/2026,07:10:22,17_T02,39.121497586,10.180280744,0.1,843.06,247.13,-8.114,77.2,38.67,13.87,841.80,4336685.40,1781501.17
00:09:30.305,18/01/2026,07:10:23,17_T02,39.121497366,10.180279641,0.1,843.76,247.19,-8.211,77.2,38.67,13.87,841.80,4336685.30,1781501.15
00:09:31.305,18/01/2026,07:10:24,17_T02,39.121497383,10.180279315,0.1,844.45,247.32,-8.236,77.2,38.67,13.88,842.99,4336685.27,1781501.15
00:09:32.304,18/01/2026,07:10:25,17_T02,39.121497240,10.180279913,0.1,844.73,247.29,-8.195,77.2,38.67,13.88,842.99,4336685.32,1781501.13
00:09:33.305,18/01/2026,07:10:26,17_T02,39.121496986,10.180280342,0.1,844.97,247.26,-8.173,77.2,38.68,13.87,843.76,4336685.36,1781501.11
00:09:34.306,18/01/2026,07:10:27,17_T02,39.121497064,10.180280270,0.1,845.39,247.51,-8.175,77.2,38.68,13.87,843.76,4336685.36,1781501.12
00:09:35.303,18/01/2026,07:10:28,17_T02,39.121496456,10.180280229,0.1,845.85,247.80,-8.206,77.2,38.67,13.88,844.53,4336685.35,1781501.05
00:09:36.305,18/01/2026,07:10:29,17_T02,39.121496113,10.180280163,0.1,846.36,247.99,-8.226,77.2,38.67,13.88,844.53,4336685.35,1781501.01
00:09:37.314,18/01/2026,07:10:30,17_T02,39.121496292,10.180280151,0.1,846.98,248.24,-8.219,77.2,38.68,13.87,845.62,4336685.35,1781501.03
00:09:38.308,18/01/2026,07:10:31,17_T02,39.121496520,10.180280352,0.1,847.70,248.50,-8.193,77.2,38.68,13.87,845.62,4336685.36,1781501.06
00:09:39.305,18/01/2026,07:10:32,17_T02,39.121496722,10.180281842,0.1,848.18,248.71,-8.066,77.2,38.68,13.87,846.94,4336685.49,1781501.08
00:09:40.306,18/01/2026,07:10:33,17_T02,39.121496413,10.180282848,0.1,848.32,248.61,-8.000,77.2,38.68,13.87,846.94,4336685.58,1781501.04
00:09:41.293,18/01/2026,07:10:34,17_T02,39.121496145,10.180282926,0.1,848.60,248.49,-8.006,77.2,38.68,13.88,847.41,4336685.59,1781501.01
00:09:42.307,18/01/2026,07:10:35,17_T02,39.121496231,10.180282749,0.1,849.12,248.55,-8.016,77.2,38.68,13.88,847.41,4336685.57,1781501.02
00:09:43.306,18/01/2026,07:10:36,17_T02,39.121496446,10.180282657,0.1,849.84,248.58,-8.013,77.2,38.67,13.88,848.49,4336685.56,1781501.05
00:09:44.306,18/01/2026,07:10:37,17_T02,39.121497187,10.180283095,0.1,850.67,248.84,-7.945,77.2,38.67,13.88,848.49,4336685.60,1781501.13
00:09:45.305,18/01/2026,07:10:38,17_T02,39.121497778,10.180283630,0.1,851.38,249.39,-7.876,77.2,38.68,13.87,850.08,4336685.65,1781501.19
00:09:46.303,18/01/2026,07:10:39,17_T02,39.121497708,10.180283977,0.1,851.81,249.74,-7.852,77.2,38.68,13.87,850.08,4336685.68,1781501.19
00:09:47.302,18/01/2026,07:10:40,17_T02,39.121497419,10.180283983,0.1,852.02,249.91,-7.864,77.2,38.68,13.87,850.08,4336685.68,1781501.16
00:09:48.305,18/01/2026,07:10:41,17_T02,39.121497308,10.180283770,0.1,852.32,250.11,-7.886,77.2,38.68,13.88,850.91,4336685.66,1781501.14
00:09:49.303,18/01/2026,07:10:42,17_T02,39.121500628,10.180282775,0.1,852.89,250.42,-7.815,77.2,38.68,13.88,850.91,4336685.57,1781501.51
00:09:50.303,18/01/2026,07:10:43,17_T02,39.121502617,10.180282409,0.2,853.67,250.47,-7.755,77.2,38.68,13.89,851.66,4336685.54,1781501.73
00:09:51.304,18/01/2026,07:10:44,17_T02,39.121503029,10.180282845,0.1,854.38,250.66,-7.701,77.2,38.68,13.89,851.66,4336685.58,1781501.77
00:09:52.305,18/01/2026,07:10:45,17_T02,39.121503245,10.180283284,0.1,854.87,250.97,-7.657,77.2,38.68,13.87,853.18,4336685.62,1781501.80
00:09:53.303,18/01/2026,07:10:46,17_T02,39.121501678,10.180281816,0.2,855.21,251.26,-7.844,77.2,38.68,13.87,853.18,4336685.49,1781501.62
00:09:54.313,18/01/2026,07:10:47,17_T02,39.121501092,10.180280903,0.2,855.62,251.56,-7.943,77.2,38.68,13.87,854.09,4336685.41,1781501.56
00:09:55.304,18/01/2026,07:10:48,17_T02,39.121501368,10.180280635,0.2,856.15,251.91,-7.952,77.2,38.68,13.87,854.09,4336685.39,1781501.59
00:09:56.303,18/01/2026,07:10:49,17_T02,39.121501595,10.180280593,0.2,856.68,252.06,-7.945,77.2,38.67,13.88,855.03,4336685.38,1781501.62
00:09:57.305,18/01/2026,07:10:50,17_T02,39.121501652,10.180280818,0.2,857.14,252.05,-7.925,77.2,38.67,13.88,855.03,4336685.40,1781501.62
00:09:58.305,18/01/2026,07:10:51,17_T02,39.121501201,10.180281944,0.2,857.60,252.04,-7.855,77.2,38.68,13.87,856.03,4336685.50,1781501.57
00:09:59.305,18/01/2026,07:10:52,17_T02,39.121501191,10.180282474,0.2,858.20,252.33,-7.814,77.2,38.68,13.87,856.03,4336685.55,1781501.57
00:10:00.303,18/01/2026,07:10:53,17_T02,39.121501542,10.180282561,0.2,858.92,252.78,-7.791,77.2,38.67,13.87,857.10,4336685.55,1781501.61
00:10:01.308,18/01/2026,07:10:54,17_T02,39.121501695,10.180282689,0.2,859.54,253.07,-7.774,77.2,38.67,13.87,857.10,4336685.56,1781501.63
00:10:02.304,18/01/2026,07:10:55,17_T02,39.121501528,10.180282735,0.2,859.89,253.12,-7.778,77.2,38.68,13.87,858.46,4336685.57,1781501.61
00:10:03.296,18/01/2026,07:10:56,17_T02,39.121501376,10.180282492,0.2,860.09,252.99,-7.804,77.2,38.68,13.87,858.46,4336685.55,1781501.59
00:10:04.304,18/01/2026,07:10:57,17_T02,39.121501396,10.180282300,0.2,860.45,252.88,-7.818,77.2,38.68,13.88,859.03,4336685.53,1781501.59
00:10:05.303,18/01/2026,07:10:58,17_T02,39.121501705,10.180282218,0.2,861.10,253.02,-7.811,77.2,38.68,13.88,859.03,4336685.52,1781501.63
00:10:06.315,18/01/2026,07:10:59,17_T02,39.121501966,10.180282418,0.2,861.88,253.16,-7.783,77.2,38.67,13.88,860.10,4336685.54,1781501.66
00:10:07.315,18/01/2026,07:11:00,17_T02,39.121501472,10.180282819,0.1,862.55,253.47,-7.774,77.2,38.67,13.88,860.10,4336685.58,1781501.60
00:10:08.312,18/01/2026,07:11:01,17_T02,39.121500951,10.180283265,0.1,863.02,253.61,-7.762,77.2,38.68,13.87,861.52,4336685.61,1781501.54
00:10:09.302,18/01/2026,07:11:02,17_T02,39.121500752,10.180283349,0.1,863.37,253.73,-7.764,77.2,38.68,13.87,861.52,4336685.62,1781501.52
00:10:10.303,18/01/2026,07:11:03,17_T02,39.121500715,10.180283160,0.1,863.72,253.85,-7.781,77.2,38.68,13.88,862.37,4336685.61,1781501.52
00:10:11.315,18/01/2026,07:11:04,17_T02,39.121500729,10.180282977,0.1,864.10,253.89,-7.795,77.2,38.68,13.88,862.37,4336685.59,1781501.52
00:10:12.301,18/01/2026,07:11:05,17_T02,39.121500586,10.180283785,0.1,864.60,253.85,-7.737,77.2,38.66,13.89,863.15,4336685.66,1781501.50
00:10:13.304,18/01/2026,07:11:06,17_T02,39.121500740,10.180284306,0.1,865.32,253.91,-7.689,77.2,38.66,13.89,863.15,4336685.71,1781501.52
00:10:14.305,18/01/2026,07:11:07,17_T02,39.121501149,10.180284663,0.1,866.16,254.30,-7.642,77.2,38.68,13.87,864.46,4336685.74,1781501.57
00:10:15.305,18/01/2026,07:11:08,17_T02,39.121501466,10.180285072,0.1,866.83,254.85,-7.595,77.2,38.68,13.87,864.46,4336685.77,1781501.60
00:10:16.303,18/01/2026,07:11:09,17_T02,39.121501096,10.180285244,0.1,867.07,254.99,-7.598,77.2,38.68,13.87,865.85,4336685.79,1781501.56
00:10:17.303,18/01/2026,07:11:10,17_T02,39.121500183,10.180286025,0.1,867.08,255.08,-7.577,77.2,38.68,13.87,865.85,4336685.86,1781501.46
00:10:18.304,18/01/2026,07:11:11,17_T02,39.121499794,10.180286247,0.1,867.33,255.08,-7.577,77.2,38.68,13.88,866.07,4336685.87,1781501.42
00:10:19.300,18/01/2026,07:11:12,17_T02,39.121499986,10.180285955,0.1,868.10,255.19,-7.592,77.2,38.68,13.88,866.07,4336685.85,1781501.44
00:10:20.302,18/01/2026,07:11:13,17_T02,39.121500384,10.180286028,0.1,869.12,255.44,-7.568,77.2,38.66,13.88,867.44,4336685.86,1781501.48
00:10:21.305,18/01/2026,07:11:14,17_T02,39.121500816,10.180286619,0.1,869.91,255.92,-7.502,77.2,38.66,13.88,867.44,4336685.91,1781501.53
00:10:22.303,18/01/2026,07:11:15,17_T02,39.121500282,10.180286623,0.1,870.30,256.37,-7.525,77.2,38.68,13.87,869.03,4336685.91,1781501.47
00:10:23.302,18/01/2026,07:11:16,17_T02,39.121499876,10.180286326,0.1,870.43,256.79,-7.567,77.2,38.68,13.87,869.03,4336685.88,1781501.43
00:10:24.306,18/01/2026,07:11:17,17_T02,39.121499852,10.180285869,0.1,870.55,257.16,-7.605,77.2,38.67,13.89,869.42,4336685.84,1781501.42
00:10:25.303,18/01/2026,07:11:18,17_T02,39.121500128,10.180285268,0.1,870.92,257.55,-7.640,77.2,38.67,13.89,869.42,4336685.79,1781501.45
00:10:26.302,18/01/2026,07:11:19,17_T02,39.121500595,10.180284827,0.1,871.74,258.03,-7.654,77.2,38.69,13.88,870.22,4336685.75,1781501.51
00:10:27.305,18/01/2026,07:11:20,17_T02,39.121501183,10.180284380,0.1,872.82,258.64,-7.663,77.2,38.69,13.88,870.22,4336685.71,1781501.57
00:10:28.302,18/01/2026,07:11:21,17_T02,39.121501667,10.180284802,0.1,873.65,259.41,-7.607,77.2,38.67,13.87,872.24,4336685.75,1781501.62
00:10:29.306,18/01/2026,07:11:22,17_T02,39.121501175,10.180285250,0.1,873.85,259.61,-7.594,77.2,38.67,13.87,872.24,4336685.79,1781501.57
00:10:30.300,18/01/2026,07:11:23,17_T02,39.121500839,10.180285026,0.1,873.72,259.79,-7.627,77.2,38.67,13.88,872.73,4336685.77,1781501.53
00:10:31.306,18/01/2026,07:11:24,17_T02,39.121501070,10.180284290,0.1,873.85,260.20,-7.675,77.2,38.67,13.88,872.73,4336685.70,1781501.56
00:10:32.302,18/01/2026,07:11:25,17_T02,39.121501419,10.180283770,0.1,874.58,260.68,-7.701,77.2,38.66,13.87,873.19,4336685.66,1781501.60
00:10:33.301,18/01/2026,07:11:26,17_T02,39.121502080,10.180283557,0.1,875.70,261.26,-7.688,77.2,38.66,13.87,873.19,4336685.64,1781501.67
00:10:34.302,18/01/2026,07:11:27,17_T02,39.121502744,10.180284024,0.1,876.63,262.17,-7.621,77.2,38.64,13.82,875.29,4336685.68,1781501.74
00:10:35.304,18/01/2026,07:11:28,17_T02,39.121502443,10.180284580,0.1,876.91,262.52,-7.590,77.2,38.64,13.82,875.29,4336685.73,1781501.71
00:10:36.294,18/01/2026,07:11:29,17_T02,39.121500877,10.180284503,0.1,876.83,262.61,-7.667,77.2,38.64,13.82,875.29,4336685.72,1781501.54
00:10:37.301,18/01/2026,07:11:30,17_T02,39.121500337,10.180283888,0.1,877.02,262.65,-7.740,77.2,38.64,13.83,875.83,4336685.67,1781501.48
00:10:38.304,18/01/2026,07:11:31,17_T02,39.121500679,10.180283420,0.1,877.78,262.91,-7.762,77.2,38.64,13.83,875.83,4336685.63,1781501.51
00:10:39.304,18/01/2026,07:11:32,17_T02,39.121501169,10.180283295,0.1,878.74,263.37,-7.750,77.2,38.68,13.78,876.52,4336685.62,1781501.57
00:10:40.304,18/01/2026,07:11:33,17_T02,39.121501234,10.180283535,0.1,879.35,263.63,-7.728,77.2,38.68,13.78,876.52,4336685.64,1781501.58
00:10:41.302,18/01/2026,07:11:34,17_T02,39.121500495,10.180284383,0.1,879.60,263.43,-7.694,77.2,38.66,13.76,878.14,4336685.71,1781501.49
00:10:42.304,18/01/2026,07:11:35,17_T02,39.121500065,10.180284612,0.1,879.92,263.34,-7.695,77.2,38.66,13.76,878.14,4336685.73,1781501.45
00:10:43.305,18/01/2026,07:11:36,17_T02,39.121500305,10.180284339,0.1,880.56,263.52,-7.706,77.2,38.67,13.81,878.81,4336685.71,1781501.47
00:10:44.300,18/01/2026,07:11:37,17_T02,39.121500459,10.180284244,0.1,881.26,263.64,-7.706,77.2,38.67,13.81,878.81,4336685.70,1781501.49
00:10:45.300,18/01/2026,07:11:38,17_T02,39.121500410,10.180284235,0.1,881.72,263.58,-7.709,77.2,38.64,13.77,880.11,4336685.70,1781501.49
00:10:46.300,18/01/2026,07:11:39,17_T02,39.121499487,10.180283946,0.1,881.98,263.28,-7.774,77.2,38.64,13.77,880.11,4336685.67,1781501.38
00:10:47.300,18/01/2026,07:11:40,17_T02,39.121499056,10.180283624,0.1,882.37,263.07,-7.819,77.2,38.66,13.77,880.90,4336685.65,1781501.34
00:10:48.302,18/01/2026,07:11:41,17_T02,39.121499166,10.180283431,0.1,883.06,262.94,-7.829,77.2,38.66,13.77,880.90,4336685.63,1781501.35
00:10:49.302,18/01/2026,07:11:42,17_T02,39.121499262,10.180283459,0.1,883.91,262.83,-7.823,77.2,38.62,13.78,881.98,4336685.63,1781501.36
00:10:50.303,18/01/2026,07:11:43,17_T02,39.121499212,10.180283672,0.1,884.51,262.82,-7.808,77.2,38.62,13.78,881.98,4336685.65,1781501.35
00:10:51.301,18/01/2026,07:11:44,17_T02,39.121499260,10.180285189,0.1,884.70,262.40,-7.685,77.2,38.64,13.71,883.43,4336685.78,1781501.36
00:10:52.300,18/01/2026,07:11:45,17_T02,39.121499046,10.180285638,0.1,884.81,261.97,-7.659,77.2,38.64,13.71,883.43,4336685.82,1781501.33
00:10:53.300,18/01/2026,07:11:46,17_T02,39.121498985,10.180285150,0.1,885.28,261.74,-7.701,77.2,38.63,13.74,883.80,4336685.78,1781501.33
00:10:54.301,18/01/2026,07:11:47,17_T02,39.121499146,10.180284835,0.1,886.12,261.68,-7.719,77.2,38.63,13.74,883.80,4336685.75,1781501.35
00:10:55.300,18/01/2026,07:11:48,17_T02,39.121499294,10.180284899,0.1,886.96,261.73,-7.707,77.2,38.62,13.73,885.12,4336685.76,1781501.36
00:10:56.301,18/01/2026,07:11:49,17_T02,39.121498936,10.180284839,0.1,887.47,261.64,-7.728,77.2,38.62,13.73,885.12,4336685.75,1781501.32
00:10:57.305,18/01/2026,07:11:50,17_T02,39.121498286,10.180284593,0.1,887.71,261.38,-7.777,77.2,38.64,13.70,886.43,4336685.73,1781501.25
00:10:58.300,18/01/2026,07:11:51,17_T02,39.121497977,10.180284165,0.1,888.02,261.21,-7.824,77.2,38.64,13.70,886.43,4336685.69,1781501.22
