ASFIndex,Date,Time,Area,Lat,Long,Speed,P,Heading,mp,Altitude,Sal,T,Depth,E,N
00:24:12.313,18/01/2026,06:55:05,17_T02,39.121435082,10.180299733,0.0,445.47,205.50,-9.425,77.2,38.81,14.42,444.35,4336687.06,1781494.28
00:24:13.313,18/01/2026,06:55:06,17_T02,39.121435040,10.180299947,0.0,445.96,205.33,-9.410,77.2,38.81,14.42,444.35,4336687.08,1781494.28
00:24:14.314,18/01/2026,06:55:07,17_T02,39.121435083,10.180300166,0.0,446.43,205.08,-9.391,77.2,38.81,14.41,445.32,4336687.10,1781494.28
00:24:15.315,18/01/2026,06:55:08,17_T02,39.121435187,10.180300322,0.0,446.82,204.85,-9.374,77.2,38.81,14.41,445.32,4336687.11,1781494.29
00:24:16.323,18/01/2026,06:55:09,17_T02,39.121435203,10.180300398,0.0,447.14,204.64,-9.367,77.2,38.81,14.41,446.13,4336687.12,1781494.29
00:24:17.316,18/01/2026,06:55:10,17_T02,39.121435208,10.180300656,0.0,447.41,204.44,-9.346,77.2,38.81,14.41,446.13,4336687.14,1781494.29
00:24:18.314,18/01/2026,06:55:11,17_T02,39.121435213,10.180300752,0.0,447.69,204.24,-9.338,77.2,38.82,14.42,446.71,4336687.15,1781494.29
00:24:19.315,18/01/2026,06:55:12,17_T02,39.121435259,10.180300676,0.0,448.07,204.02,-9.342,77.2,38.82,14.42,446.71,4336687.15,1781494.30
00:24:20.314,18/01/2026,06:55:13,17_T02,39.121435362,10.180300692,0.0,448.58,203.76,-9.337,77.2,38.80,14.42,447.47,4336687.15,1781494.31
00:24:21.314,18/01/2026,06:55:14,17_T02,39.121435531,10.180300760,0.0,449.18,203.50,-9.323,77.2,38.80,14.42,447.47,4336687.15,1781494.33
00:24:22.313,18/01/2026,06:55:15,17_T02,39.121435649,10.180301014,0.0,449.70,203.33,-9.298,77.2,38.81,14.40,448.62,4336687.17,1781494.34
00:24:23.314,18/01/2026,06:55:16,17_T02,39.121435645,10.180301321,0.0,449.98,203.15,-9.274,77.2,38.81,14.40,448.62,4336687.20,1781494.34
00:24:24.314,18/01/2026,06:55:17,17_T02,39.121435596,10.180301415,0.0,450.18,202.93,-9.268,77.2,38.82,14.40,449.24,4336687.21,1781494.34
00:24:25.313,18/01/2026,06:55:18,17_T02,39.121435560,10.180301275,0.0,450.46,202.77,-9.281,77.2,38.82,14.40,449.24,4336687.20,1781494.33
00:24:26.315,18/01/2026,06:55:19,17_T02,39.121435431,10.180301264,0.0,450.88,202.67,-9.288,77.2,38.82,14.41,449.85,4336687.20,1781494.32
00:24:27.313,18/01/2026,06:55:20,17_T02,39.121435519,10.180301081,0.0,451.53,202.56,-9.299,77.2,38.82,14.41,449.85,4336687.18,1781494.33
00:24:28.313,18/01/2026,06:55:21,17_T02,39.121435757,10.180301169,0.0,452.18,202.36,-9.281,77.2,38.81,14.40,451.12,4336687.19,1781494.35
00:24:29.315,18/01/2026,06:55:22,17_T02,39.121435933,10.180301583,0.0,452.49,202.14,-9.240,77.2,38.81,14.40,451.12,4336687.22,1781494.37
00:24:30.314,18/01/2026,06:55:23,17_T02,39.121435674,10.180302090,0.0,452.57,201.85,-9.211,77.2,38.81,14.40,451.12,4336687.27,1781494.35
00:24:31.314,18/01/2026,06:55:24,17_T02,39.121435444,10.180302057,0.0,452.77,201.66,-9.224,77.2,38.82,14.41,451.72,4336687.27,1781494.32
00:24:32.313,18/01/2026,06:55:25,17_T02,39.121435423,10.180301556,0.0,453.21,201.61,-9.265,77.2,38.82,14.41,451.72,4336687.22,1781494.32
00:24:33.312,18/01/2026,06:55:26,17_T02,39.121435451,10.180301200,0.0,453.81,201.51,-9.292,77.2,38.83,14.43,452.22,4336687.19,1781494.32
00:24:34.315,18/01/2026,06:55:27,17_T02,39.121435702,10.180301577,0.0,454.36,201.34,-9.251,77.2,38.83,14.43,452.22,4336687.22,1781494.35
00:24:35.312,18/01/2026,06:55:28,17_T02,39.121435854,10.180302102,0.0,454.72,201.10,-9.202,77.2,38.81,14.40,453.40,4336687.27,1781494.37
00:24:36.313,18/01/2026,06:55:29,17_T02,39.121435916,10.180302392,0.0,454.98,200.85,-9.176,77.2,38.81,14.40,453.40,4336687.29,1781494.37
00:24:37.314,18/01/2026,06:55:30,17_T02,39.121435983,10.180302263,0.0,455.26,200.74,-9.184,77.2,38.81,14.40,454.08,4336687.28,1781494.38
00:24:38.314,18/01/2026,06:55:31,17_T02,39.121436018,10.180302487,0.0,455.67,200.69,-9.164,77.2,38.81,14.40,454.08,4336687.30,1781494.38
00:24:39.321,18/01/2026,06:55:32,17_T02,39.121436125,10.180302487,0.0,456.22,200.59,-9.160,77.2,38.81,14.41,454.74,4336687.30,1781494.40
00:24:40.314,18/01/2026,06:55:33,17_T02,39.121436307,10.180302429,0.0,456.77,200.45,-9.156,77.2,38.81,14.41,454.74,4336687.30,1781494.42
00:24:41.311,18/01/2026,06:55:34,17_T02,39.121436398,10.180302652,0.0,457.11,200.30,-9.134,77.2,38.81,14.40,455.82,4336687.32,1781494.43
00:24:42.313,18/01/2026,06:55:35,17_T02,39.121436397,10.180302900,0.0,457.32,200.10,-9.114,77.2,38.81,14.40,455.82,4336687.34,1781494.43
00:24:43.314,18/01/2026,06:55:36,17_T02,39.121436506,10.180303123,0.0,457.63,200.03,-9.092,77.2,38.81,14.40,456.45,4336687.36,1781494.44
00:24:44.314,18/01/2026,06:55:37,17_T02,39.121436652,10.180302988,0.0,458.07,200.01,-9.096,77.2,38.81,14.40,456.45,4336687.35,1781494.45
00:24:45.311,18/01/2026,06:55:38,17_T02,39.121436825,10.180302726,0.0,458.61,199.91,-9.109,77.2,38.81,14.41,457.18,4336687.32,1781494.47
00:24:46.314,18/01/2026,06:55:39,17_T02,39.121437007,10.180302727,0.0,459.13,199.71,-9.101,77.2,38.81,14.41,457.18,4336687.32,1781494.49
00:24:47.313,18/01/2026,06:55:40,17_T02,39.121437021,10.180303405,0.0,459.45,199.48,-9.046,77.2,38.81,14.40,458.23,4336687.38,1781494.49
00:24:48.327,18/01/2026,06:55:41,17_T02,39.121436986,10.180303920,0.0,459.58,199.22,-9.007,77.2,38.81,14.40,458.23,4336687.43,1781494.49
00:24:49.327,18/01/2026,06:55:42,17_T02,39.121437012,10.180303871,0.0,459.77,199.08,-9.010,77.2,38.81,14.40,458.73,4336687.42,1781494.49
00:24:50.313,18/01/2026,06:55:43,17_T02,39.121437178,10.180303350,0.0,460.29,199.09,-9.043,77.2,38.81,14.40,458.73,4336687.38,1781494.51
00:24:51.313,18/01/2026,06:55:44,17_T02,39.121437438,10.180302963,0.0,461.07,198.99,-9.062,77.2,38.80,14.41,459.42,4336687.34,1781494.54
00:24:52.328,18/01/2026,06:55:45,17_T02,39.121437761,10.180303087,0.0,461.77,198.95,-9.038,77.2,38.80,14.41,459.42,4336687.35,1781494.58
00:24:53.312,18/01/2026,06:55:46,17_T02,39.121437843,10.180303555,0.0,462.05,198.84,-8.997,77.2,38.81,14.39,460.86,4336687.40,1781494.59
00:24:54.312,18/01/2026,06:55:47,17_T02,39.121437822,10.180303779,0.0,462.00,198.68,-8.980,77.2,38.81,14.39,460.86,4336687.41,1781494.58
00:24:55.314,18/01/2026,06:55:48,17_T02,39.121437733,10.180303537,0.0,462.00,198.57,-9.004,77.2,38.80,14.40,461.17,4336687.39,1781494.57
00:24:56.311,18/01/2026,06:55:49,17_T02,39.121437782,10.180302904,0.0,462.48,198.64,-9.052,77.2,38.80,14.40,461.17,4336687.34,1781494.58
00:24:57.325,18/01/2026,06:55:50,17_T02,39.121438022,10.180302169,0.0,463.41,198.67,-9.099,77.2,38.80,14.41,461.67,4336687.27,1781494.60
00:24:58.314,18/01/2026,06:55:51,17_T02,39.121438424,10.180301838,0.1,464.21,198.90,-9.107,77.2,38.80,14.41,461.67,4336687.25,1781494.65
00:24:59.313,18/01/2026,06:55:52,17_T02,39.121438590,10.180302467,0.1,464.42,198.81,-9.050,77.2,38.81,14.38,463.34,4336687.30,1781494.67
00:25:00.326,18/01/2026,06:55:53,17_T02,39.121438557,10.180302671,0.1,464.29,198.73,-9.035,77.2,38.81,14.38,463.34,4336687.32,1781494.66
00:25:01.327,18/01/2026,06:55:54,17_T02,39.121438557,10.180302228,0.1,464.34,198.79,-9.070,77.2,38.80,14.39,463.48,4336687.28,1781494.66
00:25:02.326,18/01/2026,06:55:55,17_T02,39.121438680,10.180301476,0.1,464.96,198.98,-9.125,77.2,38.80,14.39,463.48,4336687.21,1781494.68
00:25:03.313,18/01/2026,06:55:56,17_T02,39.121438938,10.180300663,0.1,465.89,199.22,-9.177,77.2,38.81,14.40,464.23,4336687.14,1781494.71
00:25:04.326,18/01/2026,06:55:57,17_T02,39.121439326,10.180300368,0.1,466.53,199.56,-9.183,77.2,38.81,14.40,464.23,4336687.12,1781494.75
00:25:05.313,18/01/2026,06:55:58,17_T02,39.121439518,10.180300943,0.1,466.70,199.66,-9.129,77.2,38.81,14.38,465.70,4336687.17,1781494.77
00:25:06.326,18/01/2026,06:55:59,17_T02,39.121439537,10.180300863,0.1,466.70,199.80,-9.135,77.2,38.81,14.38,465.70,4336687.16,1781494.77
00:25:07.327,18/01/2026,06:56:00,17_T02,39.121439505,10.180300062,0.1,466.83,200.05,-9.200,77.2,38.80,14.39,465.88,4336687.09,1781494.77
00:25:08.312,18/01/2026,06:56:01,17_T02,39.121439631,10.180299037,0.1,467.39,200.32,-9.275,77.2,38.80,14.39,465.88,4336687.00,1781494.78
00:25:09.317,18/01/2026,06:56:02,17_T02,39.121439968,10.180298300,0.1,468.23,200.38,-9.319,77.2,38.81,14.40,466.72,4336686.94,1781494.82
00:25:10.312,18/01/2026,06:56:03,17_T02,39.121440366,10.180298238,0.1,468.82,200.44,-9.306,77.2,38.81,14.40,466.72,4336686.93,1781494.86
00:25:11.329,18/01/2026,06:56:04,17_T02,39.121440531,10.180298748,0.1,469.03,200.32,-9.258,77.2,38.81,14.37,468.03,4336686.98,1781494.88
00:25:12.317,18/01/2026,06:56:05,17_T02,39.121440577,10.180298673,0.1,469.10,200.25,-9.262,77.2,38.81,14.37,468.03,4336686.97,1781494.89
00:25:13.327,18/01/2026,06:56:06,17_T02,39.121440662,10.180298060,0.1,469.26,200.30,-9.306,77.2,38.80,14.38,468.29,4336686.92,1781494.90
00:25:14.327,18/01/2026,06:56:07,17_T02,39.121440859,10.180297127,0.1,469.74,200.48,-9.372,77.2,38.80,14.38,468.29,4336686.84,1781494.92
00:25:15.318,18/01/2026,06:56:08,17_T02,39.121441070,10.180296489,0.1,470.41,200.50,-9.413,77.2,38.80,14.41,469.07,4336686.78,1781494.94
00:25:16.338,18/01/2026,06:56:09,17_T02,39.121441392,10.180296377,0.1,471.06,200.41,-9.407,77.2,38.80,14.41,469.07,4336686.77,1781494.98
00:25:17.312,18/01/2026,06:56:10,17_T02,39.121441665,10.180296776,0.1,471.43,200.30,-9.363,77.2,38.80,14.37,470.34,4336686.80,1781495.01
00:25:18.313,18/01/2026,06:56:11,17_T02,39.121441774,10.180296967,0.1,471.58,200.20,-9.343,77.2,38.80,14.37,470.34,4336686.82,1781495.02
00:25:19.315,18/01/2026,06:56:12,17_T02,39.121441872,10.180296472,0.1,471.74,200.27,-9.378,77.2,38.81,14.38,470.79,4336686.78,1781495.03
00:25:20.327,18/01/2026,06:56:13,17_T02,39.121442009,10.180295608,0.1,472.12,200.48,-9.440,77.2,38.81,14.38,470.79,4336686.70,1781495.04
00:25:21.313,18/01/2026,06:56:14,17_T02,39.121442179,10.180295001,0.1,472.67,200.60,-9.481,77.2,38.81,14.39,471.48,4336686.65,1781495.06
00:25:22.327,18/01/2026,06:56:15,17_T02,39.121442476,10.180294873,0.1,473.26,200.53,-9.478,77.2,38.81,14.39,471.48,4336686.64,1781495.09
00:25:23.326,18/01/2026,06:56:16,17_T02,39.121442793,10.180294989,0.1,473.76,200.48,-9.454,77.2,38.80,14.37,472.65,4336686.65,1781495.13
00:25:24.312,18/01/2026,06:56:17,17_T02,39.121442967,10.180295145,0.1,474.06,200.43,-9.434,77.2,38.80,14.37,472.65,4336686.66,1781495.15
00:25:25.327,18/01/2026,06:56:18,17_T02,39.121443106,10.180294926,0.1,474.26,200.46,-9.445,77.2,38.81,14.37,473.32,4336686.64,1781495.16
00:25:26.312,18/01/2026,06:56:19,17_T02,39.121443408,10.180294672,0.1,474.49,200.62,-9.452,77.2,38.81,14.37,473.32,4336686.62,1781495.20
00:25:27.325,18/01/2026,06:56:20,17_T02,39.121443765,10.180294062,0.1,474.90,200.87,-9.484,77.2,38.80,14.38,473.82,4336686.57,1781495.24
00:25:28.325,18/01/2026,06:56:21,17_T02,39.121444060,10.180293577,0.1,475.52,200.96,-9.509,77.2,38.80,14.38,473.82,4336686.53,1781495.27
00:25:29.328,18/01/2026,06:56:22,17_T02,39.121444416,10.180293503,0.1,476.14,200.93,-9.499,77.2,38.80,14.37,475.00,4336686.52,1781495.31
00:25:30.326,18/01/2026,06:56:23,17_T02,39.121444842,10.180294224,0.1,476.48,200.89,-9.423,77.2,38.80,14.37,475.00,4336686.58,1781495.36
00:25:31.325,18/01/2026,06:56:24,17_T02,39.121445063,10.180294606,0.1,476.60,200.84,-9.382,77.2,38.81,14.37,475.71,4336686.61,1781495.38
00:25:32.313,18/01/2026,06:56:25,17_T02,39.121445187,10.180294228,0.1,476.80,200.95,-9.407,77.2,38.81,14.37,475.71,4336686.58,1781495.39
00:25:33.314,18/01/2026,06:56:26,17_T02,39.121445424,10.180293541,0.1,477.26,201.15,-9.450,77.2,38.80,14.39,476.18,4336686.52,1781495.42
00:25:34.317,18/01/2026,06:56:27,17_T02,39.121445682,10.180293106,0.1,477.89,201.16,-9.473,77.2,38.80,14.39,476.18,4336686.48,1781495.45
00:25:35.326,18/01/2026,06:56:28,17_T02,39.121445946,10.180293095,0.1,478.48,201.04,-9.462,77.2,38.80,14.37,477.41,4336686.48,1781495.48
00:25:36.326,18/01/2026,06:56:29,17_T02,39.121446123,10.180293455,0.1,478.85,200.89,-9.426,77.2,38.80,14.37,477.41,4336686.51,1781495.50
00:25:37.327,18/01/2026,06:56:30,17_T02,39.121446267,10.180293696,0.1,479.09,200.74,-9.400,77.2,38.81,14.37,478.16,4336686.54,1781495.51
00:25:38.319,18/01/2026,06:56:31,17_T02,39.121446456,10.180293474,0.1,479.29,200.77,-9.409,77.2,38.81,14.37,478.16,4336686.52,1781495.53
00:25:39.321,18/01/2026,06:56:32,17_T02,39.121446545,10.180293168,0.1,479.56,200.86,-9.430,77.2,38.81,14.38,478.62,4336686.49,1781495.54
00:25:40.326,18/01/2026,06:56:33,17_T02,39.121446874,10.180292612,0.1,480.08,201.02,-9.459,77.2,38.81,14.38,478.62,4336686.44,1781495.58
00:25:41.325,18/01/2026,06:56:34,17_T02,39.121447187,10.180292524,0.1,480.71,200.93,-9.452,77.2,38.81,14.38,478.62,4336686.43,1781495.61
00:25:42.325,18/01/2026,06:56:35,17_T02,39.121447456,10.180292894,0.1,481.08,200.75,-9.410,77.2,38.80,14.37,479.68,4336686.47,1781495.64
00:25:43.312,18/01/2026,06:56:36,17_T02,39.121447270,10.180293549,0.1,481.34,200.51,-9.367,77.2,38.80,14.37,479.68,4336686.52,1781495.62
00:25:44.321,18/01/2026,06:56:37,17_T02,39.121447367,10.180293452,0.1,481.80,200.50,-9.370,77.2,38.81,14.37,480.42,4336686.51,1781495.63
00:25:45.313,18/01/2026,06:56:38,17_T02,39.121447627,10.180293218,0.1,482.32,200.54,-9.377,77.2,38.81,14.37,480.42,4336686.49,1781495.66
00:25:46.326,18/01/2026,06:56:39,17_T02,39.121447842,10.180293056,0.1,482.63,200.46,-9.380,77.2,38.80,14.37,481.36,4336686.48,1781495.69
00:25:47.316,18/01/2026,06:56:40,17_T02,39.121447793,10.180293513,0.1,482.81,200.28,-9.346,77.2,38.80,14.37,481.36,4336686.52,1781495.68
00:25:48.326,18/01/2026,06:56:41,17_T02,39.121447878,10.180293747,0.1,483.11,200.18,-9.323,77.2,38.80,14.37,481.93,4336686.54,1781495.69
00:25:49.314,18/01/2026,06:56:42,17_T02,39.121448119,10.180293627,0.1,483.62,200.14,-9.322,77.2,38.80,14.37,481.93,4336686.53,1781495.72
00:25:50.315,18/01/2026,06:56:43,17_T02,39.121448443,10.180293679,0.1,484.20,200.04,-9.303,77.2,38.80,14.38,482.68,4336686.53,1781495.75
00:25:51.327,18/01/2026,06:56:44,17_T02,39.121448579,10.180293896,0.1,484.67,199.98,-9.280,77.2,38.80,14.38,482.68,4336686.55,1781495.77
00:25:52.313,18/01/2026,06:56:45,17_T02,39.121448659,10.180294193,0.1,485.03,199.97,-9.253,77.2,38.80,14.37,483.74,4336686.58,1781495.78
00:25:53.326,18/01/2026,06:56:46,17_T02,39.121448814,10.180294218,0.1,485.34,200.06,-9.244,77.2,38.80,14.37,483.74,4336686.58,1781495.79
00:25:54.312,18/01/2026,06:56:47,17_T02,39.121448969,10.180294093,0.1,485.61,200.15,-9.247,77.2,38.80,14.37,484.47,4336686.57,1781495.81
00:25:55.327,18/01/2026,06:56:48,17_T02,39.121449192,10.180293989,0.1,485.93,200.23,-9.245,77.2,38.80,14.37,484.47,4336686.56,1781495.84
00:25:56.327,18/01/2026,06:56:49,17_T02,39.121449482,10.180293947,0.0,486.38,200.31,-9.235,77.2,38.80,14.37,485.06,4336686.56,1781495.87
00:25:57.327,18/01/2026,06:56:50,17_T02,39.121449818,10.180293653,0.1,486.93,200.33,-9.243,77.2,38.80,14.37,485.06,4336686.53,1781495.90
00:25:58.312,18/01/2026,06:56:51,17_T02,39.121450192,10.180293596,0.1,487.48,200.42,-9.231,77.2,38.80,14.36,486.05,4336686.53,1781495.95
00:25:59.327,18/01/2026,06:56:52,17_T02,39.121450472,10.180293758,0.1,487.86,200.58,-9.206,77.2,38.80,14.36,486.05,4336686.54,1781495.98
00:26:00.326,18/01/2026,06:56:53,17_T02,39.121450617,10.180293867,0.1,488.13,200.69,-9.190,77.2,38.80,14.36,487.01,4336686.55,1781495.99
00:26:01.327,18/01/2026,06:56:54,17_T02,39.121450550,10.180293837,0.1,488.38,200.82,-9.196,77.2,38.80,14.36,487.01,4336686.55,1781495.99
00:26:02.311,18/01/2026,06:56:55,17_T02,39.121450566,10.180293837,0.1,488.63,200.87,-9.195,77.2,38.80,14.37,487.57,4336686.55,1781495.99
00:26:03.312,18/01/2026,06:56:56,17_T02,39.121450736,10.180293848,0.1,489.01,200.89,-9.187,77.2,38.80,14.37,487.57,4336686.55,1781496.01
00:26:04.328,18/01/2026,06:56:57,17_T02,39.121451154,10.180293926,0.0,489.62,200.88,-9.161,77.2,38.78,14.38,488.18,4336686.55,1781496.05
00:26:05.326,18/01/2026,06:56:58,17_T02,39.121451539,10.180294221,0.0,490.26,200.83,-9.121,77.2,38.78,14.38,488.18,4336686.58,1781496.09
00:26:06.327,18/01/2026,06:56:59,17_T02,39.121451851,10.180294598,0.1,490.68,200.86,-9.077,77.2,38.80,14.35,489.45,4336686.61,1781496.13
00:26:07.325,18/01/2026,06:57:00,17_T02,39.121451939,10.180295081,0.1,490.89,200.80,-9.034,77.2,38.80,14.35,489.45,4336686.65,1781496.14
00:26:08.312,18/01/2026,06:57:01,17_T02,39.121451975,10.180295188,0.1,491.07,200.84,-9.024,77.2,38.81,14.36,490.08,4336686.66,1781496.14
00:26:09.324,18/01/2026,06:57:02,17_T02,39.121451997,10.180295061,0.1,491.33,200.93,-9.033,77.2,38.81,14.36,490.08,4336686.65,1781496.15
00:26:10.312,18/01/2026,06:57:03,17_T02,39.121452226,10.180295178,0.1,491.75,201.08,-9.014,77.2,38.80,14.40,490.55,4336686.66,1781496.17
00:26:11.313,18/01/2026,06:57:04,17_T02,39.121452490,10.180295303,0.1,492.34,201.19,-8.992,77.2,38.80,14.40,490.55,4336686.67,1781496.20
00:26:12.326,18/01/2026,06:57:05,17_T02,39.121452790,10.180295574,0.1,492.94,201.27,-8.957,77.2,38.77,14.35,491.60,4336686.70,1781496.23
00:26:13.326,18/01/2026,06:57:06,17_T02,39.121453116,10.180295969,0.1,493.38,201.41,-8.911,77.2,38.77,14.35,491.60,4336686.73,1781496.27
00:26:14.312,18/01/2026,06:57:07,17_T02,39.121453253,10.180296372,0.1,493.59,201.53,-8.873,77.2,38.80,14.32,492.60,4336686.77,1781496.28
00:26:15.313,18/01/2026,06:57:08,17_T02,39.121453150,10.180296720,0.1,493.77,201.65,-8.850,77.2,38.80,14.32,492.60,4336686.80,1781496.27
00:26:16.313,18/01/2026,06:57:09,17_T02,39.121453168,10.180296607,0.1,494.15,201.93,-8.858,77.2,38.79,14.36,493.02,4336686.79,1781496.27
00:26:17.327,18/01/2026,06:57:10,17_T02,39.121453335,10.180296399,0.1,494.71,202.18,-8.867,77.2,38.79,14.36,493.02,4336686.77,1781496.29
00:26:18.314,18/01/2026,06:57:11,17_T02,39.121453528,10.180296555,0.1,495.27,202.27,-8.846,77.2,38.78,14.33,494.02,4336686.78,1781496.31
00:26:19.326,18/01/2026,06:57:12,17_T02,39.121453678,10.180297085,0.1,495.63,202.26,-8.797,77.2,38.78,14.33,494.02,4336686.83,1781496.33
00:26:20.326,18/01/2026,06:57:13,17_T02,39.121453733,10.180297658,0.1,495.84,202.22,-8.749,77.2,38.80,14.32,494.86,4336686.88,1781496.34
00:26:21.323,18/01/2026,06:57:14,17_T02,39.121453889,10.180298039,0.1,496.09,202.30,-8.711,77.2,38.80,14.32,494.86,4336686.91,1781496.35
00:26:22.326,18/01/2026,06:57:15,17_T02,39.121454014,10.180298099,0.1,496.46,202.45,-8.701,77.2,38.80,14.35,495.38,4336686.92,1781496.37
00:26:23.326,18/01/2026,06:57:16,17_T02,39.121454205,10.180297998,0.1,497.00,202.59,-8.700,77.2,38.80,14.35,495.38,4336686.91,1781496.39
00:26:24.326,18/01/2026,06:57:17,17_T02,39.121454426,10.180298154,0.1,497.64,202.67,-8.678,77.2,38.79,14.32,496.40,4336686.92,1781496.41
00:26:25.315,18/01/2026,06:57:18,17_T02,39.121454647,10.180298536,0.1,498.10,202.78,-8.638,77.2,38.79,14.32,496.40,4336686.95,1781496.44
00:26:26.326,18/01/2026,06:57:19,17_T02,39.121454270,10.180299176,0.1,498.27,202.74,-8.604,77.2,38.80,14.32,497.36,4336687.01,1781496.40
00:26:27.323,18/01/2026,06:57:20,17_T02,39.121454077,10.180299497,0.1,498.37,202.71,-8.587,77.2,38.80,14.32,497.36,4336687.04,1781496.38
00:26:28.326,18/01/2026,06:57:21,17_T02,39.121454129,10.180299419,0.1,498.68,202.80,-8.591,77.2,38.80,14.34,497.67,4336687.03,1781496.38
00:26:29.338,18/01/2026,06:57:22,17_T02,39.121454329,10.180299114,0.1,499.29,203.02,-8.606,77.2,38.80,14.34,497.67,4336687.00,1781496.40
00:26:30.321,18/01/2026,06:57:23,17_T02,39.121454609,10.180299036,0.1,500.05,203.17,-8.600,77.2,38.78,14.34,498.80,4336687.00,1781496.43
00:26:31.326,18/01/2026,06:57:24,17_T02,39.121454796,10.180299304,0.1,500.57,203.34,-8.570,77.2,38.78,14.34,498.80,4336687.02,1781496.46
00:26:32.325,18/01/2026,06:57:25,17_T02,39.121454770,10.180300149,0.1,500.65,203.27,-8.504,77.2,38.80,14.32,499.81,4336687.09,1781496.45
00:26:33.324,18/01/2026,06:57:26,17_T02,39.121454687,10.180300518,0.1,500.65,203.22,-8.479,77.2,38.80,14.32,499.81,4336687.13,1781496.44
00:26:34.324,18/01/2026,06:57:27,17_T02,39.121454668,10.180300283,0.1,500.93,203.25,-8.498,77.2,38.79,14.33,499.92,4336687.11,1781496.44
00:26:35.325,18/01/2026,06:57:28,17_T02,39.121454890,10.180299851,0.1,501.63,203.33,-8.522,77.2,38.79,14.33,499.92,4336687.07,1781496.47
00:26:36.325,18/01/2026,06:57:29,17_T02,39.121455245,10.180299625,0.1,502.48,203.40,-8.524,77.2,38.77,14.34,501.28,4336687.05,1781496.50
00:26:37.326,18/01/2026,06:57:30,17_T02,39.121455492,10.180300017,0.1,502.97,203.55,-8.482,77.2,38.77,14.34,501.28,4336687.08,1781496.53
00:26:38.324,18/01/2026,06:57:31,17_T02,39.121455475,10.180300919,0.1,503.02,203.50,-8.411,77.2,38.80,14.33,502.19,4336687.16,1781496.53
00:26:39.326,18/01/2026,06:57:32,17_T02,39.121455391,10.180301078,0.1,502.96,203.51,-8.402,77.2,38.80,14.33,502.19,4336687.18,1781496.52
00:26:40.333,18/01/2026,06:57:33,17_T02,39.121455394,10.180300665,0.1,503.19,203.62,-8.435,77.2,38.79,14.33,502.25,4336687.14,1781496.52
00:26:41.325,18/01/2026,06:57:34,17_T02,39.121455562,10.180300207,0.1,503.95,203.78,-8.464,77.2,38.79,14.33,502.25,4336687.10,1781496.54
00:26:42.323,18/01/2026,06:57:35,17_T02,39.121455884,10.180300015,0.1,504.77,204.03,-8.465,77.2,38.78,14.33,503.66,4336687.08,1781496.58
00:26:43.326,18/01/2026,06:57:36,17_T02,39.121456119,10.180300542,0.1,505.19,204.28,-8.412,77.2,38.78,14.33,503.66,4336687.13,1781496.60
00:26:44.325,18/01/2026,06:57:37,17_T02,39.121456127,10.180301174,0.1,505.33,204.39,-8.362,77.2,38.80,14.33,504.49,4336687.18,1781496.60
00:26:45.323,18/01/2026,06:57:38,17_T02,39.121456103,10.180301166,0.1,505.49,204.55,-8.363,77.2,38.80,14.33,504.49,4336687.18,1781496.60
00:26:46.325,18/01/2026,06:57:39,17_T02,39.121455927,10.180301431,0.1,505.76,204.75,-8.350,77.2,38.80,14.33,504.49,4336687.21,1781496.58
00:26:47.323,18/01/2026,06:57:40,17_T02,39.121455962,10.180301320,0.1,506.23,205.01,-8.357,77.2,38.80,14.34,504.86,4336687.20,1781496.58
00:26:48.324,18/01/2026,06:57:41,17_T02,39.121456131,10.180301162,0.1,506.86,205.15,-8.362,77.2,38.80,14.34,504.86,4336687.18,1781496.60
00:26:49.325,18/01/2026,06:57:42,17_T02,39.121456369,10.180301522,0.1,507.41,205.22,-8.323,77.2,38.76,14.35,505.86,4336687.21,1781496.63
00:26:50.312,18/01/2026,06:57:43,17_T02,39.121456460,10.180302242,0.1,507.74,205.18,-8.262,77.2,38.76,14.35,505.86,4336687.28,1781496.64
00:26:51.325,18/01/2026,06:57:44,17_T02,39.121456471,10.180302625,0.1,508.04,205.17,-8.231,77.2,38.79,14.32,506.85,4336687.31,1781496.64
00:26:52.327,18/01/2026,06:57:45,17_T02,39.121456506,10.180302618,0.1,508.42,205.34,-8.230,77.2,38.79,14.32,506.85,4336687.31,1781496.64
00:26:53.326,18/01/2026,06:57:46,17_T02,39.121456596,10.180302528,0.1,508.94,205.46,-8.233,77.2,38.80,14.33,507.53,4336687.30,1781496.65
00:26:54.333,18/01/2026,06:57:47,17_T02,39.121456723,10.180302594,0.1,509.42,205.43,-8.222,77.2,38.80,14.33,507.53,4336687.31,1781496.67
00:26:55.326,18/01/2026,06:57:48,17_T02,39.121456840,10.180302910,0.1,509.98,205.34,-8.192,77.2,38.79,14.32,508.52,4336687.33,1781496.68
00:26:56.326,18/01/2026,06:57:49,17_T02,39.121457083,10.180303177,0.1,510.57,205.43,-8.159,77.2,38.79,14.32,508.52,4336687.36,1781496.71
00:26:57.318,18/01/2026,06:57:50,17_T02,39.121457615,10.180302520,0.1,511.08,205.62,-8.187,77.2,38.79,14.32,509.68,4336687.30,1781496.77
00:26:58.319,18/01/2026,06:57:51,17_T02,39.121457889,10.180302228,0.1,511.40,205.79,-8.198,77.2,38.79,14.32,509.68,4336687.28,1781496.80
00:26:59.326,18/01/2026,06:57:52,17_T02,39.121457938,10.180302392,0.1,511.57,205.89,-8.183,77.2,38.79,14.32,510.57,4336687.29,1781496.80
