ASFIndex,Date,Time,Area,Lat,Long,Speed,P,Heading,mp,Altitude,Sal,T,Depth,E,N
00:02:46.254,18/01/2026,08:03:39,17_T02,39.121543643,10.180496695,0.1,1874.55,64.72,11.113,0.1,38.52,13.42,1873.51,4336704.17,1781506.30
00:02:47.251,18/01/2026,08:03:40,17_T02,39.121543243,10.180499312,0.1,1874.55,64.72,11.302,0.1,38.52,13.42,1873.51,4336704.40,1781506.26
00:02:48.248,18/01/2026,08:03:41,17_T02,39.121543057,10.180500430,0.1,1874.55,64.73,11.383,0.1,38.52,13.42,1873.51,4336704.50,1781506.24
00:02:49.255,18/01/2026,08:03:42,17_T02,39.121543055,10.180499997,0.1,1874.55,64.73,11.348,0.1,38.52,13.42,1873.51,4336704.46,1781506.24
00:02:50.252,18/01/2026,08:03:43,17_T02,39.121543069,10.180499583,0.1,1874.55,64.73,11.316,0.1,38.52,13.42,1873.51,4336704.43,1781506.24
00:02:51.247,18/01/2026,08:03:44,17_T02,39.121543067,10.180499167,0.1,1874.55,64.74,11.283,0.1,38.52,13.42,1873.51,4336704.39,1781506.24
00:02:52.259,18/01/2026,08:03:45,17_T02,39.121543083,10.180498751,0.1,1874.54,64.74,11.251,0.1,38.52,13.42,1873.51,4336704.35,1781506.24
00:02:53.252,18/01/2026,08:03:46,17_T02,39.121540047,10.180500385,0.1,1874.54,64.74,11.244,0.1,38.52,13.42,1873.51,4336704.50,1781505.90
00:02:54.250,18/01/2026,08:03:47,17_T02,39.121538262,10.180501136,0.2,1874.54,64.75,11.223,0.1,38.52,13.42,1873.51,4336704.56,1781505.71
00:02:55.258,18/01/2026,08:03:48,17_T02,39.121538190,10.180500756,0.2,1874.54,64.75,11.189,0.1,38.52,13.42,1873.51,4336704.53,1781505.70
00:02:56.251,18/01/2026,08:03:49,17_T02,39.121538118,10.180500359,0.2,1874.54,64.76,11.154,0.1,38.52,13.42,1873.51,4336704.49,1781505.69
00:02:57.247,18/01/2026,08:03:50,17_T02,39.121538050,10.180499977,0.2,1874.54,64.76,11.121,0.1,38.52,13.42,1873.51,4336704.46,1781505.68
00:02:58.250,18/01/2026,08:03:51,17_T02,39.121537998,10.180499594,0.1,1874.54,64.77,11.088,0.1,38.52,13.42,1873.51,4336704.43,1781505.68
00:02:59.250,18/01/2026,08:03:52,17_T02,39.121540860,10.180506297,0.2,1874.54,64.77,11.750,0.1,38.52,13.42,1873.51,4336705.01,1781505.99
00:03:00.251,18/01/2026,08:03:53,17_T02,39.121542308,10.180509565,0.3,1874.54,64.78,12.074,0.1,38.52,13.42,1873.51,4336705.29,1781506.15
00:03:01.255,18/01/2026,08:03:54,17_T02,39.121542318,10.180509335,0.3,1874.54,64.78,12.057,0.1,38.52,13.42,1873.51,4336705.27,1781506.16
00:03:02.248,18/01/2026,08:03:55,17_T02,39.121542315,10.180509103,0.3,1874.54,64.79,12.038,0.1,38.52,13.42,1873.51,4336705.25,1781506.16
00:03:03.249,18/01/2026,08:03:56,17_T02,39.121542328,10.180508872,0.3,1874.54,64.80,12.020,0.1,38.52,13.42,1873.51,4336705.23,1781506.16
00:03:04.247,18/01/2026,08:03:57,17_T02,39.121542324,10.180508625,0.3,1874.54,64.80,12.001,0.1,38.52,13.42,1873.51,4336705.21,1781506.16
00:03:05.249,18/01/2026,08:03:58,17_T02,39.121545388,10.180513709,0.4,1874.54,64.81,12.543,0.1,38.52,13.42,1873.51,4336705.65,1781506.50
00:03:06.245,18/01/2026,08:03:59,17_T02,39.121547054,10.180516343,0.5,1874.53,64.81,12.827,0.1,38.52,13.42,1873.51,4336705.88,1781506.68
00:03:07.248,18/01/2026,08:04:00,17_T02,39.121547135,10.180516228,0.5,1874.53,64.81,12.821,0.1,38.52,13.42,1873.51,4336705.87,1781506.69
00:03:08.245,18/01/2026,08:04:01,17_T02,39.121547217,10.180516111,0.5,1874.53,64.81,12.816,0.1,38.52,13.42,1873.51,4336705.86,1781506.70
00:03:09.259,18/01/2026,08:04:02,17_T02,39.121547313,10.180515980,0.5,1874.53,64.82,12.810,0.1,38.52,13.42,1873.51,4336705.85,1781506.71
00:03:10.258,18/01/2026,08:04:03,17_T02,39.121547397,10.180515864,0.5,1874.53,64.82,12.804,0.1,38.52,13.42,1873.51,4336705.84,1781506.72
00:03:11.258,18/01/2026,08:04:04,17_T02,39.121544876,10.180513733,0.6,1874.53,64.82,12.521,0.1,38.52,13.42,1873.51,4336705.66,1781506.44
00:03:12.254,18/01/2026,08:04:05,17_T02,39.121543736,10.180512669,0.6,1874.53,64.83,12.385,0.1,38.52,13.42,1873.51,4336705.56,1781506.31
00:03:13.250,18/01/2026,08:04:06,17_T02,39.121543766,10.180512505,0.6,1874.53,64.84,12.374,0.1,38.52,13.42,1873.51,4336705.55,1781506.32
00:03:14.247,18/01/2026,08:04:07,17_T02,39.121543800,10.180512338,0.6,1874.53,64.84,12.362,0.1,38.52,13.42,1873.51,4336705.54,1781506.32
00:03:15.259,18/01/2026,08:04:08,17_T02,39.121543825,10.180512159,0.4,1874.53,64.85,12.349,0.1,38.52,13.42,1873.51,4336705.52,1781506.32
00:03:16.256,18/01/2026,08:04:09,17_T02,39.121543855,10.180511978,0.4,1874.53,64.86,12.336,0.1,38.52,13.42,1873.51,4336705.50,1781506.33
00:03:17.253,18/01/2026,08:04:10,17_T02,39.121547886,10.180514895,0.4,1874.53,64.86,12.749,0.1,38.52,13.42,1873.51,4336705.76,1781506.77
00:03:18.255,18/01/2026,08:04:11,17_T02,39.121550069,10.180516396,0.6,1874.53,64.86,12.967,0.1,38.52,13.42,1873.51,4336705.89,1781507.01
00:03:19.259,18/01/2026,08:04:12,17_T02,39.121550201,10.180516280,0.6,1874.53,64.86,12.964,0.1,38.52,13.42,1873.51,4336705.88,1781507.03
00:03:20.258,18/01/2026,08:04:13,17_T02,39.121550332,10.180516181,0.6,1874.52,64.86,12.962,0.1,38.52,13.42,1873.51,4336705.87,1781507.04
00:03:21.254,18/01/2026,08:04:14,17_T02,39.121550474,10.180516069,0.4,1874.52,64.88,12.959,0.1,38.52,13.42,1873.51,4336705.86,1781507.06
00:03:22.253,18/01/2026,08:04:15,17_T02,39.121552058,10.180517052,0.3,1874.52,64.88,13.109,0.1,38.52,13.42,1873.51,4336705.94,1781507.23
00:03:23.251,18/01/2026,08:04:16,17_T02,39.121552954,10.180517521,0.4,1874.52,64.88,13.187,0.1,38.52,13.42,1873.51,4336705.98,1781507.33
00:03:24.256,18/01/2026,08:04:17,17_T02,39.121553139,10.180517420,0.4,1874.52,64.88,13.187,0.1,38.52,13.42,1873.51,4336705.98,1781507.35
00:03:25.254,18/01/2026,08:04:18,17_T02,39.121553315,10.180517341,0.2,1874.52,64.89,13.188,0.1,38.52,13.42,1873.51,4336705.97,1781507.37
00:03:26.253,18/01/2026,08:04:19,17_T02,39.121553479,10.180517242,0.2,1874.52,64.89,13.188,0.1,38.52,13.42,1873.51,4336705.96,1781507.39
00:03:27.248,18/01/2026,08:04:20,17_T02,39.121553663,10.180517159,0.2,1874.52,64.89,13.190,0.1,38.52,13.42,1873.51,4336705.95,1781507.41
00:03:28.245,18/01/2026,08:04:21,17_T02,39.121553911,10.180516909,0.2,1874.52,64.89,13.181,0.1,38.52,13.42,1873.51,4336705.93,1781507.44
00:03:29.247,18/01/2026,08:04:22,17_T02,39.121554109,10.180516727,0.2,1874.52,64.90,13.176,0.1,38.52,13.42,1873.51,4336705.91,1781507.46
00:03:30.255,18/01/2026,08:04:23,17_T02,39.121554307,10.180516628,0.2,1874.52,64.90,13.177,0.1,38.52,13.42,1873.51,4336705.91,1781507.48
00:03:31.251,18/01/2026,08:04:24,17_T02,39.121554503,10.180516531,0.2,1874.52,64.91,13.178,0.1,38.52,13.42,1873.51,4336705.90,1781507.50
00:03:32.252,18/01/2026,08:04:25,17_T02,39.121554682,10.180516433,0.2,1874.52,64.92,13.178,0.1,38.52,13.42,1873.51,4336705.89,1781507.52
00:03:33.245,18/01/2026,08:04:26,17_T02,39.121554881,10.180516317,0.2,1874.52,64.92,13.178,0.1,38.52,13.42,1873.51,4336705.88,1781507.54
00:03:34.256,18/01/2026,08:04:27,17_T02,39.121553731,10.180520701,0.1,1874.52,64.92,13.474,0.1,38.52,13.42,1873.51,4336706.26,1781507.42
00:03:35.252,18/01/2026,08:04:28,17_T02,39.121553241,10.180522921,0.2,1874.52,64.93,13.628,0.1,38.52,13.42,1873.51,4336706.45,1781507.36
00:03:36.248,18/01/2026,08:04:29,17_T02,39.121553406,10.180522905,0.2,1874.52,64.93,13.634,0.1,38.52,13.42,1873.51,4336706.45,1781507.38
00:03:37.257,18/01/2026,08:04:30,17_T02,39.121553572,10.180522906,0.2,1874.52,64.93,13.642,0.1,38.52,13.42,1873.51,4336706.45,1781507.40
00:03:38.252,18/01/2026,08:04:31,17_T02,39.121553751,10.180522908,0.1,1874.52,64.94,13.650,0.1,38.52,13.42,1873.51,4336706.45,1781507.42
00:03:39.250,18/01/2026,08:04:32,17_T02,39.121553930,10.180522893,0.1,1874.52,64.94,13.657,0.1,38.52,13.42,1873.51,4336706.45,1781507.44
00:03:40.260,18/01/2026,08:04:33,17_T02,39.121551180,10.180517527,0.2,1874.52,64.94,13.107,0.1,38.52,13.42,1873.51,4336705.99,1781507.14
00:03:41.244,18/01/2026,08:04:34,17_T02,39.121549710,10.180514496,0.3,1874.52,64.95,12.800,0.1,38.52,13.42,1873.51,4336705.72,1781506.97
00:03:42.254,18/01/2026,08:04:35,17_T02,39.121549824,10.180514364,0.3,1874.52,64.95,12.795,0.1,38.52,13.42,1873.51,4336705.71,1781506.99
00:03:43.245,18/01/2026,08:04:36,17_T02,39.121549937,10.180514232,0.3,1874.52,64.96,12.789,0.1,38.52,13.42,1873.51,4336705.70,1781507.00
00:03:44.255,18/01/2026,08:04:37,17_T02,39.121550056,10.180514081,0.3,1874.51,64.96,12.783,0.1,38.52,13.42,1873.51,4336705.69,1781507.01
00:03:45.255,18/01/2026,08:04:38,17_T02,39.121550187,10.180513949,0.3,1874.51,64.96,12.778,0.1,38.52,13.42,1873.51,4336705.67,1781507.03
00:03:46.252,18/01/2026,08:04:39,17_T02,39.121552568,10.180513800,0.4,1874.51,64.96,12.874,0.1,38.52,13.42,1873.51,4336705.66,1781507.29
00:03:47.247,18/01/2026,08:04:40,17_T02,39.121553865,10.180513652,0.4,1874.51,64.97,12.920,0.1,38.52,13.42,1873.51,4336705.65,1781507.43
00:03:48.259,18/01/2026,08:04:41,17_T02,39.121554030,10.180513503,0.4,1874.51,64.97,12.917,0.1,38.52,13.42,1873.51,4336705.63,1781507.45
00:03:49.251,18/01/2026,08:04:42,17_T02,39.121554213,10.180513353,0.3,1874.51,64.97,12.912,0.1,38.52,13.42,1873.51,4336705.62,1781507.47
00:03:50.251,18/01/2026,08:04:43,17_T02,39.121554413,10.180513203,0.3,1874.51,64.97,12.909,0.1,38.52,13.42,1873.51,4336705.61,1781507.49
00:03:51.248,18/01/2026,08:04:44,17_T02,39.121554595,10.180513054,0.2,1874.51,64.97,12.906,0.1,38.52,13.42,1873.51,4336705.60,1781507.51
00:03:52.247,18/01/2026,08:04:45,17_T02,39.121553728,10.180513104,0.2,1874.51,64.97,12.871,0.1,38.52,13.42,1873.51,4336705.60,1781507.42
00:03:53.258,18/01/2026,08:04:46,17_T02,39.121553375,10.180513056,0.2,1874.51,64.98,12.851,0.1,38.52,13.42,1873.51,4336705.60,1781507.38
00:03:54.252,18/01/2026,08:04:47,17_T02,39.121553539,10.180512924,0.2,1874.51,64.98,12.848,0.1,38.52,13.42,1873.51,4336705.58,1781507.39
00:03:55.245,18/01/2026,08:04:48,17_T02,39.121553721,10.180512758,0.2,1874.51,64.98,12.843,0.1,38.52,13.42,1873.51,4336705.57,1781507.41
00:03:56.256,18/01/2026,08:04:49,17_T02,39.121553885,10.180512609,0.2,1874.51,64.99,12.838,0.1,38.52,13.42,1873.51,4336705.56,1781507.43
00:03:57.248,18/01/2026,08:04:50,17_T02,39.121555350,10.180514694,0.2,1874.51,64.99,13.070,0.1,38.52,13.42,1873.51,4336705.74,1781507.59
00:03:58.247,18/01/2026,08:04:51,17_T02,39.121556248,10.180515795,0.2,1874.51,64.99,13.198,0.1,38.52,13.42,1873.51,4336705.83,1781507.69
00:03:59.257,18/01/2026,08:04:52,17_T02,39.121556464,10.180515695,0.2,1874.51,64.99,13.200,0.1,38.52,13.42,1873.51,4336705.82,1781507.72
00:04:00.254,18/01/2026,08:04:53,17_T02,39.121556675,10.180515598,0.1,1874.51,65.00,13.202,0.1,38.52,13.42,1873.51,4336705.82,1781507.74
00:04:01.256,18/01/2026,08:04:54,17_T02,39.121556888,10.180515483,0.1,1874.51,65.01,13.202,0.1,38.52,13.42,1873.51,4336705.81,1781507.76
00:04:02.258,18/01/2026,08:04:55,17_T02,39.121557120,10.180515368,0.1,1874.51,65.01,13.203,0.1,38.52,13.42,1873.51,4336705.80,1781507.79
00:04:03.256,18/01/2026,08:04:56,17_T02,39.121558120,10.180518584,0.2,1874.51,65.01,13.504,0.1,38.52,13.42,1873.51,4336706.08,1781507.90
00:04:04.251,18/01/2026,08:04:57,17_T02,39.121558785,10.180520352,0.2,1874.51,65.01,13.674,0.1,38.52,13.42,1873.51,4336706.23,1781507.98
00:04:05.251,18/01/2026,08:04:58,17_T02,39.121559033,10.180520319,0.2,1874.51,65.01,13.683,0.1,38.52,13.42,1873.51,4336706.23,1781508.00
00:04:06.247,18/01/2026,08:04:59,17_T02,39.121559283,10.180520286,0.2,1874.51,65.02,13.692,0.1,38.52,13.42,1873.51,4336706.22,1781508.03
00:04:07.260,18/01/2026,08:05:00,17_T02,39.121559530,10.180520255,0.2,1874.51,65.02,13.700,0.1,38.52,13.42,1873.51,4336706.22,1781508.06
00:04:08.259,18/01/2026,08:05:01,17_T02,39.121559778,10.180520222,0.2,1874.51,65.02,13.709,0.1,38.52,13.42,1873.51,4336706.22,1781508.08
00:04:09.257,18/01/2026,08:05:02,17_T02,39.121562628,10.180523822,0.2,1874.51,65.02,14.123,0.1,38.52,13.42,1873.51,4336706.53,1781508.40
00:04:10.255,18/01/2026,08:05:03,17_T02,39.121564097,10.180525521,0.3,1874.51,65.02,14.324,0.1,38.52,13.42,1873.51,4336706.68,1781508.56
00:04:11.253,18/01/2026,08:05:04,17_T02,39.121564427,10.180525573,0.3,1874.51,65.02,14.343,0.1,38.52,13.42,1873.51,4336706.68,1781508.60
00:04:12.248,18/01/2026,08:05:05,17_T02,39.121564742,10.180525607,0.3,1874.51,65.03,14.360,0.1,38.52,13.42,1873.51,4336706.68,1781508.63
00:04:13.258,18/01/2026,08:05:06,17_T02,39.121565057,10.180525658,0.3,1874.51,65.03,14.379,0.1,38.52,13.42,1873.51,4336706.69,1781508.67
00:04:14.255,18/01/2026,08:05:07,17_T02,39.121565388,10.180525709,0.3,1874.51,65.03,14.398,0.1,38.52,13.42,1873.51,4336706.69,1781508.70
00:04:15.255,18/01/2026,08:05:08,17_T02,39.121562887,10.180525460,0.2,1874.51,65.03,14.265,0.1,38.52,13.42,1873.51,4336706.67,1781508.43
00:04:16.250,18/01/2026,08:05:09,17_T02,39.121561869,10.180525377,0.2,1874.51,65.04,14.213,0.1,38.52,13.42,1873.51,4336706.67,1781508.32
00:04:17.248,18/01/2026,08:05:10,17_T02,39.121562135,10.180525411,0.2,1874.51,65.04,14.227,0.1,38.52,13.42,1873.51,4336706.67,1781508.35
00:04:18.258,18/01/2026,08:05:11,17_T02,39.121562414,10.180525447,0.2,1874.51,65.04,14.243,0.1,38.52,13.42,1873.51,4336706.67,1781508.38
00:04:19.255,18/01/2026,08:05:12,17_T02,39.121562682,10.180525496,0.2,1874.51,65.04,14.259,0.1,38.52,13.42,1873.51,4336706.68,1781508.41
00:04:20.254,18/01/2026,08:05:13,17_T02,39.121562964,10.180525530,0.2,1874.51,65.04,14.274,0.1,38.52,13.42,1873.51,4336706.68,1781508.44
00:04:21.249,18/01/2026,08:05:14,17_T02,39.121567166,10.180527813,0.1,1874.51,65.04,14.645,0.1,38.52,13.42,1873.51,4336706.88,1781508.90
00:04:22.256,18/01/2026,08:05:15,17_T02,39.121569581,10.180529080,0.2,1874.51,65.04,14.854,0.1,38.52,13.42,1873.51,4336706.99,1781509.17
00:04:23.250,18/01/2026,08:05:16,17_T02,39.121569960,10.180529165,0.2,1874.51,65.05,14.878,0.1,38.52,13.42,1873.51,4336706.99,1781509.21
00:04:24.251,18/01/2026,08:05:17,17_T02,39.121570357,10.180529251,0.2,1874.51,65.05,14.903,0.1,38.52,13.42,1873.51,4336707.00,1781509.25
00:04:25.248,18/01/2026,08:05:18,17_T02,39.121570742,10.180529333,0.2,1874.51,65.05,14.927,0.1,38.52,13.42,1873.51,4336707.01,1781509.30
00:04:26.244,18/01/2026,08:05:19,17_T02,39.121571119,10.180529420,0.2,1874.51,65.06,14.951,0.1,38.52,13.42,1873.51,4336707.02,1781509.34
00:04:27.254,18/01/2026,08:05:20,17_T02,39.121568234,10.180526838,0.1,1874.51,65.06,14.616,0.1,38.52,13.42,1873.51,4336706.79,1781509.02
00:04:28.249,18/01/2026,08:05:21,17_T02,39.121566834,10.180525588,0.3,1874.51,65.07,14.453,0.1,38.52,13.42,1873.51,4336706.68,1781508.86
00:04:29.249,18/01/2026,08:05:22,17_T02,39.121567317,10.180525621,0.3,1874.51,65.06,14.478,0.1,38.52,13.42,1873.51,4336706.69,1781508.92
00:04:30.247,18/01/2026,08:05:23,17_T02,39.121567631,10.180525656,0.3,1874.51,65.07,14.495,0.1,38.52,13.42,1873.51,4336706.69,1781508.95
00:04:31.256,18/01/2026,08:05:24,17_T02,39.121567978,10.180525674,0.3,1874.50,65.07,14.512,0.1,38.52,13.42,1873.51,4336706.69,1781508.99
00:04:32.251,18/01/2026,08:05:25,17_T02,39.121568310,10.180525708,0.1,1874.50,65.08,14.529,0.1,38.52,13.42,1873.51,4336706.69,1781509.03
00:04:33.261,18/01/2026,08:05:26,17_T02,39.121569393,10.180528442,0.1,1874.50,65.07,14.795,0.1,38.52,13.42,1873.51,4336706.93,1781509.15
00:04:34.255,18/01/2026,08:05:27,17_T02,39.121570091,10.180529743,0.2,1874.50,65.08,14.930,0.1,38.52,13.42,1873.51,4336707.04,1781509.22
00:04:35.252,18/01/2026,08:05:28,17_T02,39.121570439,10.180529827,0.2,1874.50,65.08,14.952,0.1,38.52,13.42,1873.51,4336707.05,1781509.26
00:04:36.245,18/01/2026,08:05:29,17_T02,39.121570805,10.180529911,0.2,1874.50,65.08,14.976,0.1,38.52,13.42,1873.51,4336707.06,1781509.30
00:04:37.259,18/01/2026,08:05:30,17_T02,39.121571171,10.180529995,0.2,1874.50,65.08,14.999,0.1,38.52,13.42,1873.51,4336707.07,1781509.34
00:04:38.247,18/01/2026,08:05:31,17_T02,39.121567385,10.180531079,0.2,1874.50,65.09,14.914,0.1,38.52,13.42,1873.51,4336707.16,1781508.93
00:04:39.259,18/01/2026,08:05:32,17_T02,39.121565615,10.180531682,0.2,1874.50,65.09,14.882,0.1,38.52,13.42,1873.51,4336707.21,1781508.73
00:04:40.256,18/01/2026,08:05:33,17_T02,39.121565877,10.180531784,0.2,1874.50,65.10,14.902,0.1,38.52,13.42,1873.51,4336707.22,1781508.76
00:04:41.251,18/01/2026,08:05:34,17_T02,39.121566161,10.180531900,0.2,1874.50,65.10,14.924,0.1,38.52,13.42,1873.51,4336707.23,1781508.79
00:04:42.248,18/01/2026,08:05:35,17_T02,39.121566443,10.180532001,0.2,1874.50,65.10,14.945,0.1,38.52,13.42,1873.51,4336707.24,1781508.82
00:04:43.261,18/01/2026,08:05:36,17_T02,39.121566708,10.180532119,0.2,1874.50,65.10,14.966,0.1,38.52,13.42,1873.51,4336707.25,1781508.85
00:04:44.257,18/01/2026,08:05:37,17_T02,39.121561503,10.180530721,0.2,1874.50,65.11,14.620,0.1,38.52,13.42,1873.51,4336707.13,1781508.28
00:04:45.254,18/01/2026,08:05:38,17_T02,39.121558951,10.180530056,0.3,1874.50,65.11,14.452,0.1,38.52,13.42,1873.51,4336707.07,1781508.00
00:04:46.249,18/01/2026,08:05:39,17_T02,39.121559098,10.180530141,0.3,1874.50,65.12,14.466,0.1,38.52,13.42,1873.51,4336707.08,1781508.01
00:04:47.249,18/01/2026,08:05:40,17_T02,39.121559244,10.180530210,0.3,1874.50,65.13,14.478,0.1,38.52,13.42,1873.51,4336707.09,1781508.03
00:04:48.248,18/01/2026,08:05:41,17_T02,39.121559410,10.180530277,0.3,1874.50,65.13,14.491,0.1,38.52,13.42,1873.51,4336707.09,1781508.05
00:04:49.246,18/01/2026,08:05:42,17_T02,39.121559574,10.180530345,0.3,1874.50,65.13,14.503,0.1,38.52,13.42,1873.51,4336707.10,1781508.06
00:04:50.249,18/01/2026,08:05:43,17_T02,39.121557004,10.180529513,0.3,1874.50,65.13,14.322,0.1,38.52,13.42,1873.51,4336707.03,1781507.78
00:04:51.247,18/01/2026,08:05:44,17_T02,39.121555702,10.180529081,0.2,1874.50,65.14,14.228,0.1,38.52,13.42,1873.51,4336706.99,1781507.64
00:04:52.255,18/01/2026,08:05:45,17_T02,39.121555800,10.180529132,0.2,1874.49,65.14,14.237,0.1,38.52,13.42,1873.51,4336706.99,1781507.65
00:04:53.250,18/01/2026,08:05:46,17_T02,39.121555882,10.180529183,0.2,1874.49,65.14,14.245,0.1,38.52,13.42,1873.51,4336707.00,1781507.66
00:04:54.249,18/01/2026,08:05:47,17_T02,39.121555979,10.180529218,0.2,1874.49,65.15,14.252,0.1,38.52,13.42,1873.51,4336707.00,1781507.67
00:04:55.246,18/01/2026,08:05:48,17_T02,39.121556075,10.180529270,0.2,1874.49,65.15,14.260,0.1,38.52,13.42,1873.51,4336707.01,1781507.68
00:04:56.245,18/01/2026,08:05:49,17_T02,39.121554806,10.180527605,0.2,1874.49,65.16,14.071,0.1,38.52,13.42,1873.51,4336706.86,1781507.54
00:04:57.255,18/01/2026,08:05:50,17_T02,39.121554206,10.180526771,0.3,1874.49,65.16,13.978,0.1,38.52,13.42,1873.51,4336706.79,1781507.47
00:04:58.255,18/01/2026,08:05:51,17_T02,39.121554270,10.180526773,0.3,1874.49,65.16,13.981,0.1,38.52,13.42,1873.51,4336706.79,1781507.48
00:04:59.253,18/01/2026,08:05:52,17_T02,39.121554337,10.180526773,0.3,1874.49,65.16,13.984,0.1,38.52,13.42,1873.51,4336706.79,1781507.49
00:05:00.253,18/01/2026,08:05:53,17_T02,39.121554399,10.180526776,0.3,1874.49,65.17,13.987,0.1,38.52,13.42,1873.51,4336706.79,1781507.49
00:05:01.251,18/01/2026,08:05:54,17_T02,39.121554462,10.180526761,0.3,1874.49,65.17,13.988,0.1,38.52,13.42,1873.51,4336706.79,1781507.50
00:05:02.246,18/01/2026,08:05:55,17_T02,39.121556041,10.180530947,0.2,1874.49,65.18,14.392,0.1,38.52,13.42,1873.51,4336707.15,1781507.67
00:05:03.255,18/01/2026,08:05:56,17_T02,39.121556889,10.180533098,0.3,1874.49,65.18,14.601,0.1,38.52,13.42,1873.51,4336707.34,1781507.77
00:05:04.255,18/01/2026,08:05:57,17_T02,39.121556985,10.180533200,0.3,1874.49,65.19,14.613,0.1,38.52,13.42,1873.51,4336707.35,1781507.78
00:05:05.252,18/01/2026,08:05:58,17_T02,39.121557100,10.180533284,0.3,1874.48,65.19,14.625,0.1,38.52,13.42,1873.51,4336707.35,1781507.79
00:05:06.247,18/01/2026,08:05:59,17_T02,39.121557197,10.180533385,0.3,1874.48,65.19,14.638,0.1,38.52,13.42,1873.51,4336707.36,1781507.80
00:05:07.248,18/01/2026,08:06:00,17_T02,39.121557312,10.180533470,0.3,1874.48,65.20,14.650,0.1,38.52,13.42,1873.51,4336707.37,1781507.82
00:05:08.247,18/01/2026,08:06:01,17_T02,39.121560857,10.180536423,0.3,1874.48,65.21,15.044,0.1,38.52,13.42,1873.51,4336707.63,1781508.21
00:05:09.259,18/01/2026,08:06:02,17_T02,39.121562835,10.180538075,0.4,1874.48,65.22,15.264,0.1,38.52,13.42,1873.51,4336707.77,1781508.43
00:05:10.254,18/01/2026,08:06:03,17_T02,39.121563030,10.180538228,0.4,1874.48,65.22,15.285,0.1,38.52,13.42,1873.51,4336707.78,1781508.45
00:05:11.259,18/01/2026,08:06:04,17_T02,39.121563212,10.180538379,0.4,1874.48,65.22,15.306,0.1,38.52,13.42,1873.51,4336707.80,1781508.47
00:05:12.249,18/01/2026,08:06:05,17_T02,39.121563408,10.180538548,0.4,1874.48,65.23,15.328,0.1,38.52,13.42,1873.51,4336707.81,1781508.49
00:05:13.244,18/01/2026,08:06:06,17_T02,39.121563604,10.180538717,0.3,1874.48,65.23,15.350,0.1,38.52,13.42,1873.51,4336707.83,1781508.51
00:05:14.250,18/01/2026,08:06:07,17_T02,39.121563471,10.180538083,0.3,1874.48,65.23,15.294,0.1,38.52,13.42,1873.51,4336707.77,1781508.50
00:05:15.245,18/01/2026,08:06:08,17_T02,39.121563486,10.180537817,0.3,1874.48,65.24,15.273,0.1,38.52,13.42,1873.51,4336707.75,1781508.50
00:05:16.249,18/01/2026,08:06:09,17_T02,39.121563683,10.180537952,0.3,1874.48,65.24,15.293,0.1,38.52,13.42,1873.51,4336707.76,1781508.52
00:05:17.258,18/01/2026,08:06:10,17_T02,39.121563878,10.180538105,0.3,1874.48,65.25,15.314,0.1,38.52,13.42,1873.50,4336707.77,1781508.54
00:05:18.249,18/01/2026,08:06:11,17_T02,39.121564074,10.180538241,0.3,1874.48,65.26,15.333,0.1,38.52,13.42,1873.50,4336707.78,1781508.56
00:05:19.247,18/01/2026,08:06:12,17_T02,39.121567788,10.180542292,0.2,1874.47,65.26,15.823,0.1,38.52,13.42,1873.50,4336708.14,1781508.97
00:05:20.254,18/01/2026,08:06:13,17_T02,39.121569734,10.180544395,0.4,1874.47,65.27,16.077,0.1,38.52,13.42,1873.50,4336708.32,1781509.19
00:05:21.251,18/01/2026,08:06:14,17_T02,39.121570016,10.180544612,0.4,1874.47,65.27,16.107,0.1,38.52,13.42,1873.50,4336708.34,1781509.22
00:05:22.246,18/01/2026,08:06:15,17_T02,39.121570294,10.180544865,0.4,1874.47,65.28,16.140,0.1,38.52,13.42,1873.51,4336708.36,1781509.25
00:05:23.256,18/01/2026,08:06:16,17_T02,39.121570573,10.180545084,0.2,1874.47,65.28,16.170,0.1,38.52,13.42,1873.51,4336708.38,1781509.28
00:05:24.256,18/01/2026,08:06:17,17_T02,39.121570869,10.180545336,0.1,1874.47,65.29,16.203,0.1,38.52,13.42,1873.50,4336708.40,1781509.31
00:05:25.247,18/01/2026,08:06:18,17_T02,39.121568965,10.180542305,0.1,1874.47,65.30,15.877,0.1,38.52,13.42,1873.50,4336708.14,1781509.10
00:05:26.258,18/01/2026,08:06:19,17_T02,39.121568028,10.180540724,0.3,1874.47,65.30,15.709,0.1,38.52,13.42,1873.51,4336708.00,1781509.00
00:05:27.256,18/01/2026,08:06:20,17_T02,39.121568261,10.180540874,0.3,1874.47,65.30,15.731,0.1,38.52,13.42,1873.51,4336708.01,1781509.02
